segmentnr	original	analyzed	folio	translated
['ZH_T05_0220a_048:0268b18_0']	2大般若波羅蜜多經卷第四十八	2大般若波羅蜜多經卷第四十八	048	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 48
['ZH_T05_0220a_048:0268b20_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	048	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T05_0220a_048:0268b21_0']	初分摩訶薩品第十三之二	初分摩訶薩品第十三之二	048	Chapter 13, Section 2: Mahāsattva, Part 2 of 3
['ZH_T05_0220a_048:0268b22_7']	「復次，舍利子！	「復次，舍利子！	048	Furthermore, Śāriputra!
['ZH_T05_0220a_048:0268b26_2']	諸菩薩摩訶薩修行布施波羅蜜多時，以應一切智智心，而修布施波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於身命等都無所悋。	諸菩薩摩訶薩修行布施波羅蜜多時，以應一切智智心，而修布施波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於身命等都無所悋。	048	When bodhisattva-mahāsattvas practice the perfection of giving, they cultivate the perfection of giving with the mind of the cognition of all knowledge, using non-apprehension as a skillful means, and together with all sentient beings they dedicate it to supreme, perfect enlightenment, not begrudging their bodies, lives, and so forth.
['ZH_T05_0220a_048:0268b26_6']	舍利子！	舍利子！	048	Śāriputra!
['ZH_T05_0220a_048:0268b28_1']	如是名為諸菩薩摩訶薩修行布施波羅蜜多時，擐布施波羅蜜多大功德鎧。	如是名為諸菩薩摩訶薩修行布施波羅蜜多時，擐布施波羅蜜多大功德鎧。	048	This is called when bodhisattva-mahāsattvas practice the perfection of giving, they don the great merit armor of the perfection of giving.
['ZH_T05_0220a_048:0268b29_7']	「復次，舍利子！	「復次，舍利子！	048	Furthermore, Śāriputra!
['ZH_T05_0220a_048:0268c04_6']	諸菩薩摩訶薩修行布施波羅蜜多時，以應一切智智心，而修布施波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於布施行不起聲聞、獨覺作意。	諸菩薩摩訶薩修行布施波羅蜜多時，以應一切智智心，而修布施波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於布施行不起聲聞、獨覺作意。	048	When bodhisattva-mahāsattvas practice the perfection of giving, with a mind directed towards omniscience they cultivate the perfection of giving, using non-apprehension as a skillful means, and together with all sentient beings they dedicate it towards unsurpassed, perfect enlightenment. In the practice of giving, they do not give rise to the intention of śrāvakas or pratyekabuddhas.
['ZH_T05_0220a_048:0268c04_10']	舍利子！	舍利子！	048	Śāriputra!
['ZH_T05_0220a_048:0268c06_3']	如是名為諸菩薩摩訶薩修行布施波羅蜜多時，擐淨戒波羅蜜多大功德鎧。	如是名為諸菩薩摩訶薩修行布施波羅蜜多時，擐淨戒波羅蜜多大功德鎧。	048	This is called the great merit and virtue armor that bodhisattva-mahāsattvas don when practicing the perfection of giving, the perfection of morality.
['ZH_T05_0220a_048:0268c07_7']	「復次，舍利子！	「復次，舍利子！	048	Furthermore, Śāriputra!
['ZH_T05_0220a_048:0268c11_1']	諸菩薩摩訶薩修行布施波羅蜜多時，以應一切智智心，而修布施波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於布施法信忍欲樂。	諸菩薩摩訶薩修行布施波羅蜜多時，以應一切智智心，而修布施波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於布施法信忍欲樂。	048	When bodhisattva-mahāsattvas practice the perfection of giving, with a mind directed towards omniscience they cultivate the perfection of giving, using non-apprehension as a skillful means, and together with all sentient beings they dedicate it towards unsurpassed, perfect enlightenment. In the Dharma of giving, they have faith, patience, and delight.
['ZH_T05_0220a_048:0268c11_5']	舍利子！	舍利子！	048	Śāriputra!
['ZH_T05_0220a_048:0268c12_18']	如是名為諸菩薩摩訶薩修行布施波羅蜜多時，擐安忍波羅蜜多大功德鎧。	如是名為諸菩薩摩訶薩修行布施波羅蜜多時，擐安忍波羅蜜多大功德鎧。	048	This is called the great merit and virtue armor that all bodhisattva-mahāsattvas don when practicing the perfection of giving, the perfection of patience.
['ZH_T05_0220a_048:0268c13_7']	「復次，舍利子！	「復次，舍利子！	048	Furthermore, Śāriputra!
