segmentnr	original	analyzed	folio	translated
['ZH_T35_1732_01b:0022b12_0']	方軌卷第一之下	方軌卷第一之下	01b	Fangui Scroll 1, Part 2
['ZH_T35_1732_01b:0022b14_0']	終南山至相寺沙門智儼述	終南山至相寺沙門智儼述	01b	Monk Zhiyan of Zhixiang Temple in Zhongnan Mountain
['ZH_T35_1732_01b:0022b15_0']	第五正本宗答文。大分為二：初觀五海等	第五正本宗答文。大分為二：初觀五海等	01b	The fifth is the main text's answer, which is divided into two parts: First, contemplating the five oceans, etc.,
['ZH_T35_1732_01b:0022b16_4']	明其本分；	明其本分；	01b	To clarify its main part;
['ZH_T35_1732_01b:0022b16_15']	二明十智，即五海之智。	二明十智，即五海之智。	01b	Second, clarifying the ten knowledges, which are the knowledge of the five oceans.
['ZH_T35_1732_01b:0022b17_1']	初文有二：	初文有二：	01b	The first text has two parts:
['ZH_T35_1732_01b:0022b17_15']	一明承佛神力，顯不自力能入；	一明承佛神力，顯不自力能入；	01b	First, it is said that the Buddha's spiritual power is used to show that it is not one's own power that can enter;
['ZH_T35_1732_01b:0022b18_8']	二正觀五海，審察其法。	二正觀五海，審察其法。	01b	Second, the five oceans are correctly contemplated, and the Dharma is carefully examined.
['ZH_T35_1732_01b:0022b19_2']	今此通說興教所為，有十義：	今此通說興教所為，有十義：	01b	Now this generally explains the purpose of the teaching, which has ten meanings:
['ZH_T35_1732_01b:0022b19_16']	一成佛本願，故名諸佛本願經。	一成佛本願，故名諸佛本願經。	01b	First, it fulfills the original vow of the Buddha, so it is called the Sutra of the Original Vow of the Buddhas.
['ZH_T35_1732_01b:0022b20_2']	以此準之。	以此準之。	01b	Using this as a standard.
['ZH_T35_1732_01b:0022b20_12']	二成菩薩本願，可知。	二成菩薩本願，可知。	01b	Second, it fulfills the original vow of the bodhisattvas, which can be understood.
['ZH_T35_1732_01b:0022b21_1']	三利益時機，可知。	三利益時機，可知。	01b	Third, it benefits those with the capacity for the times, which can be understood.
['ZH_T35_1732_01b:0022b21_11']	四末代見聞益，可知。	四末代見聞益，可知。	01b	Fourth, the benefits of seeing and hearing in the latter age can be understood.
['ZH_T35_1732_01b:0022b22_7']	五欲顯本有理及明修成因果二行。	五欲顯本有理及明修成因果二行。	01b	Fifth, it wishes to reveal the originally existing principle and clarify the two practices of cause and effect in cultivation and completion.
['ZH_T35_1732_01b:0022b24_1']	六辨因果二位增微不同，如因中果、果中因者是，及明初麁次細等。	六辨因果二位增微不同，如因中果、果中因者是，及明初麁次細等。	01b	Sixth, distinguishing the differences in the increase and decrease of the two states of cause and effect, such as the effect within the cause and the cause within the effect, and clarifying the initial coarseness and subsequent subtlety, etc.
['ZH_T35_1732_01b:0022b25_1']	七明行位相對辨通局，此望同時可知。	七明行位相對辨通局，此望同時可知。	01b	Seventh, clarifying the relative distinctions of universality and partiality between practice and stages, this can be understood in terms of simultaneity.
['ZH_T35_1732_01b:0022b25_13']	八因果行位前後通局不同。	八因果行位前後通局不同。	01b	Eighth, the differences in universality and partiality between the past and future of cause and effect, practice and stages.
['ZH_T35_1732_01b:0022b26_4']	九辨修德相成之相。	九辨修德相成之相。	01b	Ninth, distinguishing the characteristics of the mutual accomplishment of the virtues cultivated.
['ZH_T35_1732_01b:0022b27_7']	十欲顯阿含教輪圓淨，及約時事顯真應二行相。	十欲顯阿含教輪圓淨，及約時事顯真應二行相。	01b	Tenth, wishing to reveal the perfect purity of the wheel of the teachings of the scriptures, and to clarify the characteristics of the two practices of truth and response in terms of time and events.
['ZH_T35_1732_01b:0022b27_12']	此可思之。	此可思之。	01b	This can be contemplated.
['ZH_T35_1732_01b:0022b28_14']	依尋下文八會通有十義，至下會文可亦準之。	依尋下文八會通有十義，至下會文可亦準之。	01b	Based on the ten meanings in the following eight chapters, when reaching the chapters below, they can also be referred to accordingly.
['ZH_T35_1732_01b:0022b29_6']	若橫取文，相顯可知。	若橫取文，相顯可知。	01b	If the text is taken horizontally, the characteristics can be understood.
['ZH_T35_1732_01b:0022c01_7']	世界海者，答上世界海，為淨土行成眾生住處。	世界海者，答上世界海，為淨土行成眾生住處。	01b	As for the ocean of worlds, it answers the above ocean of worlds, which is the dwelling place of sentient beings formed by the practice of the Pure Land.
['ZH_T35_1732_01b:0022c01_17']	眾生海者，所化生也。	眾生海者，所化生也。	01b	The ocean of sentient beings is the beings to be transformed.
['ZH_T35_1732_01b:0022c02_3']	答上眾生海。	答上眾生海。	01b	It answers the above ocean of sentient beings.
['ZH_T35_1732_01b:0022c02_19']	法界業海者，業用也，成下法身耳。	法界業海者，業用也，成下法身耳。	01b	The ocean of karmic activities of the Dharma realm is the function of karma, which forms the Dharma body below.
['ZH_T35_1732_01b:0022c03_14']	欲樂諸根海者，通答上因行二句。	欲樂諸根海者，通答上因行二句。	01b	The ocean of faculties and desires comprehensively answers the above two lines on causal practices.
['ZH_T35_1732_01b:0022c05_4']	三世諸佛海者，辨佛化用廣周，答上三身十二句及化用中六句。	三世諸佛海者，辨佛化用廣周，答上三身十二句及化用中六句。	01b	The ocean of buddhas in the three times clarifies the vast and pervasive transformative functions of the buddhas, answering the above twelve lines on the three bodies and six lines on transformative functions.
['ZH_T35_1732_01b:0022c06_8']	亦可此六句屬上諸根海，但心境界異，以相顯根耳。	亦可此六句屬上諸根海，但心境界異，以相顯根耳。	01b	It can also be said that these six lines belong to the above ocean of faculties, but the mental realms are different, and the faculties are manifested through characteristics.
['ZH_T35_1732_01b:0022c06_17']	亦可相即入業用海。	亦可相即入業用海。	01b	It can also be said that the characteristics are subsumed within the ocean of karmic functions.
['ZH_T35_1732_01b:0022c07_6']	二十智者，分五：	二十智者，分五：	01b	The twenty knowledges are divided into five parts:
['ZH_T35_1732_01b:0022c08_7']	一告、二列名、三結難思、四許說、五明說意耳。	一告、二列名、三結難思、四許說、五明說意耳。	01b	1. announcement, 2. listing the names, 3. concluding with the inconceivable, 4. permission to speak, 5. clarifying the intention of speaking.
['ZH_T35_1732_01b:0022c09_5']	即上佛所與十智，今歎能顯深法故也。	即上佛所與十智，今歎能顯深法故也。	01b	The ten knowledges bestowed by the Buddha above are now praised for being able to reveal the profound Dharma.
['ZH_T35_1732_01b:0022c10_2']	亦少有不同者，對根別擬故異耳。	亦少有不同者，對根別擬故異耳。	01b	There are also a few differences, as they are specifically applied to the faculties.
['ZH_T35_1732_01b:0022c10_13']	佛子者，有五義，如論。	佛子者，有五義，如論。	01b	Buddha's disciples have five meanings, as in the treatise.
['ZH_T35_1732_01b:0022c11_16']	十智者，一世界成敗清淨智，答上果問中佛世界一問。	十智者，一世界成敗清淨智，答上果問中佛世界一問。	01b	The ten knowledges are: 1. The knowledge of the purity of the formation and destruction of the world, answering the question on the Buddha's world above.
['ZH_T35_1732_01b:0022c12_17']	二眾生界起智，答上果問中所化眾生海一句。	二眾生界起智，答上果問中所化眾生海一句。	01b	Second, the wisdom that arises in the realm of sentient beings answers the question above about the ocean of sentient beings to be transformed.
['ZH_T35_1732_01b:0022c13_12']	三法界智，答上能化法藥一句。	三法界智，答上能化法藥一句。	01b	Third, the wisdom of the Dharma realm answers the question above about the Dharma medicine that can transform.
['ZH_T35_1732_01b:0022c14_8']	四如來自在下，答上三身德十二句。	四如來自在下，答上三身德十二句。	01b	Fourth, the wisdom of the Tathāgata answers the twelve phrases above about the three bodies' merits.
['ZH_T35_1732_01b:0022c15_7']	此一句即答上法身中佛地佛持等三句。	此一句即答上法身中佛地佛持等三句。	01b	This one phrase answers the three phrases above about the Dharma body, the stage of Buddhahood, and the upholding of the Buddha.
['ZH_T35_1732_01b:0022c16_2']	次淨轉法輪智，答上佛行一句。	次淨轉法輪智，答上佛行一句。	01b	Next, the wisdom of purifying and turning the Dharma wheel answers the phrase above about the Buddha's practices.
