segmentnr	original	analyzed	folio	translated
['ZH_T46_1911_08b:0110a04_0']	隋天台智者大師說	隋天台智者大師說	08b	Spoken by the Sui Dynasty Tiantai Zhizhe Great Master
['ZH_T46_1911_08b:0110a05_0']	門人灌頂記	門人灌頂記	08b	Recorded by disciple Guanding
['ZH_T46_1911_08b:0110a06_0']	若善修四三昧調和得所。以道力故必無	若善修四三昧調和得所。以道力故必無	08b	If one skillfully cultivates the four kinds of samādhi and harmonizes them properly, by the power of the Way, one will certainly be free from
['ZH_T46_1911_08b:0110a07_2']	眾病。	眾病。	08b	various illnesses.
['ZH_T46_1911_08b:0110a07_11']	設小違返冥刀扶持。	設小違返冥刀扶持。	08b	Even if there is a slight transgression, one should secretly rely on them to support oneself.
['ZH_T46_1911_08b:0110a07_16']	自當銷愈。	自當銷愈。	08b	One should naturally recover.
['ZH_T46_1911_08b:0110a08_3']	假令眾障峯起。	假令眾障峯起。	08b	Even if numerous obstacles arise,
['ZH_T46_1911_08b:0110a08_13']	當推死殉命殘生餘息。	當推死殉命殘生餘息。	08b	one should push them away and risk one's life, leaving the rest of one's life and breath.
['ZH_T46_1911_08b:0110a09_4']	誓畢道場捨心決定。	誓畢道場捨心決定。	08b	Vow to complete the Way-place, and the mind of abandonment is determined.
['ZH_T46_1911_08b:0110a09_13']	何罪不滅何業不轉。	何罪不滅何業不轉。	08b	What sins are not extinguished? What karmas are not transformed?
['ZH_T46_1911_08b:0110a10_2']	陳鍼開善云云。	陳鍼開善云云。	08b	Chen Zhen and Kaishan say so and so.
['ZH_T46_1911_08b:0110a10_13']	豈有四大五藏而不調差。	豈有四大五藏而不調差。	08b	How can there be the four elements and five viscera that are not harmonized and differentiated?
['ZH_T46_1911_08b:0110a11_3']	如帝釋堂小鬼敬避。	如帝釋堂小鬼敬避。	08b	Like the small ghosts in the hall of Indra respectfully avoiding him,
['ZH_T46_1911_08b:0110a11_12', 'ZH_T46_1911_08b:0110a12_1']	道場神大無妄侵撓。🔽又城主剛守者強。	道場神大無妄侵撓。 又城主剛守者強。	08b	the gods of the Way-place are great and do not falsely invade and disturb.🔽Moreover, the strong one who firmly guards the city is strong.
['ZH_T46_1911_08b:0110a12_8']	城主恇守者忙。	城主恇守者忙。	08b	The frightened one who guards the city is busy.
['ZH_T46_1911_08b:0110a12_13']	心是身主。	心是身主。	08b	The mind is the master of the body.
['ZH_T46_1911_08b:0110a13_5']	同名同生天是神能守護人。	同名同生天是神能守護人。	08b	The gods of the same name and same life are able to protect people.
['ZH_T46_1911_08b:0110a13_14']	心固則強身神尚爾。	心固則強身神尚爾。	08b	If the mind is firm, the body and spirit are still like this,
['ZH_T46_1911_08b:0110a14_1']	況道場神耶。	況道場神耶。	08b	how much more so for the gods of the Way-place?
['ZH_T46_1911_08b:0110a14_14']	如大論釋精進鬼黏五處云云。	如大論釋精進鬼黏五處云云。	08b	As the Mahāprajñāpāramitā Śāstra explains the five places where the ghost of diligence sticks, and so on.
['ZH_T46_1911_08b:0110a15_7']	但一心修三昧眾病銷矣。	但一心修三昧眾病銷矣。	08b	But by single-mindedly cultivating samādhi, all illnesses will be eliminated.
['ZH_T46_1911_08b:0110a16_2']	五修止觀例前為十云云。	五修止觀例前為十云云。	08b	Fifth, cultivating calming and contemplation is the same as the previous ten, and so on.
['ZH_T46_1911_08b:0110a16_8']	先簡思議者。	先簡思議者。	08b	First, distinguishing the conceivable:
['ZH_T46_1911_08b:0110a16_17']	病因緣故生十法界。	病因緣故生十法界。	08b	Because of the causes and conditions of illness, the ten dharma realms arise.
['ZH_T46_1911_08b:0110a17_7']	如為病故退失本心。	如為病故退失本心。	08b	For example, because of illness, one may lose one's original mind,
['ZH_T46_1911_08b:0110a17_16']	棄廢禪定誹謗三寶。	棄廢禪定誹謗三寶。	08b	Abandon meditation, and slander the Three Jewels.
['ZH_T46_1911_08b:0110a18_6']	不惟先罪招禍。	不惟先罪招禍。	08b	Not thinking of past offenses, one invites misfortune.
['ZH_T46_1911_08b:0110a19_1']	而言修善無福起大邪見。	而言修善無福起大邪見。	08b	Saying that cultivating goodness has no blessings, one gives rise to great wrong views.
['ZH_T46_1911_08b:0110a19_15']	又惜身養命魚肉辛酒非時無度。	又惜身養命魚肉辛酒非時無度。	08b	Also, sparing the body to nourish life, one eats fish, meat, pungent things, and alcohol without moderation.
['ZH_T46_1911_08b:0110a20_7']	或病差身壯五欲恣情。	或病差身壯五欲恣情。	08b	Or, when the illness is cured and the body is strong, one indulges in the five desires.
['ZH_T46_1911_08b:0110a20_16']	善心都盡惡業熾盛。	善心都盡惡業熾盛。	08b	All wholesome thoughts are completely exhausted, and evil karma becomes rampant.
['ZH_T46_1911_08b:0110a21_3']	起上中下罪。	起上中下罪。	08b	Giving rise to upper, middle, and lower offenses.
['ZH_T46_1911_08b:0110a21_13']	是為因病造三惡法界。	是為因病造三惡法界。	08b	This is called creating the three evil dharma realms due to illness.
['ZH_T46_1911_08b:0110a22_4']	若人自念此病困苦。	若人自念此病困苦。	08b	If a person thinks to themselves that this illness is painful and difficult,
['ZH_T46_1911_08b:0110a22_13']	皆由往日不善折致。	皆由往日不善折致。	08b	It is all due to the unwholesomeness of past days.
['ZH_T46_1911_08b:0110a23_4']	深生慚愧不敢為非。	深生慚愧不敢為非。	08b	Deeply giving rise to shame and remorse, one does not dare to do wrong.
['ZH_T46_1911_08b:0110a23_14']	雖嬰困篤而善心無改。	雖嬰困篤而善心無改。	08b	Although suffering from illness, the wholesome mind remains unchanged.
['ZH_T46_1911_08b:0110a24_3']	起上中下善。	起上中下善。	08b	Giving rise to upper, middle, and lower goodness.
['ZH_T46_1911_08b:0110a24_13']	是為因病造三善法界。	是為因病造三善法界。	08b	This is called creating the three wholesome dharma realms due to illness.
['ZH_T46_1911_08b:0110a25_5']	若遭疾病因怖畏生死。	若遭疾病因怖畏生死。	08b	If one encounters illness due to fear of birth and death,
['ZH_T46_1911_08b:0110a25_14']	知此病身酬於前業。	知此病身酬於前業。	08b	Know that this sick body is a repayment for past karma.
['ZH_T46_1911_08b:0110a26_9']	若構生死將來流轉復何窮極。	若構生死將來流轉復何窮極。	08b	If one creates birth and death, will the future transmigration ever end?
