segmentnr	original	analyzed	folio	translated
['ZH_T46_1911_01b:0006b13_0']	隋天台智者大師說	隋天台智者大師說	01b	Spoken by the Sui Dynasty Tiantai Zhizhe Great Master
['ZH_T46_1911_01b:0006b14_0']	門人灌頂記	門人灌頂記	01b	Recorded by disciple Guanding
['ZH_T46_1911_01b:0006b15_0']	觀佛相好發心者。若見如來。父母生身	觀佛相好發心者。若見如來。父母生身	01b	Those who arouse the aspiration by contemplating the Buddha's excellent characteristics, if they see the Tathāgata's physical body born from parents
['ZH_T46_1911_01b:0006b16_4']	身相昞著。	身相昞著。	01b	The bodily characteristics are prominent.
['ZH_T46_1911_01b:0006b16_13']	明了得處輝麗灼爍。	明了得處輝麗灼爍。	01b	The place where they are clearly understood is radiant and dazzling.
['ZH_T46_1911_01b:0006b17_3']	毘首羯磨所不能作。	毘首羯磨所不能作。	01b	Even Viśvakarman could not create it.
['ZH_T46_1911_01b:0006b17_16']	勝轉輪王相好纏絡世間希有。	勝轉輪王相好纏絡世間希有。	01b	It surpasses the excellent characteristics of a wheel-turning king, wrapped around the world, rare.
['ZH_T46_1911_01b:0006b18_6']	天上天下無如佛。	天上天下無如佛。	01b	There is no Buddha like this in the heavens above and the world below.
['ZH_T46_1911_01b:0006b18_14']	十方世界亦無比。	十方世界亦無比。	01b	There is also nothing comparable in the worlds of the ten directions.
['ZH_T46_1911_01b:0006b19_5']	願我得佛齊聖法王。	願我得佛齊聖法王。	01b	I vow to attain Buddhahood and equal the holy Dharma King.
['ZH_T46_1911_01b:0006b19_14']	我度眾生無數無央。	我度眾生無數無央。	01b	I will deliver countless sentient beings.
['ZH_T46_1911_01b:0006b20_12']	是為見應佛相好上求下化發菩提心。	是為見應佛相好上求下化發菩提心。	01b	This is called seeing the excellent characteristics of the responsive Buddha, aspiring above and transforming below, to arouse the aspiration for enlightenment.
['ZH_T46_1911_01b:0006b21_6']	若見如來知如來無如來。	若見如來知如來無如來。	01b	If one sees the Tathāgata, one knows the Tathāgata is without a Tathāgata.
