segmentnr	original	analyzed	translated
['ZH_T07_0220n_591:1055c02_0']	1大般若波羅蜜多經卷第五百九	1大般若波羅蜜多經卷第五百九	1 Mahāprajñāpāramitā-sūtra, fascicle 509
['ZH_T07_0220n_591:1055c03_0']	十一	十一	eleven
['ZH_T07_0220n_591:1055c05_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220n_591:1055c07_4']	第十五靜慮波羅蜜多分之一如是我聞：	第十五靜慮波羅蜜多分之一如是我聞：	The fifteenth part of the perfection of meditation, the first part: Thus have I heard.
['ZH_T07_0220n_591:1055c08_12']	一時，薄伽梵住王舍城鷲峯山中，與大苾芻眾千二百五十人俱。	一時，薄伽梵住王舍城鷲峯山中，與大苾芻眾千二百五十人俱。	At one time, the Blessed One was dwelling in Rājagṛha on Vulture Peak Mountain, together with a great assembly of 1,250 bhikṣus.
['ZH_T07_0220n_591:1055c09_5']	爾時，具壽舍利子白佛言：	爾時，具壽舍利子白佛言：	At that time, the Venerable Śāriputra addressed the Buddha, saying:
['ZH_T07_0220n_591:1055c09_9']	「世尊！	「世尊！	World-Honored One!
['ZH_T07_0220n_591:1055c10_17']	若菩薩摩訶薩欲證無上正等菩提，云何方便安住靜慮波羅蜜多？	若菩薩摩訶薩欲證無上正等菩提，云何方便安住靜慮波羅蜜多？	If a bodhisattva-mahāsattva wishes to realize unsurpassed perfect enlightenment, how should they skillfully abide in the perfection of meditation?
['ZH_T07_0220n_591:1055c11_8']	」爾時，世尊告舍利子：	」爾時，世尊告舍利子：	At that time, the World-Honored One told Śāriputra:
['ZH_T07_0220n_591:1055c12_11']	「若菩薩摩訶薩欲證無上正等菩提，應先入初靜慮。	「若菩薩摩訶薩欲證無上正等菩提，應先入初靜慮。	If a bodhisattva-mahāsattva wishes to realize unsurpassed perfect enlightenment, they should first enter the first meditation.
['ZH_T07_0220n_591:1055c13_6']	既入如是初靜慮已，應作是念：	既入如是初靜慮已，應作是念：	Having entered this first meditation, they should think like this:
['ZH_T07_0220n_591:1055c15_3']	『我從無際生死已來，數數曾入如是靜慮，作所應作，身心寂靜，故此靜慮於我有恩；	『我從無際生死已來，數數曾入如是靜慮，作所應作，身心寂靜，故此靜慮於我有恩；	'From beginningless cyclic existence, I have repeatedly entered such meditation many times, doing what should be done, with body and mind tranquil, so this meditation is kind to me;
['ZH_T07_0220n_591:1055c16_2']	今復應入，作所應作，此為一切功德所依。	今復應入，作所應作，此為一切功德所依。	I should now enter again to do what should be done, as this is the basis for all merits.'
['ZH_T07_0220n_591:1055c16_12']	』次復應入第二靜慮。	』次復應入第二靜慮。	Next, one should enter the second meditation.
['ZH_T07_0220n_591:1055c17_7']	既入如是第二靜慮已，應作是念：	既入如是第二靜慮已，應作是念：	Having entered this second meditation, one should think like this:
['ZH_T07_0220n_591:1055c19_5']	『我從無際生死已來，數數曾入如是靜慮，作所應作，身心寂靜，故此靜慮於我有恩；	『我從無際生死已來，數數曾入如是靜慮，作所應作，身心寂靜，故此靜慮於我有恩；	'From beginningless birth and death, I have repeatedly entered such meditation, doing what should be done, with body and mind tranquil, so this meditation has kindness towards me;
['ZH_T07_0220n_591:1055c20_4']	今復應入，作所應作，此為一切功德所依。	今復應入，作所應作，此為一切功德所依。	I should now enter again to do what should be done, as this is the basis for all merits.'
['ZH_T07_0220n_591:1055c20_14']	』次復應入第三靜慮。	』次復應入第三靜慮。	Next, one should enter the third meditation.
