segmentnr	original	analyzed	folio	translated
['ZH_T38_1782_03a:1033b06_0']	大慈恩寺沙門基撰	大慈恩寺沙門基撰	03a	Compiled by Monk Ji of the Great Ci'en Monastery
['ZH_T38_1782_03a:1033b07_0']	2 顯不思議方便善巧品(三本)顯不思議方便善巧品第二	2 顯不思議方便善巧品(三本)顯不思議方便善巧品第二	03a	Chapter on Revealing Inconceivable Skillful Means (3 versions) Chapter 2: Revealing Inconceivable Skillful Means
['ZH_T38_1782_03a:1033b08_0']	於中略以四門分別：一科品次第、二諸方便	於中略以四門分別：一科品次第、二諸方便	03a	In brief, it is distinguished through four aspects: 1. The sequence of chapters, 2. The inclusion of various skillful means,
['ZH_T38_1782_03a:1033b09_11']	攝、三釋品名、四出品體。	攝、三釋品名、四出品體。	03a	3. Explaining the chapter title, 4. Identifying the chapter content.
['ZH_T38_1782_03a:1033b10_14']	科品次第者，身下有十一品，是第二正陳本宗分：	科品次第者，身下有十一品，是第二正陳本宗分：	03a	As for the sequence of chapters, there are eleven chapters below this, which is the second part of the main discussion of the fundamental doctrine:
['ZH_T38_1782_03a:1033b14_4']	一〈顯不思議方便善巧品〉、二〈聲聞品〉、三〈菩薩品〉、四〈問疾品〉、五〈不思議品〉、六〈觀有情品〉、七〈菩提分品〉、八〈不二法門品〉、九〈香臺品〉、十〈菩薩行品〉、十一〈觀如來品〉。	一〈顯不思議方便善巧品〉、二〈聲聞品〉、三〈菩薩品〉、四〈問疾品〉、五〈不思議品〉、六〈觀有情品〉、七〈菩提分品〉、八〈不二法門品〉、九〈香臺品〉、十〈菩薩行品〉、十一〈觀如來品〉。	03a	1. Chapter on Revealing Inconceivable Skillful Means, 2. Chapter on Hearers, 3. Chapter on Bodhisattvas, 4. Chapter on Inquiring about Illness, 5. Chapter on the Inconceivable, 6. Chapter on Contemplating Sentient Beings, 7. Chapter on the Factors of Enlightenment, 8. Chapter on the Gate of Non-duality, 9. Chapter on the Fragrant Altar, 10. Chapter on Bodhisattva Practices, 11. Chapter on Contemplating the Tathāgata.
['ZH_T38_1782_03a:1033b14_20']	〈菩薩地〉云「一切菩薩當云何學？	〈菩薩地〉云「一切菩薩當云何學？	03a	The Bodhisattva Stage says: How should all bodhisattvas study?
['ZH_T38_1782_03a:1033b15_2']	謂有三種：	謂有三種：	03a	There are three kinds:
['ZH_T38_1782_03a:1033b15_18']	一所學處、二如是學、三能修學者。	一所學處、二如是學、三能修學者。	03a	First, the precepts to be learned; second, learning in this way; third, the one who is able to cultivate and learn.
['ZH_T38_1782_03a:1033b16_16']	」《瑜伽》十七地、《攝論》十殊勝，皆略為三：	」《瑜伽》十七地、《攝論》十殊勝，皆略為三：	03a	The seventeen grounds of the Yogācārabhūmi-śāstra and the ten distinctions of the Mahāyānasaṃgraha all briefly form three:
