segmentnr	original	analyzed	folio	translated
['ZH_T34_1719_04c:0228a21_0']	唐天台沙門湛然述	唐天台沙門湛然述	04c	Tang Dynasty Tiantai Monk Zhanran's Commentary
['ZH_T34_1719_04c:0228a22_0']	次菩薩中二：先總述意，次「又其意」下別出所	次菩薩中二：先總述意，次「又其意」下別出所	04c	Next, in the bodhisattvas, there are two parts: first, a general statement of the meaning; second, starting from Moreover, its meaning, it specifically brings out what is
['ZH_T34_1719_04c:0228a23_0']	以。其意有三：初明無，次意或有或無，易故	以。其意有三：初明無，次意或有或無，易故	04c	meant. There are three meanings: First, it clarifies non-existence; second, the meaning is sometimes existent and sometimes non-existent, because it is easy to
['ZH_T34_1719_04c:0228a25_2']	則無故云「處處有文」，準理合有故云「梵文」等也。	則無故云「處處有文」，準理合有故云「梵文」等也。	04c	understand, it is non-existent, therefore it says there are texts everywhere; according to principle, it should exist, therefore it says Brahma texts and so on.
['ZH_T34_1719_04c:0228a26_14']	三明有中云「菩薩位行」等者，菩薩實位極至妙覺，仍異於別故名為深。	三明有中云「菩薩位行」等者，菩薩實位極至妙覺，仍異於別故名為深。	04c	Third, in the existence, it says the stages and practices of bodhisattvas and so on. The actual stage of bodhisattvas is ultimately up to the wondrous enlightenment, but it is still different from the separate [vehicle], therefore it is called deep.
['ZH_T34_1719_04c:0228a27_12']	新入實者猶非所及，故名為「絕」。	新入實者猶非所及，故名為「絕」。	04c	Those who newly enter the truth are still not able to reach it, therefore it is called cut off.
['ZH_T34_1719_04c:0228a28_3']	始從權來，故名為「新」。	始從權來，故名為「新」。	04c	Starting from the provisional [teachings], it is called new.
['ZH_T34_1719_04c:0228a28_14']	昔權位下故名為「小」。	昔權位下故名為「小」。	04c	The lower stages of the provisional [teachings] of the past are called small.
['ZH_T34_1719_04c:0228a29_13']	「說壽量」等者，據理迹中具合有領，新小自不敢耳。	「說壽量」等者，據理迹中具合有領，新小自不敢耳。	04c	As for explaining the lifespan and so on, according to principle, in the traces [teaching] there should be both understanding and new small [vehicles], but they themselves do not dare.
['ZH_T34_1719_04c:0228b01_2']	故下總領頌云：	故下總領頌云：	04c	Therefore, the general understanding and praise below says:
