segmentnr	original	analyzed	folio	translated
['ZH_T21_1252b_001:0252c15_0']	佛說大吉祥天女十二名號經	佛說大吉祥天女十二名號經	001	The Sūtra of the Twelve Names of the Great Auspicious Goddess
['ZH_T21_1252b_001:0252c17_0', 'ZH_T21_1252b_001:0252c18_0']	唐三藏沙門大廣智不空譯🔽如是我聞。一時薄伽梵。住極樂世界。與無	唐三藏沙門大廣智不空譯 如是我聞。一時薄伽梵。住極樂世界。與無	001	Translated by the Trepiṭaka Śramaṇa Amoghavajra of the Great Tang
['ZH_T21_1252b_001:0252c19_5']	量大菩薩眾。	量大菩薩眾。	001	Thus have I heard. At one time, the Bhagavān was dwelling in the Land of Ultimate Bliss, together with an assembly of innumerable great bodhisattvas.
['ZH_T21_1252b_001:0252c19_14']	前後圍繞而為說法。	前後圍繞而為說法。	001	Surrounded by them, he was expounding the Dharma.
['ZH_T21_1252b_001:0252c20_7']	爾時觀自在菩薩摩訶薩。	爾時觀自在菩薩摩訶薩。	001	At that time, Avalokitêśvara Bodhisattva Mahāsattva
['ZH_T21_1252b_001:0252c21_2']	大吉祥天女菩薩摩訶薩等。	大吉祥天女菩薩摩訶薩等。	001	and Mahā-maheśvara Bodhisattva Mahāsattva and others,
['ZH_T21_1252b_001:0252c21_11']	皆從座起詣世尊所。	皆從座起詣世尊所。	001	all rose from their seats and went to where the World-Honored One was.
['ZH_T21_1252b_001:0252c22_2']	頭面禮足各坐一面。	頭面禮足各坐一面。	001	They bowed their heads at his feet and each sat to one side.
['ZH_T21_1252b_001:0252c23_2']	爾時世尊為欲利益薄福貧窮諸有情故。	爾時世尊為欲利益薄福貧窮諸有情故。	001	At that time, the World-Honored One, wishing to benefit all beings with little merit and poverty,
['ZH_T21_1252b_001:0252c23_10']	告觀自在菩薩言。	告觀自在菩薩言。	001	said to Avalokitêśvara Bodhisattva,
['ZH_T21_1252b_001:0252c24_13']	善男子若有苾芻苾芻尼近事男近事女諸有情類。	善男子若有苾芻苾芻尼近事男近事女諸有情類。	001	Good man, if there are bhikṣus, bhikṣuṇīs, upāsakas, upāsikās, and all kinds of beings
['ZH_T21_1252b_001:0252c25_8']	知此大吉祥天女十二名號。	知此大吉祥天女十二名號。	001	who know the twelve names of this Great Auspicious Goddess
['ZH_T21_1252b_001:0252c26_5']	能受持讀誦修習供養為他宣說。	能受持讀誦修習供養為他宣說。	001	and are able to uphold, recite, cultivate, and make offerings to them, and expound them to others,
['ZH_T21_1252b_001:0252c26_14']	能除一切貧窮業障。	能除一切貧窮業障。	001	they will be able to eliminate all poverty and karmic hindrances.
['ZH_T21_1252b_001:0252c27_5']	獲大富貴豐饒財寶。	獲大富貴豐饒財寶。	001	One will obtain great wealth and abundance of treasures.
['ZH_T21_1252b_001:0252c27_14']	爾時會中天龍八部。	爾時會中天龍八部。	001	At that time, the eight groups of gods and dragons in the assembly,
['ZH_T21_1252b_001:0252c28_5']	異口同音咸作是言。	異口同音咸作是言。	001	with different mouths but the same voice, all said this:
['ZH_T21_1252b_001:0252c28_14']	如世尊說真實不虛。	如世尊說真實不虛。	001	As the World-Honored One has said, it is true and not false.
['ZH_T21_1252b_001:0252c29_5']	我等願聞十二名號。	我等願聞十二名號。	001	We wish to hear the twelve names.
['ZH_T21_1252b_001:0252c29_14']	惟願世尊大悲演說。	惟願世尊大悲演說。	001	We only pray that the World-Honored One, out of great compassion, will explain them.
