segmentnr	original	analyzed	translated
['ZH_T19_1010_001:0679c05_0']	佛說出生無邊門陀羅尼儀軌	佛說出生無邊門陀羅尼儀軌	The Dhāraṇī Ritual of the Innumerable Gateways Taught by the Buddha
['ZH_T19_1010_001:0679c07_0']	不空三藏譯	不空三藏譯	Translated by Amoghavajra
['ZH_T19_1010_001:0679c08_0']	真言如經。	真言如經。	The mantra is as in the sūtra.
['ZH_T19_1010_001:0679c09_0']	修行此出生　　無邊門總持	修行此出生　　無邊門總持	Cultivating this dhāraṇī of the Innumerable Gateways
['ZH_T19_1010_001:0679c10_0']	轉目三種業　　依三祕密門	轉目三種業　　依三祕密門	Rolling the eyes in the three kinds of activities, relying on the three secret gateways
['ZH_T19_1010_001:0679c11_0']	所謂三金剛　　身印語真言	所謂三金剛　　身印語真言	Namely, the three vajras: body seal, speech mantra
['ZH_T19_1010_001:0679c12_0']	心住三摩地　　由入三平等	心住三摩地　　由入三平等	The mind abides in samādhi, entering the three equalities
['ZH_T19_1010_001:0679c13_0']	善住瑜伽故　　自身同本尊	善住瑜伽故　　自身同本尊	Dwelling well in yoga, one's own body is the same as the deity
['ZH_T19_1010_001:0679c14_0']	在凡成正覺　　斯法最深祕	在凡成正覺　　斯法最深祕	In the ordinary world, one attains perfect enlightenment; this Dharma is the most profound secret
['ZH_T19_1010_001:0679c15_0']	大日經王說　　一生補處等	大日經王說　　一生補處等	The Mahāvairocana Sūtra King says that even those who are only one birth away from Buddhahood
['ZH_T19_1010_001:0679c16_0']	尚非其境界　　況餘劣慧人	尚非其境界　　況餘劣慧人	Are still not its realm, let alone those with inferior wisdom
['ZH_T19_1010_001:0679c17_0']	如獲輪王珠　　祕持不妄說	如獲輪王珠　　祕持不妄說	Like obtaining the jewel of a wheel-turning king, one secretly holds it and does not speak falsely
['ZH_T19_1010_001:0679c18_0']	是尊即羯摩　　波羅蜜菩薩	是尊即羯摩　　波羅蜜菩薩	This honored one is the karma-pāramitā bodhisattva
