segmentnr	original	analyzed	folio	translated
['ZH_T07_0220c_506:0577c18_0']	大般若波羅蜜多經卷第五百六	大般若波羅蜜多經卷第五百六	506	Mahāprajñāpāramitā-sūtra, Scroll 506
['ZH_T07_0220c_506:0577c20_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	506	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220c_506:0577c21_0']	第三分地獄品第十之二	第三分地獄品第十之二	506	Chapter 10, Part 2: The Hells, in the Third Part
['ZH_T07_0220c_506:0577c22_11']	爾時，具壽善現復白佛言：	爾時，具壽善現復白佛言：	506	At that time, Subhūti addressed the Buddha, saying:
['ZH_T07_0220c_506:0577c22_15']	「世尊！	「世尊！	506	World-Honored One!
['ZH_T07_0220c_506:0577c23_11']	甚深般若波羅蜜多即是摩訶波羅蜜多。	甚深般若波羅蜜多即是摩訶波羅蜜多。	506	The profound prajñā-pāramitā is the great pāramitā.
['ZH_T07_0220c_506:0577c23_17']	」佛告善現：	」佛告善現：	506	The Buddha told Subhūti:
['ZH_T07_0220c_506:0577c24_6']	「汝緣何意作如是說：	「汝緣何意作如是說：	506	What is your reason for saying:
['ZH_T07_0220c_506:0577c25_5']	甚深般若波羅蜜多即是摩訶波羅蜜多？	甚深般若波羅蜜多即是摩訶波羅蜜多？	506	The profound prajñā-pāramitā is the great pāramitā?
['ZH_T07_0220c_506:0577c25_11']	」善現答言：	」善現答言：	506	Subhūti replied:
['ZH_T07_0220c_506:0577c25_15']	「世尊！	「世尊！	506	World-Honored One!
['ZH_T07_0220c_506:0577c29_3']	以深般若波羅蜜多，於色不作大不作小，於受、想、行、識亦不作大不作小，如是乃至於佛無上正等菩提不作大不作小，於諸如來、應、正等覺亦不作大不作小；	以深般若波羅蜜多，於色不作大不作小，於受、想、行、識亦不作大不作小，如是乃至於佛無上正等菩提不作大不作小，於諸如來、應、正等覺亦不作大不作小；	506	Because the profound prajñā-pāramitā does not make form large or small, and it also does not make feeling, perception, formation, or consciousness large or small. In this way, up to the unsurpassed perfect enlightenment of the buddhas, it does not make it large or small, and it also does not make the tathāgatas, arhats, perfectly enlightened ones large or small;
