segmentnr	original	analyzed	folio	translated
['ZH_T19_0924A_001:0029b03_0']	藥師如來念誦儀軌一卷	藥師如來念誦儀軌一卷	001	Ritual Procedures for Reciting the Name of Tathāgata Bhaiṣajya-rāja, in one fascicle
['ZH_T19_0924A_001:0029b05_0']	大興善寺三藏沙門大廣智	大興善寺三藏沙門大廣智	001	Tripiṭaka Master of the Great Xingshan Temple, the Greatly Wise
['ZH_T19_0924A_001:0029b06_0']	不空奉　詔譯	不空奉　詔譯	001	Amoghavajra, translated by imperial decree
['ZH_T19_0924A_001:0029b07_11']	佛一時在維耶離樂音樹下。	佛一時在維耶離樂音樹下。	001	Once the Buddha was under a musical tree in Vaiśālī.
['ZH_T19_0924A_001:0029b08_8']	與大菩薩三萬六千比丘八萬人俱。	與大菩薩三萬六千比丘八萬人俱。	001	Together with 36,000 great bodhisattvas and 80,000 bhikṣus.
['ZH_T19_0924A_001:0029b09_7']	及十二神王并諸眷屬天龍八部大神王。	及十二神王并諸眷屬天龍八部大神王。	001	And the twelve spirit kings, together with their retinues, the eight groups of gods and dragons, and the great spirit kings.
['ZH_T19_0924A_001:0029b09_16']	在如是等大眾會中。	在如是等大眾會中。	001	In the midst of such a great assembly.
['ZH_T19_0924A_001:0029b10_2']	說此法已。	說此法已。	001	Having spoken this Dharma.
['ZH_T19_0924A_001:0029b10_11']	大眾皆聞無不歡喜。	大眾皆聞無不歡喜。	001	The great assembly all heard it and were delighted.
['ZH_T19_0924A_001:0029b11_5']	是名即為結願神呪即薄伽梵。	是名即為結願神呪即薄伽梵。	001	This is called the vow-binding divine mantra, which is spoken by the Blessed One.
['ZH_T19_0924A_001:0029b11_9']	說呪曰。	說呪曰。	001	The mantra says:
['ZH_T19_0924A_001:0029b15_7']	南謨薄伽筏帝鞞殺社窶嚕蔽瑠璃鉢喇婆喝囉闍耶怛他揭多怛姪他唵鞞殺逝鞞殺逝鞞殺社三沒揭帝娑婆訶若有受持此真言。	南謨薄伽筏帝鞞殺社窶嚕蔽瑠璃鉢喇婆喝囉闍耶怛他揭多怛姪他唵鞞殺逝鞞殺逝鞞殺社三沒揭帝娑婆訶若有受持此真言。	001	Namo bhagavate vaiśālaka-guru-prabhā-laṃkṛta-harṣa-jaya-tathāgata-trayāya tadyathā oṃ vaiśāse vaiśāse vaiśālaka-samāpte svāhā If one receives and upholds this true word,
['ZH_T19_0924A_001:0029b16_2']	能拔身中過去生死一切重罪。	能拔身中過去生死一切重罪。	001	It can pull out all the heavy offenses of past birth and death from the body.
['ZH_T19_0924A_001:0029b16_9']	不復經歷三途。	不復經歷三途。	001	One will not again experience the three evil paths.
['ZH_T19_0924A_001:0029b16_18']	免離九橫超越眾苦。	免離九橫超越眾苦。	001	Free from the nine calamities and transcending all suffering.
['ZH_T19_0924A_001:0029b17_7']	十方世界隨處安樂。	十方世界隨處安樂。	001	In the worlds of the ten directions, everywhere is peaceful and happy.
['ZH_T19_0924A_001:0029b17_16']	自在無礙法應如是。	自在無礙法應如是。	001	The Dharma should be like this, with freedom and unobstruction.
['ZH_T19_0924A_001:0029b18_6']	若善男子善女人等。	若善男子善女人等。	001	If good men and good women
['ZH_T19_0924A_001:0029b18_15']	受持讀誦是真言者。	受持讀誦是真言者。	001	Receive and uphold this mantra,
['ZH_T19_0924A_001:0029b19_9']	日夜精勤香湯洗浴著新淨衣。	日夜精勤香湯洗浴著新淨衣。	001	Day and night, diligently bathe with fragrant water and wear new clean clothes.
['ZH_T19_0924A_001:0029b19_16']	持諸禁戒如法。	持諸禁戒如法。	001	Uphold the precepts as the Dharma.
['ZH_T19_0924A_001:0029b20_6']	誦滿真言十萬遍已。	誦滿真言十萬遍已。	001	Recite the mantra ten thousand times.
['ZH_T19_0924A_001:0029b20_15']	就清淨處如法治地。	就清淨處如法治地。	001	In a pure place, properly prepare the ground.
['ZH_T19_0924A_001:0029b21_3']	以淨土築令平。	以淨土築令平。	001	Use pure soil to make it level.
['ZH_T19_0924A_001:0029b21_14']	以淨牛糞和檀香塗圓壇。	以淨牛糞和檀香塗圓壇。	001	Mix pure cow dung with agarwood to smear on the round altar.
['ZH_T19_0924A_001:0029b22_4']	以種種雜寶莊嚴壇。	以種種雜寶莊嚴壇。	001	Adorn the altar with various precious treasures.
['ZH_T19_0924A_001:0029b23_4']	安中心一藥師如來像如來左手令執藥器。	安中心一藥師如來像如來左手令執藥器。	001	Place in the center an image of Bhaisajyaguru Tathagata. The Tathagata's left hand holds a medicine vessel.
['ZH_T19_0924A_001:0029b23_10']	亦名無價珠。	亦名無價珠。	001	It is also called a priceless pearl.
['ZH_T19_0924A_001:0029b23_19']	右手令作結三界印。	右手令作結三界印。	001	The right hand forms the mudra of binding the three realms.
['ZH_T19_0924A_001:0029b24_8']	一著袈裟結跏趺坐。	一著袈裟結跏趺坐。	001	Wearing a kasaya, sitting in full lotus position.
['ZH_T19_0924A_001:0029b24_14']	令安蓮華臺。	令安蓮華臺。	001	Place it on a lotus pedestal.
['ZH_T19_0924A_001:0029b25_2']	臺下十二神將。	臺下十二神將。	001	Under the pedestal are the twelve divine generals.
['ZH_T19_0924A_001:0029b25_11']	八萬四千眷屬上首。	八萬四千眷屬上首。	001	The leaders of the eighty-four thousand retinue.
