segmentnr	original	analyzed	folio	translated
['ZH_T20_1062B_001:0114b03_0', 'ZH_T20_1062B_001:0114b04_0', 'ZH_T20_1062B_001:0114b05_0', 'ZH_T20_1062B_001:0114b26_100_0', 'ZH_T20_1062B_001:0114b26_100_1', 'ZH_T20_1062B_001:0114b26_100_2']	 1063, 1064]🔽世尊聖者千眼千首千足千舌千🔽臂觀自在菩提薩埵怛嚩廣大圓🔽滿無礙大悲心陀羅尼􇖵􄖩􄗭􄗽􅑈􄩞􄗲􄗱􇟄􄖩􄗰􆿆􅝩􄙖􄙒􄑂􄕝􈂫􄗾􄗱🔽􄗕􄕽􄙺􄽚􄗱🔽􄗥􄚩􄙺􄽚􄗱	 1063, 1064] 世尊聖者千眼千首千足千舌千 臂觀自在菩提薩埵怛嚩廣大圓 滿無礙大悲心陀羅尼􇖵􄖩􄗭􄗽􅑈􄩞􄗲􄗱􇟄􄖩􄗰􆿆􅝩􄙖􄙒􄑂􄕝􈂫􄗾􄗱 􄗕􄕽􄙺􄽚􄗱 􄗥􄚩􄙺􄽚􄗱	001	[1063, 1064]🔽The Blessed One, the noble one with a thousand eyes, a thousand heads, a thousand feet, a thousand tongues, a thousand🔽arms, the Avalokiteśvara Bodhisattva, the Tathāgata, the vast, perfect, unobstructed great compassion heart dhāraṇī🔽􇖵􄖩􄗭􄗽􅑈􄩞􄗲􄗱􇟄􄖩􄗰􆿆􅝩􄙖􄙒􄑂􄕝􈂫􄗾􄗱🔽􄗕􄕽􄙺􄽚􄗱🔽􄗥􄚩􄙺􄽚􄗱🔽🔽
['ZH_T20_1062B_001:0114b26_100_3', 'ZH_T20_1062B_001:0114b26_100_4', 'ZH_T20_1062B_001:0114b26_100_5', 'ZH_T20_1062B_001:0114b26_100_6', 'ZH_T20_1062B_001:0114b26_100_7', 'ZH_T20_1062B_001:0114b26_100_8', 'ZH_T20_1062B_001:0114b26_100_9', 'ZH_T20_1062B_001:0114b26_100_10', 'ZH_T20_1062B_001:0114b26_100_11', 'ZH_T20_1062B_001:0114b26_100_12', 'ZH_T20_1062B_001:0114b26_100_13', 'ZH_T20_1062B_001:0114b26_100_14', 'ZH_T20_1062B_001:0114b26_100_15']	􄗥􄚩􄑁􄙂􄕍􄑁􄗱🔽􄗥􄑁􄙙􄗾􄗱🔽􄙺􄚨􄭶􄚵􄗱🔽􄙺􄚨􄭵􄙥􄙯􄗱􄙺􄚨􄭵􄖵􄕯􄗱🔽􄙺􄚨􄭵􄒸􄽲􄗱🔽􄙺􄚨􄭵􄗝􄒷􄗱🔽􆿏􄚪􄗙􄑘􈆯🔽􄖪􇩈􄙖􄙒􄑂􄕝􈂫􄗽🔽􆿉􄥟􆿅􈇪􄥟🔽􄗥􄚩􆿉􄥟􄗥􄚩􄖪􄕯🔽􄑂􄙌􄑂􄙌􄑂􄙌􄑂􄙌􄗧􄙌􄗧􄙌􄗧􄙌🔽􄑾􄙌􄑾􄙌􄑾􄙌􄑾􄙌􄖩􄓞􄖩􄓞􄖩􄓞􄖩􄓞🔽􄥇􄙺􄥇􄙺􄥇􄙺􄥇􄙺	􄗥􄚩􄑁􄙂􄕍􄑁􄗱🔽􄗥􄑁􄙙􄗾􄗱🔽􄙺􄚨􄭶􄚵􄗱🔽􄙺􄚨􄭵􄙥􄙯􄗱􄙺􄚨􄭵􄖵􄕯􄗱🔽􄙺􄚨􄭵􄒸􄽲􄗱🔽􄙺􄚨􄭵􄗝􄒷􄗱🔽􆿏􄚪􄗙􄑘􈆯🔽􄖪􇩈􄙖􄙒􄑂􄕝􈂫􄗽🔽􆿉􄥟􆿅􈇪􄥟🔽􄗥􄚩􆿉􄥟􄗥􄚩􄖪􄕯🔽􄑂􄙌􄑂􄙌􄑂􄙌􄑂􄙌􄗧􄙌􄗧􄙌􄗧􄙌🔽􄑾􄙌􄑾􄙌􄑾􄙌􄑾􄙌􄖩􄓞􄖩􄓞􄖩􄓞􄖩􄓞🔽􄥇􄙺􄥇􄙺􄥇􄙺􄥇􄙺	001	􆿅􄑀􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂􄑂
['ZH_T20_1062B_001:0114b26_100_16']	􄑄􄙂􄑄􄙂􄑄􄙂􄑄􄙂	􄑄􄙂􄑄􄙂􄑄􄙂􄑄􄙂	001	􄑄􄙂􄑄􄙂􄑄􄙂􄑄􄙂
['ZH_T20_1062B_001:0114b26_100_17']	􆿏􈂯􄚪	􆿏􈂯􄚪	001	􆿏􄚪
['ZH_T20_1062B_001:0114b26_100_18']	􄗥􄚩􄙙􄗽	􄗥􄚩􄙙􄗽	001	􄗥􄚩􄙙􄗽
['ZH_T20_1062B_001:0114b26_100_19']	􄙖􄙔􄕯􄕯􄙙􅝳􄕯􄕯􄙺􄙠	􄙖􄙔􄕯􄕯􄙙􅝳􄕯􄕯􄙺􄙠	001	􄙖􄙔􄕯􄕯􄙙􅝳􄕯􄕯􄙺􄙠
['ZH_T20_1062B_001:0114b26_100_20']	􄑁􄗯􄗫	􄑁􄗯􄗫	001	􄑁􄗯􄗫
['ZH_T20_1062B_001:0114b26_100_21']	􄪼􄗱􇩹􄙥􄥵	􄪼􄗱􇩹􄙥􄥵	001	􄪼􄗱􇩹􄙥􄥵
['ZH_T20_1062B_001:0114b26_100_22']	􄙖􄙬􄗫􄗾􈇒	􄙖􄙬􄗫􄗾􈇒	001	􆿅􄙖􄗫􄗾􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫􄗽􄗫
['ZH_T20_1062B_001:0114b26_100_23']	􄙺􄗾􄒶􄑊􄑄􄙂	􄙺􄗾􄒶􄑊􄑄􄙂	001	􄙺􄗾􄒶􄑊􄑄􄙂
