segmentnr	original	analyzed	folio	translated
['ZH_T20_1159B_001:0655b03_0']	佛說地藏菩薩陀羅尼經	佛說地藏菩薩陀羅尼經	001	The Buddha Speaks the Dhāraṇī Sūtra of Kṣitigarbha Bodhisattva
['ZH_T20_1159B_001:0655b05_0']	如是我聞。一時佛在佉羅提耶山牟尼仙所	如是我聞。一時佛在佉羅提耶山牟尼仙所	001	Thus have I heard. Once, the Buddha was dwelling on Mount Kharadīya, the abode of the Muni sages,
['ZH_T20_1159B_001:0655b06_0']	住之處。與大比丘眾俱無量無數聲聞大眾。	住之處。與大比丘眾俱無量無數聲聞大眾。	001	together with a great assembly of bhikṣus, countless great śrāvaka disciples,
['ZH_T20_1159B_001:0655b07_13']	菩薩摩訶薩無量無邊不可稱計。	菩薩摩訶薩無量無邊不可稱計。	001	and immeasurable, boundless, incalculable bodhisattva-mahāsattvas.
['ZH_T20_1159B_001:0655b07_18']	說月藏訖。	說月藏訖。	001	After speaking the Candragarbha Sūtra,
['ZH_T20_1159B_001:0655b08_9']	爾時南方有大香雲雨。	爾時南方有大香雲雨。	001	at that time, in the south, there was a great fragrant cloud and rain,
['ZH_T20_1159B_001:0655b08_13', 'ZH_T20_1159B_001:0655b08_18']	大香雨。🔽大華雲雨。	大香雨。 大華雲雨。	001	a great fragrant rain,🔽a great flower cloud and rain,
['ZH_T20_1159B_001:0655b09_2']	大華雨。	大華雨。	001	a great flower rain,
['ZH_T20_1159B_001:0655b09_9']	無量瓔珞雲雨。	無量瓔珞雲雨。	001	immeasurable garland clouds and rain,
['ZH_T20_1159B_001:0655b09_15']	種種瓔珞雨。	種種瓔珞雨。	001	various garland rains,
['ZH_T20_1159B_001:0655b10_1']	大衣雲雨。	大衣雲雨。	001	a great robe cloud and rain,
['ZH_T20_1159B_001:0655b10_5']	大衣雨。	大衣雨。	001	a great robe rain.
['ZH_T20_1159B_001:0655b10_19']	於佉羅提耶山牟尼仙所住之處。	於佉羅提耶山牟尼仙所住之處。	001	On Mount Kharadīya, the abode of the Muni sages,
['ZH_T20_1159B_001:0655b11_8']	是諸大雨皆悉遍滿。	是諸大雨皆悉遍滿。	001	these great rains all completely filled the place.
['ZH_T20_1159B_001:0655b12_10']	大陰雲雨而香華衣服瓔珞亦說種種無量法音。	大陰雲雨而香華衣服瓔珞亦說種種無量法音。	001	The great dark cloud rain, fragrant flowers, robes, garlands, and also spoke various immeasurable Dharma sounds.
['ZH_T20_1159B_001:0655b13_1']	如是次第乃至廣說。	如是次第乃至廣說。	001	In this way, it is explained in detail.
['ZH_T20_1159B_001:0655b13_5', 'ZH_T20_1159B_001:0655b13_9', 'ZH_T20_1159B_001:0655b13_13']	三歸聲。🔽持戒聲。🔽忍辱聲。	三歸聲。 持戒聲。 忍辱聲。	001	The sound of taking refuge in the Three Jewels,🔽the sound of upholding precepts,🔽the sound of forbearance,
['ZH_T20_1159B_001:0655b13_17']	精進聲。	精進聲。	001	the sound of diligence,
['ZH_T20_1159B_001:0655b13_21']	禪定聲。	禪定聲。	001	The sound of meditation and concentration.
['ZH_T20_1159B_001:0655b14_9']	具足智慧降伏四魔聲。	具足智慧降伏四魔聲。	001	The sound of possessing wisdom and subduing the four demons.
['ZH_T20_1159B_001:0655b15_1']	名稱普聞遍滿三界聲。	名稱普聞遍滿三界聲。	001	The sound of fame and reputation pervading the three realms.
['ZH_T20_1159B_001:0655b15_7']	念定總持聲。	念定總持聲。	001	The sound of mindfulness, concentration, and dhāraṇī.
['ZH_T20_1159B_001:0655b15_14']	空無相無願聲。	空無相無願聲。	001	The sound of emptiness, signlessness, and wishlessness.
['ZH_T20_1159B_001:0655b15_18']	離欲聲。	離欲聲。	001	The sound of being free from desires.
['ZH_T20_1159B_001:0655b16_3', 'ZH_T20_1159B_001:0655b16_9']	色如聚沫聲。🔽受如水泡聲。	色如聚沫聲。 受如水泡聲。	001	The sound of form being like a mass of foam.🔽The sound of sensation being like a water bubble.
['ZH_T20_1159B_001:0655b16_15']	想如熱炎聲。	想如熱炎聲。	001	The sound of perception being like a flame in the heat.
['ZH_T20_1159B_001:0655b17_3']	行如芭蕉聲。	行如芭蕉聲。	001	The sound of mental formations being like a plantain tree.
