segmentnr	original	analyzed	folio	translated
['ZH_T46_1911_06a:0070a04_0']	隋天台智者大師說	隋天台智者大師說	06a	Spoken by the Sui Dynasty Tiantai Zhizhe Great Master
['ZH_T46_1911_06a:0070a05_0']	門人灌頂記	門人灌頂記	06a	Recorded by disciple Guanding
['ZH_T46_1911_06a:0070a06_0']	第二體思假入空破法遍者。即為三。一明	第二體思假入空破法遍者。即為三。一明	06a	The second is using contemplation of the false nature to enter emptiness and destroy the pervasiveness of dharmas. There are three parts: 1. Clarifying
['ZH_T46_1911_06a:0070a07_2']	思假。	思假。	06a	the false nature.
['ZH_T46_1911_06a:0070a07_7']	二明體觀。	二明體觀。	06a	2. Clarifying the contemplation of the true nature.
['ZH_T46_1911_06a:0070a07_12']	三明其位。	三明其位。	06a	3. Clarifying the stages.
['ZH_T46_1911_06a:0070a07_16']	思假者。	思假者。	06a	As for the false nature,
['ZH_T46_1911_06a:0070a08_2']	謂貪瞋癡慢。	謂貪瞋癡慢。	06a	it refers to greed, anger, delusion, and pride.
['ZH_T46_1911_06a:0070a08_12']	此名鈍使亦名正三毒。	此名鈍使亦名正三毒。	06a	These are called dull afflictions and are also called the three true poisons.
['ZH_T46_1911_06a:0070a09_1', 'ZH_T46_1911_06a:0070a09_9']	歷三界為十。🔽又約三界凡九地。	歷三界為十。 又約三界凡九地。	06a	They are divided into ten based on the three realms.🔽Moreover, there are nine levels of ordinary beings in the three realms.
['ZH_T46_1911_06a:0070a09_15']	地地有九品。	地地有九品。	06a	Each level has nine grades.
['ZH_T46_1911_06a:0070a10_2']	合八十一品。	合八十一品。	06a	Combined, there are eighty-one grades.
['ZH_T46_1911_06a:0070a10_11']	皆能潤業受三界生。	皆能潤業受三界生。	06a	They can all moisten karma and receive birth in the three realms.
['ZH_T46_1911_06a:0070a11_1']	初果猶七反未盡。	初果猶七反未盡。	06a	Even the first fruit still has seven returns that are not exhausted.
['ZH_T46_1911_06a:0070a11_7', 'ZH_T46_1911_06a:0070a11_16']	如燈滅方盛。🔽雖復有欲非婦不淫。	如燈滅方盛。 雖復有欲非婦不淫。	06a	It is like a lamp that is about to go out.🔽Although there is desire, one does not engage in sexual misconduct with a spouse.
['ZH_T46_1911_06a:0070a12_7']	雖復有瞋墾地不夭。	雖復有瞋墾地不夭。	06a	Although there is anger, one does not harm the earth.
['ZH_T46_1911_06a:0070a12_16']	雖復有愚不計性實。	雖復有愚不計性實。	06a	Although there is delusion, one does not consider the nature to be real.
['ZH_T46_1911_06a:0070a13_8']	道共戒力任運如是。	道共戒力任運如是。	06a	The power of the precepts that accompany the Way naturally operates like this.
['ZH_T46_1911_06a:0070a13_15']	故稱正煩惱也。	故稱正煩惱也。	06a	Therefore, it is called the true affliction.
['ZH_T46_1911_06a:0070a14_10']	不同見惑瀾漫無方觸境生著。	不同見惑瀾漫無方觸境生著。	06a	It is different from the view-afflictions that are turbulent and boundless, giving rise to attachment upon encountering objects.
['ZH_T46_1911_06a:0070a15_2']	稱思惟者從解得名。	稱思惟者從解得名。	06a	As for the term contemplation, it is named based on understanding.
['ZH_T46_1911_06a:0070a15_11']	初觀真淺猶有事障。	初觀真淺猶有事障。	06a	Initially, the contemplation of truth is shallow and still has the obstacle of objects.
['ZH_T46_1911_06a:0070a16_2']	後重慮真此惑即除。	後重慮真此惑即除。	06a	Later, contemplating the truth again, this delusion is then eliminated.
['ZH_T46_1911_06a:0070a16_9']	故名思惟惑也。	故名思惟惑也。	06a	Therefore, it is called the delusion of contemplation.
['ZH_T46_1911_06a:0070a16_13']	數人云。	數人云。	06a	The Saṃmitīyas say:
['ZH_T46_1911_06a:0070a17_3']	欲界為貪上界名愛。	欲界為貪上界名愛。	06a	Desire in the desire realm is called craving in the upper realms.
['ZH_T46_1911_06a:0070a17_10']	成論人難此語。	成論人難此語。	06a	The Satyasiddhi Śāstra criticizes this statement:
['ZH_T46_1911_06a:0070a18_4']	上界有味禪貪下界有欲愛。	上界有味禪貪下界有欲愛。	06a	In the upper realms there is the craving for the taste of meditation, and in the lower realms there is the craving for desire.
