segmentnr	original	analyzed	folio	translated
['ZH_T18_0893c_001:0663b06_0', 'ZH_T18_0893c_001:0663b08_0']	1 請問品蘇悉地羯羅經請問品第一卷上🔽爾時忿怒軍荼利菩薩合掌恭敬頂禮尊者	1 請問品蘇悉地羯羅經請問品第一卷上 爾時忿怒軍荼利菩薩合掌恭敬頂禮尊者	001	Chapter 1: Questions and Answers, Volume 1, Part 1
['ZH_T18_0893c_001:0663b09_0']	執金剛足即發是問：「我時往昔於尊者所，聞	執金剛足即發是問：「我時往昔於尊者所，聞	001	At that time, the wrathful Bodhisattva Kumārabhṛta respectfully joined his palms and bowed his head at the feet of the Venerable Vajrapāṇi, and then asked this question: When I was with the Venerable one in the past, I heard
['ZH_T18_0893c_001:0663b10_12']	一切明王漫荼羅法及以次第；	一切明王漫荼羅法及以次第；	001	about the maṇḍala methods and sequence of all the vidyārājas,
['ZH_T18_0893c_001:0663b12_6']	復聞明王諸所眷屬神驗威德，願為未來諸有情故，唯垂尊者廣為解說。	復聞明王諸所眷屬神驗威德，願為未來諸有情故，唯垂尊者廣為解說。	001	and also about the spiritual powers and majestic virtues of the vidyārājas' retinue. For the sake of all sentient beings in the future, I only pray that the Venerable One will explain it in detail.
['ZH_T18_0893c_001:0663b13_5']	云何令得持誦真言法則次第速得成就？	云何令得持誦真言法則次第速得成就？	001	How can one attain the accomplishment of the mantra recitation methods and sequence quickly?
['ZH_T18_0893c_001:0663b14_4']	其諸真言法雖一體，所成就法其數無量？	其諸真言法雖一體，所成就法其數無量？	001	Although the mantra methods are of one essence, the number of accomplished methods is immeasurable?
['ZH_T18_0893c_001:0663b14_10']	云何真言相？	云何真言相？	001	What are the characteristics of the mantras?
['ZH_T18_0893c_001:0663b14_16']	云何阿闍梨？	云何阿闍梨？	001	What is an ācārya?
['ZH_T18_0893c_001:0663b15_4']	云何成就者弟子？	云何成就者弟子？	001	What is a disciple who is accomplished?
['ZH_T18_0893c_001:0663b15_12']	云何方所為勝處？	云何方所為勝處？	001	What are the excellent places for practicing?
['ZH_T18_0893c_001:0663b16_1']	云何真言速成就？	云何真言速成就？	001	How can the mantras be quickly accomplished?
['ZH_T18_0893c_001:0663b16_7']	云何調伏相？	云何調伏相？	001	What are the characteristics of subduing?
['ZH_T18_0893c_001:0663b16_19']	云何持誦真言方便之次第？	云何持誦真言方便之次第？	001	What is the sequence of the methods for reciting mantras?
['ZH_T18_0893c_001:0663b17_5', 'ZH_T18_0893c_001:0663b17_11']	云何華供養？🔽云何香塗香？	云何華供養？ 云何香塗香？	001	What is flower offering?🔽What is fragrant ointment?
['ZH_T18_0893c_001:0663b17_17']	云何香燒香？	云何香燒香？	001	What is fragrant incense?
['ZH_T18_0893c_001:0663b18_3']	云何燈油相？	云何燈油相？	001	What is the characteristic of oil lamp?
['ZH_T18_0893c_001:0663b18_9', 'ZH_T18_0893c_001:0663b18_15', 'ZH_T18_0893c_001:0663b19_1']	云何食供養？🔽云何扇底迦？🔽云何增益相？	云何食供養？ 云何扇底迦？ 云何增益相？	001	What is food offering?🔽What is śāntika?🔽What are the characteristics of prosperity?
