segmentnr	original	analyzed	translated
['ZH_T39_1788_02a:0192b04_0']	翻經沙門慧沼撰	翻經沙門慧沼撰	Compiled by Śramaṇa Huizhao, who translated the sūtras
['ZH_T39_1788_02a:0192b05_0']	2 如來壽量品(二本)如來壽量品第二	2 如來壽量品(二本)如來壽量品第二	Chapter on the Lifespan of the Tathāgata (two versions), Chapter 2 on the Lifespan of the Tathāgata
['ZH_T39_1788_02a:0192b06_0']	〈如來壽量品〉，略以三門分別：一來意、二釋名、	〈如來壽量品〉，略以三門分別：一來意、二釋名、	As for the Chapter on the Lifespan of the Tathāgata, it is roughly distinguished in three aspects: first, the purpose of the chapter, second, explaining the name,
['ZH_T39_1788_02a:0192b07_3']	三解難。	三解難。	third, resolving difficulties.
['ZH_T39_1788_02a:0192b07_13']	言來意者，略且有五：	言來意者，略且有五：	As for the purpose, there are roughly five:
['ZH_T39_1788_02a:0192b09_1']	一令生正解、二令得菩提、三令得涅槃、四令起妙行、五為機感。	一令生正解、二令得菩提、三令得涅槃、四令起妙行、五為機感。	First, to give rise to correct understanding, second, to attain enlightenment, third, to attain nirvāṇa, fourth, to arouse wondrous practices, fifth, to respond to the capacity of the audience.
['ZH_T39_1788_02a:0192b11_5']	言生正解者，從此品已下至〈依空滿願品〉來九品，明經正宗，初二品明果、次五品明行、後二品明境。	言生正解者，從此品已下至〈依空滿願品〉來九品，明經正宗，初二品明果、次五品明行、後二品明境。	As for giving rise to correct understanding, from this chapter down to the Chapter on Fulfilled Vows Based on Emptiness, there are nine chapters that clarify the main purport of the sūtra. The first two chapters clarify the fruition, the next five chapters clarify practice, and the last two chapters clarify the realm.
['ZH_T39_1788_02a:0192b11_8']	又解：	又解：	Another explanation:
['ZH_T39_1788_02a:0192b12_1']	初二品總別明果令其欣樂。	初二品總別明果令其欣樂。	The first two chapters generally and specifically clarify the fruition, causing one to delight in it.
['ZH_T39_1788_02a:0192b13_24']	次〈夢懺悔品〉已下欲令修行，修行之本無過斷惡修善，〈懺悔〉、〈滅障〉二品斷惡，已下修善。	次〈夢懺悔品〉已下欲令修行，修行之本無過斷惡修善，〈懺悔〉、〈滅障〉二品斷惡，已下修善。	Next, from the Chapter on Dream Repentance onwards, it aims to cultivate practice. The basis of practice is nothing more than ending evil and cultivating good. The two chapters on Repentance and Destroying Obstructions end evil, and what follows cultivates good.
['ZH_T39_1788_02a:0192b16_19']	修善之中，初淨修諸地，次〈蓮華喻讚〉除疑說因，〈金勝陀羅尼〉令見諸佛使行不退，〈重顯空性〉欲令行契於真，〈依空滿願〉證理行圓。	修善之中，初淨修諸地，次〈蓮華喻讚〉除疑說因，〈金勝陀羅尼〉令見諸佛使行不退，〈重顯空性〉欲令行契於真，〈依空滿願〉證理行圓。	In cultivating good, first it purifies the various stages, and next the Lotus Flower-like Praise removes doubts and explains the causes. The Golden Victory Dharani enables one to see all Buddhas and ensures that practice does not regress. The Re-illumination of Emptiness aims to make practice accord with the truth, and the Fulfillment of Vows Based on Emptiness perfects the practice of realizing the principle.
['ZH_T39_1788_02a:0192b17_16']	今此一品即是總明菩提涅槃，竝別明涅槃。	今此一品即是總明菩提涅槃，竝別明涅槃。	This chapter now comprehensively clarifies both enlightenment and nirvana, and specifically clarifies nirvana.
['ZH_T39_1788_02a:0192b18_15']	眾若不聞如來為說菩提涅槃則不能正解。	眾若不聞如來為說菩提涅槃則不能正解。	If the assembly does not hear the Tathagata explain enlightenment and nirvana, they will not be able to correctly understand.
['ZH_T39_1788_02a:0192b19_15']	既不正知，何能求習菩提涅槃無上勝果？	既不正知，何能求習菩提涅槃無上勝果？	Since they do not know correctly, how can they seek and cultivate the unsurpassed supreme fruits of enlightenment and nirvana?
