segmentnr	original	analyzed	folio	translated
['ZH_T23_1435_034:0242a17_0']	十誦律卷第三十四第五誦之六	十誦律卷第三十四第五誦之六	034	Ten Recitations Vinaya, Scroll 34, Part 5, Section 6
['ZH_T23_1435_034:0242a19_0']	後秦北印度三藏弗若多羅譯	後秦北印度三藏弗若多羅譯	034	Translated by Tripiṭaka Master Puṇyatāra of Northern India during the Later Qin
['ZH_T23_1435_034:0242a20_0']	7 臥具法八法中臥具法第七	7 臥具法八法中臥具法第七	034	The seventh of the eight rules on bedding and sitting mats
['ZH_T23_1435_034:0242a21_5']	佛在王舍城。	佛在王舍城。	034	The Buddha was in Rājagṛha.
['ZH_T23_1435_034:0242a22_1']	爾時諸比丘，互相輕慢無恭敬行。	爾時諸比丘，互相輕慢無恭敬行。	034	At that time, the bhikṣus disrespected each other and had no reverent conduct.
['ZH_T23_1435_034:0242a23_12']	佛見諸比丘互相輕慢無恭敬行，以是因緣故，集比丘僧，問諸比丘：	佛見諸比丘互相輕慢無恭敬行，以是因緣故，集比丘僧，問諸比丘：	034	The Buddha saw that the bhikṣus disrespected each other and had no reverent conduct. For this reason, he assembled the saṅgha of bhikṣus and asked them:
['ZH_T23_1435_034:0242a23_20']	「於汝等意云何？	「於汝等意云何？	034	What do you think?
['ZH_T23_1435_034:0242a24_16']	誰比丘應作上座，先受水、先受飲食？	誰比丘應作上座，先受水、先受飲食？	034	Who among the bhikṣus should be the senior-most, receiving water first and food and drink first?
['ZH_T23_1435_034:0242a25_2']	」有比丘答言：	」有比丘答言：	034	Some bhikṣus replied:
['ZH_T23_1435_034:0242a25_6']	「世尊！	「世尊！	034	World-Honored One!
['ZH_T23_1435_034:0242a26_19']	若比丘剎利種，以信出家剃除鬚髮服法衣，是人應先坐、先受水、先受飲食。	若比丘剎利種，以信出家剃除鬚髮服法衣，是人應先坐、先受水、先受飲食。	034	If a bhikṣu is of the kṣatriya caste, has left the household life out of faith, shaved his beard and hair, and put on the Dharma robes, he should be the first to sit, receive water first, and receive food and drink first.
['ZH_T23_1435_034:0242a27_4']	」復有比丘言：	」復有比丘言：	034	Other bhikṣus said:
['ZH_T23_1435_034:0242a27_8']	「世尊！	「世尊！	034	World-Honored One!
['ZH_T23_1435_034:0242a29_3']	若比丘是婆羅門種，以信出家剃除鬚髮服法衣，是人應先坐、先受水、先受飲食。	若比丘是婆羅門種，以信出家剃除鬚髮服法衣，是人應先坐、先受水、先受飲食。	034	If a bhikṣu is of the brāhmaṇa caste, has left home out of faith, shaved his beard and hair, and put on the Dharma robes, this person should be given the first seat, the first water, and the first food and drink.
['ZH_T23_1435_034:0242a29_10']	」復有比丘言：	」復有比丘言：	034	Again, a bhikṣu said:
['ZH_T23_1435_034:0242a29_14']	「世尊！	「世尊！	034	World-Honored One!
