segmentnr	original	analyzed	translated
['ZH_T07_0220f_001:0963c23_0']	7 會大般若波羅蜜多經第七會曼殊	7 會大般若波羅蜜多經第七會曼殊	The Seventh Assembly of the Great Prajñāpāramitā Sūtra, the Mañjuśrī
['ZH_T07_0220f_001:0963c24_0']	室利分序序	室利分序序	Section Preface, Preface
['ZH_T07_0220f_001:0963c26_0']	西明寺沙門玄則撰	西明寺沙門玄則撰	Compiled by Śramaṇa Xuánzōng of Xīmíng Temple
['ZH_T07_0220f_001:0963c27_13']	聞夫即相無覩，挺真如之壯觀；	聞夫即相無覩，挺真如之壯觀；	I have heard that in the appearance of phenomena, there is no seeing, manifesting the majestic view of suchness;
['ZH_T07_0220f_001:0963c28_5']	即慮無知，成種智之默識。	即慮無知，成種智之默識。	In the mind, there is no knowledge, accomplishing the silent cognition of perfect enlightenment.
['ZH_T07_0220f_001:0963c28_18']	但二塵且落，時逐見以輕濃；	但二塵且落，時逐見以輕濃；	However, the two dusts are already fallen, and time follows seeing with lightness and darkness;
['ZH_T07_0220f_001:0963c29_10']	五翳將披，復因疑而聚散。	五翳將披，復因疑而聚散。	The five obstructions are about to be removed, and again, due to doubt, they gather and disperse.
['ZH_T07_0220f_001:0964a01_5']	是以驟明空道，給孤總旋憩之場；	是以驟明空道，給孤總旋憩之場；	Therefore, suddenly illuminating the path of emptiness, the Anāthapiṇḍada Park becomes the place of rest;
['ZH_T07_0220f_001:0964a01_18']	歷選時徒，妙吉昇對揚之重。	歷選時徒，妙吉昇對揚之重。	Selecting the disciples of the time, Subhūti ascends to the position of expounding.
['ZH_T07_0220f_001:0964a03_6']	忽無覲以瞻仰，俄不聆以飡悟，既泯修而造修，亦絕學而趍學。	忽無覲以瞻仰，俄不聆以飡悟，既泯修而造修，亦絕學而趍學。	Suddenly, there is no one to look up to, and suddenly, there is no one to listen to and be enlightened by. Having already abandoned cultivation and practiced cultivation, and also cut off learning and pursued learning.
['ZH_T07_0220f_001:0964a03_17']	狀其區別，則菩提萬流；	狀其區別，則菩提萬流；	If we distinguish them, then enlightenment is the myriad streams;
['ZH_T07_0220f_001:0964a04_8']	斷其混茫，則涅槃一相。	斷其混茫，則涅槃一相。	If we cut off their confusion, then nirvāṇa is the single characteristic.
