segmentnr	original	analyzed	folio	translated
['ZH_T48_2015_02b:0409c08_0']	唐圭峯山沙門宗密述	唐圭峯山沙門宗密述	02b	Compiled by Zongmi, a monk from Mount Guifeng in the Tang Dynasty
['ZH_T48_2015_02b:0409c09_0']	一謂有眾生遇善知識。開示上說本覺真心。	一謂有眾生遇善知識。開示上說本覺真心。	02b	First, it is said that there are sentient beings who encounter good spiritual friends who reveal the originally enlightened true mind mentioned above.
['ZH_T48_2015_02b:0409c10_0']	宿世曾聞今得解悟若宿生未聞。今聞必不信。或信而不解。雖人人等有佛	宿世曾聞今得解悟若宿生未聞。今聞必不信。或信而不解。雖人人等有佛	02b	If they have heard it in past lives, they can understand it now. If they have not heard it in past lives, they will certainly not believe it now. Even if they believe it, they may not understand it. Although everyone equally has Buddha
['ZH_T48_2015_02b:0409c11_1']	性。	性。	02b	nature,
['ZH_T48_2015_02b:0409c11_10']	今現有不信不悟者。	今現有不信不悟者。	02b	there are currently those who do not believe or understand it.
['ZH_T48_2015_02b:0409c11_19']	是此類也四大非我。	是此類也四大非我。	02b	This is the kind of person. The four great elements are not the self.
['ZH_T48_2015_02b:0409c11_24']	五蘊皆空。	五蘊皆空。	02b	The five aggregates are all empty.
['ZH_T48_2015_02b:0409c12_12']	信自真如及三寶德信自心本不虛妄本。	信自真如及三寶德信自心本不虛妄本。	02b	Believe in one's own true suchness and the virtues of the Three Jewels. Believe that one's own mind is originally not false and originally
['ZH_T48_2015_02b:0409c12_20']	不變異故曰真如。	不變異故曰真如。	02b	unchanging, therefore called true suchness.
['ZH_T48_2015_02b:0409c12_24']	故論云。	故論云。	02b	Therefore, the treatise says:
['ZH_T48_2015_02b:0409c12_37']	自信己性知心妄動無別境界。	自信己性知心妄動無別境界。	02b	Believe in one's own nature, know that the mind is falsely moving, and there is no separate external realm.
['ZH_T48_2015_02b:0409c13_1']	又云。	又云。	02b	It also says:
['ZH_T48_2015_02b:0409c13_7']	信心有四種。	信心有四種。	02b	Faith has four kinds.
['ZH_T48_2015_02b:0409c13_11']	一信根。	一信根。	02b	First, the faith root.
['ZH_T48_2015_02b:0409c13_17']	本樂念真如。	本樂念真如。	02b	Originally delighting in contemplating true suchness.
['ZH_T48_2015_02b:0409c13_21']	二信佛。	二信佛。	02b	Second, faith in the Buddha.
['ZH_T48_2015_02b:0409c13_33']	有無量功德常念親近供養。	有無量功德常念親近供養。	02b	Having immeasurable merits, always contemplate being close to making offerings.
['ZH_T48_2015_02b:0409c13_37']	三信法。	三信法。	02b	Third, faith in the Dharma.
['ZH_T48_2015_02b:0409c13_46']	有大利益常念修行。	有大利益常念修行。	02b	Having great benefits, always contemplate practicing.
['ZH_T48_2015_02b:0409c13_50']	四信僧。	四信僧。	02b	Fourth, faith in the Saṅgha.
['ZH_T48_2015_02b:0409c14_12']	能修正行自利利他常樂親近。	能修正行自利利他常樂親近。	02b	Able to cultivate correct practices, benefiting oneself and others, always delighting in intimacy.
['ZH_T48_2015_02b:0409c15_10']	悟前一翻前二成此第一重也二發悲智願誓證菩提發悲心者欲度眾生。	悟前一翻前二成此第一重也二發悲智願誓證菩提發悲心者欲度眾生。	02b	Awakening to the first round, the previous two accomplish this first layer. Second, giving rise to the vow of compassion and wisdom, vowing to realize enlightenment, giving rise to the mind of compassion, wishing to deliver sentient beings.
['ZH_T48_2015_02b:0409c15_21']	發智心者欲了達一切法。	發智心者欲了達一切法。	02b	Giving rise to the mind of wisdom, wishing to thoroughly understand all dharmas.
['ZH_T48_2015_02b:0409c16_5']	發願心者欲修萬行以資悲智三隨分修習施戒忍進。	發願心者欲修萬行以資悲智三隨分修習施戒忍進。	02b	Giving rise to the vow, wishing to cultivate myriad practices to nourish compassion and wisdom. Third, practicing according to one's capacity, giving, morality, patience, diligence,
['ZH_T48_2015_02b:0409c16_16']	及止觀等增長信根論云。	及止觀等增長信根論云。	02b	And calming, contemplation, etc., increasing the root of faith. The treatise says:
['ZH_T48_2015_02b:0409c16_21']	修行有五。	修行有五。	02b	Cultivation has five aspects.
['ZH_T48_2015_02b:0409c16_26']	能成此信。	能成此信。	02b	Able to accomplish this faith.
['ZH_T48_2015_02b:0409c17_6']	止觀合為一行。	止觀合為一行。	02b	Calming and contemplation are combined into one practice.
['ZH_T48_2015_02b:0409c17_29', 'ZH_T48_2015_02b:0409c18_2']	故六度唯成五也四大菩提心從此顯發以上三心開發。🔽論云。	故六度唯成五也四大菩提心從此顯發以上三心開發。 論云。	02b	Therefore, the six perfections are only five. The great mind of enlightenment manifests from this. The above three minds develop. The treatise says:
['ZH_T48_2015_02b:0409c18_12']	信成就發心者有三種。	信成就發心者有三種。	02b	Those who accomplish faith and give rise to the mind of enlightenment are of three kinds.
['ZH_T48_2015_02b:0409c18_17']	一者直心。	一者直心。	02b	First, the mind of uprightness.
['ZH_T48_2015_02b:0409c18_24']	正念真如法故。	正念真如法故。	02b	Correctly contemplating the true suchness of dharmas.
['ZH_T48_2015_02b:0409c18_29']	二者深心。	二者深心。	02b	Second, the mind of profundity.
['ZH_T48_2015_02b:0409c18_36']	樂集諸善行故。	樂集諸善行故。	02b	Delighting in gathering all wholesome practices.
