segmentnr	original	analyzed	translated
['ZH_T45_1887B_02b:0755a08_0', 'ZH_T45_1887B_02b:0755a09_0']	文云。二得益。謂陀羅尼者。總持故。如下數🔽十錢法中說。實際者窮法性故。中道者融二	文云。二得益。謂陀羅尼者。總持故。如下數 十錢法中說。實際者窮法性故。中道者融二	The text says: The two benefits are: First, for those with dharani, it is because they can uphold [the teachings]. As explained below in the method of counting to ten.🔽The ultimate reality is because it reaches the end of the nature of dharmas. The middle way is because it unifies the two
['ZH_T45_1887B_02b:0755a10_0']	邊故。坐坐者攝一切故。安坐法界十種涅槃	邊故。坐坐者攝一切故。安坐法界十種涅槃	extremes. Sitting means to include everything. Sitting peacefully on the Dharma realm's ten kinds of nirvana
['ZH_T45_1887B_02b:0755a11_4']	廣大寶床。	廣大寶床。	is a vast jeweled bed.
['ZH_T45_1887B_02b:0755a11_9']	攝一切故。	攝一切故。	Because it includes everything,
['ZH_T45_1887B_02b:0755a11_14']	名曰坐床。	名曰坐床。	it is called a sitting bed.
['ZH_T45_1887B_02b:0755a11_20']	寶者可貴故。	寶者可貴故。	Jeweled means precious.
['ZH_T45_1887B_02b:0755a12_6']	床者攝持義故。	床者攝持義故。	Bed means the meaning of inclusion.
['ZH_T45_1887B_02b:0755a12_12']	十種涅槃者。	十種涅槃者。	The ten kinds of nirvana
['ZH_T45_1887B_02b:0755a13_2']	如下經離世間品說。	如下經離世間品說。	are as explained below in the chapter on leaving the world in the sutra.
['ZH_T45_1887B_02b:0755a13_14']	舊來不動者舊來成佛義故。	舊來不動者舊來成佛義故。	Old and unmoving means the meaning of becoming a buddha in the past.
['ZH_T45_1887B_02b:0755a14_5']	所謂十佛如花嚴經說。	所謂十佛如花嚴經說。	Namely, the ten buddhas as explained in the Flower Ornament Sutra.
['ZH_T45_1887B_02b:0755a14_10']	一無着佛。	一無着佛。	First, the unattached buddha,
['ZH_T45_1887B_02b:0755a14_19']	安住世間成正覺故。	安住世間成正覺故。	because he abides in the world and achieves perfect enlightenment.
['ZH_T45_1887B_02b:0755a15_6']	二願佛出生故。	二願佛出生故。	Second, the vow buddha, because he is born.
['ZH_T45_1887B_02b:0755a15_13']	三業報佛信故。	三業報佛信故。	Third, the karmic retribution buddha, because of faith.
['ZH_T45_1887B_02b:0755a16_1']	四持佛隨順故。	四持佛隨順故。	Fourth, the upholding buddha, because of following.
['ZH_T45_1887B_02b:0755a16_9']	五涅槃佛永度故。	五涅槃佛永度故。	Fifth, the nirvana buddha, because he eternally crosses over.
['ZH_T45_1887B_02b:0755a16_19']	六法界佛無處不至故。	六法界佛無處不至故。	Sixth, the Dharma realm buddha, because there is no place he does not reach.
['ZH_T45_1887B_02b:0755a17_6']	七心佛安住故。	七心佛安住故。	Seventh, the Buddha of the seven minds, because it abides peacefully.
['ZH_T45_1887B_02b:0755a17_16']	八三昧佛無量無著故。	八三昧佛無量無著故。	Eighth, the Buddha of samādhi, because it is immeasurable and unattached.
['ZH_T45_1887B_02b:0755a18_4']	九性佛決定故。	九性佛決定故。	Ninth, the Buddha of nature, because it is definitive.
['ZH_T45_1887B_02b:0755a18_12']	十如意佛普覆故。	十如意佛普覆故。	Tenth, the Buddha of wishes, because it universally covers.
['ZH_T45_1887B_02b:0755a19_4']	何故十數說欲現多佛故。	何故十數說欲現多佛故。	Why are ten numbers used? To show that there are many Buddhas.
['ZH_T45_1887B_02b:0755a19_17']	此義諸法之真源究竟之玄宗。	此義諸法之真源究竟之玄宗。	This meaning is the true source of all dharmas and the profound ultimate principle.
['ZH_T45_1887B_02b:0755a20_7']	甚深難解且可深思。	甚深難解且可深思。	It is very profound and difficult to understand, but it can be deeply contemplated.
['ZH_T45_1887B_02b:0755a21_3']	問具縛有情未斷煩惱未成福智。	問具縛有情未斷煩惱未成福智。	Question: Sentient beings with complete afflictions have not yet severed afflictions and have not yet accomplished merit and wisdom.
['ZH_T45_1887B_02b:0755a21_13']	以何義故舊來成佛耶。	以何義故舊來成佛耶。	For what meaning do they become Buddhas in the past?
