segmentnr	original	analyzed	translated
['ZH_T19_0983B_001:0441b15_0', 'ZH_T19_0983B_001:0441b17_0', 'ZH_T19_0983B_001:0441b18_0', 'ZH_T19_0983B_001:0442a24_12_0']	孔雀經真言等梵本🔽上孔雀經上🔽􄕗􇩊􄕤􇟄􄑁􄙌􄑀􄗽􄙌􇟄􄑄􈊬􆩀􇟄🔽􄙬􄑎􄖫􇟄􄑀􄗥􄙋􄚶􄚩􄙁􄕙􇟄􄚨􄙀􄑆􄙤􄭠􄗥􄕙􇟄􄚨􄙀􄖷􆥻􄙐􄙔􈊬􄪼􄙔􈊬	孔雀經真言等梵本 上孔雀經上 􄕗􇩊􄕤􇟄􄑁􄙌􄑀􄗽􄙌􇟄􄑄􈊬􆩀􇟄 􄙬􄑎􄖫􇟄􄑀􄗥􄙋􄚶􄚩􄙁􄕙􇟄􄚨􄙀􄑆􄙤􄭠􄗥􄕙􇟄􄚨􄙀􄖷􆥻􄙐􄙔􈊬􄪼􄙔􈊬	Sanskrit texts such as the Peacock Sutra Mantra🔽Above the Peacock Sutra🔽om namo bhagavate śrī-mahāmayūrīyai vidyārājñyai🔽om namo bhagavate śrī-mahāmayūrīyai vidyārājñyai🔽om namo bhagavate śrī-mahāmayūrīyai vidyārājñyai
['ZH_T19_0983B_001:0442a24_12_1', 'ZH_T19_0983B_001:0442a24_12_2', 'ZH_T19_0983B_001:0442a24_12_3', 'ZH_T19_0983B_001:0442a24_12_4']	􇟄􄑁􄙊􄖵􄙨􇟄􄑀􄙒􄙪􄕯􄙀􇟄􄗻􄗥􈇚􄕙􇟄􄗥􄚩􄗾􄚴􄙼􄗞􄕗􄥟􄙺􄕙􇟄􄪼􄙘🔽􇪡􄗯􇟄􈁂􈃻􈃁􈃼􇟄􄑘􄾫􄙖􄙌􄑼􇟄􄕰􅋌􄗧􇟄􄗽􄚴􄕣􄗥􄗥􇟄􄙺􄖵􄙺􄖵􄙀􄙗🔽􄙈􇟄􄙺􅞣􄗙􄗹􄖵􄩶􄙜􄢥􇟄􄒸􄙖􄕛􄙖􅞻􈇌􄙠􇟄􄖵􄣊􄕛􇟄􈇌􄗽􈇤􈇌􄕡􇟄􄙼🔽􄟻􈅈􇟄􄗥􈃵􄖵􄕰􅁥􄚩􇖴􄕗􄟯􄕤􇟄􆿇􄓴􇟄􄙘􄓴􇟄􄑂􄓴􇟄􄚪􄓴􇟄􄗧􄓴􇟄􄖫	􇟄􄑁􄙊􄖵􄙨􇟄􄑀􄙒􄙪􄕯􄙀􇟄􄗻􄗥􈇚􄕙􇟄􄗥􄚩􄗾􄚴􄙼􄗞􄕗􄥟􄙺􄕙􇟄􄪼􄙘🔽􇪡􄗯􇟄􈁂􈃻􈃁􈃼􇟄􄑘􄾫􄙖􄙌􄑼􇟄􄕰􅋌􄗧􇟄􄗽􄚴􄕣􄗥􄗥􇟄􄙺􄖵􄙺􄖵􄙀􄙗🔽􄙈􇟄􄙺􅞣􄗙􄗹􄖵􄩶􄙜􄢥􇟄􄒸􄙖􄕛􄙖􅞻􈇌􄙠􇟄􄖵􄣊􄕛􇟄􈇌􄗽􈇤􈇌􄕡􇟄􄙼🔽􄟻􈅈􇟄􄗥􈃵􄖵􄕰􅁥􄚩􇖴􄕗􄟯􄕤􇟄􆿇􄓴􇟄􄙘􄓴􇟄􄑂􄓴􇟄􄚪􄓴􇟄􄗧􄓴􇟄􄖫	􇟄􄑁􄙊􄖵􄙨􇟄􄑀􄙒􄙪􄕯􄙀􇟄􄗻􄗥􈇚􄕙􇟄􄗥􄚩􄗾􄚴􄙼􄗞􄕗􄥟􄙺􄕙􇟄􄪼􄙘🔽􇪡􄗯􇟄􈁂􈃻􈃁􈃼􇟄􄑘􄾫􄙖􄙌􄑼􇟄􄕰􅋌􄗧􇟄􄗽􄚴􄕣􄗥􄗥􇟄􄙺􄖵􄙺􄖵􄙀􄙗🔽􄙈􇟄􄙺􅞣􄗙􄗹􄖵􄩶􄙜􄢥􇟄􄒸􄙖􄕛􄙖􅞻􈇌􄙠􇟄􄖵􄣊􄕛􇟄􈇌􄗽􈇤􈇌􄕡􇟄􄙼🔽􄟻􈅈􇟄􄗥􈃵􄖵􄕰􅁥􄚩􇖴􄕗􄟯􄕤􇟄􆿇􄓴􇟄􄙘􄓴􇟄􄑂􄓴􇟄􄚪􄓴􇟄􄗧􄓴􇟄􄖫🔽
['ZH_T19_0983B_001:0442a24_12_4', 'ZH_T19_0983B_001:0442b20_12_0', 'ZH_T19_0983B_001:0442b20_12_1', 'ZH_T19_0983B_001:0442b20_12_2']	􆿇􆽯􄙀􇟄􄗛􆽯􄙀􇟄􄙀􆽯􄙀􇟄􄙘􆽯􄙀􇟄􄖩􄗭􈁨􈎭􇧺􈁀􇟄􄑾􄙌􄑂􄗧􇟄􄑠􄕷􄚪􄑀􇟄􄖩􄗭􅟓􄕡􇟄􄚰􄙊􄕯􄙊􇟄􄙖􅞻􄕛􄕵􄙗􇟄􄙺􄗥􄕝􄖩􇟄􄕯􈇌􈂼􄕱􄙣􈂼􇟄􄖩􄗭􈎭􇧺􈁀􅁥􄚩三十六句宛十二行即界二十四降可得也。🔽􄖩􄗭􄙖􄽲􄗱􇟄􄖩􄗭􄕻􅝞􄗱􇟄􄖩􄗭􈅃􄑤􄗱􇟄􄖩􄗭🔽􈂼􄙖􆧽􄙖􄗚􄙺􅋌􇟄􄗥􄗵􄗽􄗾􈂤􇟄􄖩􄗭􄗥􄚩􄗥􈅅🔽􄗷􇟄􄙘􇩊􄗽􈂤􇟄􄕗􄟯􄕤􇟄􄙼􈒻􇟄􈂼􄙼􇧼􇟄􄗭􄑼	􆿇􆽯􄙀􇟄􄗛􆽯􄙀􇟄􄙀􆽯􄙀􇟄􄙘􆽯􄙀􇟄􄖩􄗭􈁨􈎭􇧺􈁀􇟄􄑾􄙌􄑂􄗧􇟄􄑠􄕷􄚪􄑀􇟄􄖩􄗭􅟓􄕡􇟄􄚰􄙊􄕯􄙊􇟄􄙖􅞻􄕛􄕵􄙗􇟄􄙺􄗥􄕝􄖩􇟄􄕯􈇌􈂼􄕱􄙣􈂼􇟄􄖩􄗭􈎭􇧺􈁀􅁥􄚩三十六句宛十二行即界二十四降可得也。 􄖩􄗭􄙖􄽲􄗱􇟄􄖩􄗭􄕻􅝞􄗱􇟄􄖩􄗭􈅃􄑤􄗱􇟄􄖩􄗭 􈂼􄙖􆧽􄙖􄗚􄙺􅋌􇟄􄗥􄗵􄗽􄗾􈂤􇟄􄖩􄗭􄗥􄚩􄗥􈅅 􄗷􇟄􄙘􇩊􄗽􈂤􇟄􄕗􄟯􄕤􇟄􄙼􈒻􇟄􈂼􄙼􇧼􇟄􄗭􄑼	
['ZH_T19_0983B_001:0442b20_12_3', 'ZH_T19_0983B_001:0442b20_12_4']	􄖫􇟄􄗭􄚴􄕍􇟄􈁃􈅯􇟄􄙘􈁃􈅯􇟄􆿅􄗥􄙐􇟄􄙘􄗥􄙐🔽􇟄􄖫􄗯􄙊􇟄􄗯􄑘􄙊􇟄􄚪􄗽􈁄􄑘􅝗􇟄􄗽􅑈􄑘􅝗􇟄	􄖫􇟄􄗭􄚴􄕍􇟄􈁃􈅯􇟄􄙘􈁃􈅯􇟄􆿅􄗥􄙐􇟄􄙘􄗥􄙐🔽􇟄􄖫􄗯􄙊􇟄􄗯􄑘􄙊􇟄􄚪􄗽􈁄􄑘􅝗􇟄􄗽􅑈􄑘􅝗􇟄	􄖫􇟄􄗭􄚴􄕍􇟄􈁃􈅯􇟄􄙘􈁃􈅯􇟄􆿅􄗥􄙐􇟄􄙘􄗥􄙐🔽􇟄􄖫􄗯􄙊􇟄􄗯􄑘􄙊􇟄􄚪􄗽􈁄􄑘􅝗􇟄􄗽􅑈􄑘􅝗􇟄🔽
['ZH_T19_0983B_001:0442b20_12_14', 'ZH_T19_0983B_001:0442b20_12_15', 'ZH_T19_0983B_001:0442b20_12_16', 'ZH_T19_0983B_001:0442b20_12_17', 'ZH_T19_0983B_001:0442c13_3_0', 'ZH_T19_0983B_001:0442c13_3_1', 'ZH_T19_0983B_001:0442c13_3_2']	􆶫􄗥􄗥􇟄􄖪􄑘􄣢􇟄􄙺􄖵􄙀􄙗􄗽􄣢􇟄􄗽􈃚􄑄􄙖􈅈🔽􇟄􄒹􄙖􄕛􇟄􄙖􅞻􈇌􄕡􄖵􄣊􈅈􇟄􈇌􄗽􈇤􈇌􄕡􇟄􈂪🔽􄑾􇟄􄑜􄑾􄑾􇟄􈇧􄑾􈁃􄑾􇟄􇩉􄚩􇖴宛二十二行即🔽界四十四降可得也。🔽􄕗􄟯􄕤􇟄􆿇􆩘􄗧􆩘􇟄􄙘􄙌􄗧􄕙􇟄􄙘􄙌􄗧􄙊􄗧􆩘􇟄􄕙􄙐􄖷􇟄􄗧􄙌􇟄􄗧􄙌🔽􄕙􄗧􇟄􄕙􄙌􄗧􄙌􇟄􈂼􄕛􅁥􄕛􄿨􇟄􈂼􄙖􄑼􇟄􄑾􄙌􄑂􄙼􄗱􇟄􄗛􆩖􄗫􄩠􇟄􄖩🔽􄗭􈎭􇧺􈁀􇟄􄙘􄑀􅟉􄪽􄕗􈁃􄙐􇟄􆿇􄕙􄚩􄙆􇟄􄙒􄚪􄕗􈁃􄙐􇟄􄕗􄽲􆿅􄿨􇟄􄑄	􆶫􄗥􄗥􇟄􄖪􄑘􄣢􇟄􄙺􄖵􄙀􄙗􄗽􄣢􇟄􄗽􈃚􄑄􄙖􈅈 􇟄􄒹􄙖􄕛􇟄􄙖􅞻􈇌􄕡􄖵􄣊􈅈􇟄􈇌􄗽􈇤􈇌􄕡􇟄􈂪 􄑾􇟄􄑜􄑾􄑾􇟄􈇧􄑾􈁃􄑾􇟄􇩉􄚩􇖴宛二十二行即 界四十四降可得也。 􄕗􄟯􄕤􇟄􆿇􆩘􄗧􆩘􇟄􄙘􄙌􄗧􄕙􇟄􄙘􄙌􄗧􄙊􄗧􆩘􇟄􄕙􄙐􄖷􇟄􄗧􄙌􇟄􄗧􄙌 􄕙􄗧􇟄􄕙􄙌􄗧􄙌􇟄􈂼􄕛􅁥􄕛􄿨􇟄􈂼􄙖􄑼􇟄􄑾􄙌􄑂􄙼􄗱􇟄􄗛􆩖􄗫􄩠􇟄􄖩 􄗭􈎭􇧺􈁀􇟄􄙘􄑀􅟉􄪽􄕗􈁃􄙐􇟄􆿇􄕙􄚩􄙆􇟄􄙒􄚪􄕗􈁃􄙐􇟄􄕗􄽲􆿅􄿨􇟄􄑄	
['ZH_T19_0983B_001:0442c13_3_3']	􆽯􇟄􄑄􄖩􆽯􄕙􄙊􈃮去􄑼􄖩􆽯􇟄􆿅􈊰􄙗􄕘􄗱􇟄􄙖􅞻􄕛􄕵􄙞􇟄􄖩􄙖􄗦􄙻􇟄	􆽯􇟄􄑄􄖩􆽯􄕙􄙊􈃮去􄑼􄖩􆽯􇟄􆿅􈊰􄙗􄕘􄗱􇟄􄙖􅞻􄕛􄕵􄙞􇟄􄖩􄙖􄗦􄙻􇟄	􆽯􄑄􄖩􆽯􄕙􄙊􈃮􄑼􄖩􆽯􇟄􆿅􈊰􄙗􄕘􄗱􇟄􄙖􅞻􄕛􄕵􄙞􇟄􄖩􄙖􄗦􄙻􇟄
['ZH_T19_0983B_001:0442c13_3_4', 'ZH_T19_0983B_001:0442c13_3_5', 'ZH_T19_0983B_001:0442c13_3_6', 'ZH_T19_0983B_001:0442c13_3_7', 'ZH_T19_0983B_001:0442c13_3_1']	􄕯􈇌􄗦􄙺􄕙􇟄􆿇􄕙􄗧􄙌􇟄􄑂􄙌􄗧􄙊􇟄􄑀􄙊􄗧􄙌􇟄􄑂􄕛􈁃􄙐􈇚􈇚􇧼􈂼􈇚🔽􄗫􄓸􇟄􄕯􄙌􄗫􇟄􄚦􄕛􄙖􆽳􇟄􈎭􄙺􄙖􆽭􇟄􈎭􄙺􄙄􈎭􄙺􄙄􇟄􄙄􄕛􄙖􆶩􄗽􄑆🔽􇟄􄖩􄑀􄙋􇟄􄖩􄑀􄙌􄗫􇟄􄑌􄗽􄗥􄗽􄑎􄙐􆿇􄕙􇟄􄙺􈅉􄙐􇟄􄕛􄙜􄕛􈁎􄙜􇟄􆿅🔽􄖩􆽭􇟄􄪼􄖩􆽭🔽􆿅􄕋􄖩􆽭􇟄􄙖􅞻􄕛􄕵􄙞􄖩􄗭􄕯􄑆􄖩􇟄􄙺􄖩􄑄􄕟􇟄􄙺􄗥􆩖􄖩􇟄􄖪􄗾􄗱􄕋􇟄􄖶􄗾􄗱􄕑􇟄􄚨􄙀􄕗􄙌	􄕯􈇌􄗦􄙺􄕙􇟄􆿇􄕙􄗧􄙌􇟄􄑂􄙌􄗧􄙊􇟄􄑀􄙊􄗧􄙌􇟄􄑂􄕛􈁃􄙐􈇚􈇚􇧼􈂼􈇚 􄗫􄓸􇟄􄕯􄙌􄗫􇟄􄚦􄕛􄙖􆽳􇟄􈎭􄙺􄙖􆽭􇟄􈎭􄙺􄙄􈎭􄙺􄙄􇟄􄙄􄕛􄙖􆶩􄗽􄑆 􇟄􄖩􄑀􄙋􇟄􄖩􄑀􄙌􄗫􇟄􄑌􄗽􄗥􄗽􄑎􄙐􆿇􄕙􇟄􄙺􈅉􄙐􇟄􄕛􄙜􄕛􈁎􄙜􇟄􆿅 􄖩􆽭􇟄􄪼􄖩􆽭 􆿅􄕋􄖩􆽭􇟄􄙖􅞻􄕛􄕵􄙞􄖩􄗭􄕯􄑆􄖩􇟄􄙺􄖩􄑄􄕟􇟄􄙺􄗥􆩖􄖩􇟄􄖪􄗾􄗱􄕋􇟄􄖶􄗾􄗱􄕑􇟄􄚨􄙀􄕗􄙌	
['ZH_T19_0983B_001:0442c13_3_2']	􄑄􄑁􄙌􇟄􆿇􄙌􄗧􆶫􇟄􄑂􄕙􄙌􄗧􆶫􇟄􆿇􄗫􄙼􄟻􈅈􄩶􄗧􈊰􇟄􄗥􈃵􄪼􈁟􅁥􄚩文二十行即界四十降也。	􄑄􄑁􄙌􇟄􆿇􄙌􄗧􆶫􇟄􄑂􄕙􄙌􄗧􆶫􇟄􆿇􄗫􄙼􄟻􈅈􄩶􄗧􈊰􇟄􄗥􈃵􄪼􈁟􅁥􄚩文二十行即界四十降也。	􄑄􄑁􄙌􇟄􆿇􄙌􄗧􆶫􇟄􄑂􄕙􄙌􄗧􆶫􇟄􆿇􄗫􄙼􄟻􈅈􄩶􄗧􈊰􇟄􄗥􈃵􄪼􈁟􅁥􄚩 Twenty lines, which are the forty descents of the realm.
['ZH_T19_0983B_001:0443a26_16_9', 'ZH_T19_0983B_001:0443a26_16_10', 'ZH_T19_0983B_001:0443a26_16_11', 'ZH_T19_0983B_001:0443a26_16_12']	􈇚􆵋􇟄􄗥􈇚􆵋􇟄􄓀􄕝引􄗧􇟄􄗥􄗥􇟄􄙺􄖵􄙀􄙗􄗽🔽􄣢􇟄􄗽􄚾􄑀􄗾􄗧􇟄􄒸􄙖􄕛􇟄􄙖􅞻􄙢􄕡􇟄􄗱􄣊􄕛🔽􄙢􄗽􈇤􄙢􄕡􇟄􄑜􄖵􆻦􄙀􈂷􈃄􇟄􄗱􄗽􄥠􄚲􇟄􄖵􄙀🔽􄖹􄙊􈁀􇟄􄙣􆽗􇟄􅁤􈋫􄗱􈁀􇟄􄕯􆧽􄖵􄙀􄚨􄙈􇟄􄙘	􈇚􆵋􇟄􄗥􈇚􆵋􇟄􄓀􄕝引􄗧􇟄􄗥􄗥􇟄􄙺􄖵􄙀􄙗􄗽 􄣢􇟄􄗽􄚾􄑀􄗾􄗧􇟄􄒸􄙖􄕛􇟄􄙖􅞻􄙢􄕡􇟄􄗱􄣊􄕛 􄙢􄗽􈇤􄙢􄕡􇟄􄑜􄖵􆻦􄙀􈂷􈃄􇟄􄗱􄗽􄥠􄚲􇟄􄖵􄙀 􄖹􄙊􈁀􇟄􄙣􆽗􇟄􅁤􈋫􄗱􈁀􇟄􄕯􆧽􄖵􄙀􄚨􄙈􇟄􄙘	􈇚􆵋􇟄􄗥􈇚􆵋􇟄􄓀􄕝引􄗧􇟄􄗥􄗥􇟄􄙺􄖵􄙀􄙗􄗽🔽􄣢􇟄􄗽􄚾􄑀􄗾􄗧􇟄􄒸􄙖􄕛􇟄􄙖􅞻􄙢􄕡􇟄􄗱􄣊􄕛🔽􄙢􄗽􈇤􄙢􄕡􇟄􄑜􄖵􆻦􄙀􈂷􈃄􇟄􄗱􄗽􄥠􄚲􇟄􄖵􄙀🔽􄖹􄙊􈁀􇟄􄙣􆽗􇟄􅁤􈋫􄗱􈁀􇟄􄕯􆧽􄖵􄙀􄚨􄙈􇟄􄙘🔽🔽
['ZH_T19_0983B_001:0443a26_16_13', 'ZH_T19_0983B_001:0443a26_16_14', 'ZH_T19_0983B_001:0443a26_16_15', 'ZH_T19_0983B_001:0443a26_16_16', 'ZH_T19_0983B_001:0443a26_16_17']	􄖵􄩷􄙮􄕕􇟄􄙘􄖵􄖪􈇌􈁀􇟄􄗨􄗦􄙖􄾫􇟄􄕻􄗽􄕎􄙖🔽􄾵􄑼􄑀􄙆􄗧􇟄􄑾􈅄􇟄􄑾􈇳􄗥􄙐􇟄􄚨􄙐􄚨􄙊􄗥􄙐🔽􇟄􄗁􄙐􄗁􄙊􄗥􄙐􇟄􄑌􄙂􄑌􄙂􇟄􄑌􄗽􄙖􄙂􄕑􇟄􄙙🔽􄙄􇟄􆿏􄗷􇟄􆿅􄙂􄗥􄙂􈂼􄙂􈂼􄙂􄑆􇟄􄙖􄗽􄙖􄗽􄑆🔽􇟄􄙖􄗽􈅎􇟄􄙘􄙀􄚪􄙀􇟄􆿏􄙋􄗫􄙋􇟄􆿇􄙌􄗫􄙋􇟄	􄖵􄩷􄙮􄕕􇟄􄙘􄖵􄖪􈇌􈁀􇟄􄗨􄗦􄙖􄾫􇟄􄕻􄗽􄕎􄙖🔽􄾵􄑼􄑀􄙆􄗧􇟄􄑾􈅄􇟄􄑾􈇳􄗥􄙐􇟄􄚨􄙐􄚨􄙊􄗥􄙐🔽􇟄􄗁􄙐􄗁􄙊􄗥􄙐􇟄􄑌􄙂􄑌􄙂􇟄􄑌􄗽􄙖􄙂􄕑􇟄􄙙🔽􄙄􇟄􆿏􄗷􇟄􆿅􄙂􄗥􄙂􈂼􄙂􈂼􄙂􄑆􇟄􄙖􄗽􄙖􄗽􄑆🔽􇟄􄙖􄗽􈅎􇟄􄙘􄙀􄚪􄙀􇟄􆿏􄙋􄗫􄙋􇟄􆿇􄙌􄗫􄙋􇟄	􄖵􄩷􄙮􄕕􇟄􄙘􄖵􄖪􈇌􈁀􇟄􄗨􄗦􄙖􄾫􇟄􄕻􄗽􄕎􄙖🔽􄾵􄑼􄑀􄙆􄗧􇟄􄑾􈅄􇟄􄑾􈇳􄗥􄙐􇟄􄚨􄙐􄚨􄙊􄗥􄙐🔽􇟄􄗁􄙐􄗁􄙊􄗥􄙐􇟄􄑌􄙂􄑌􄙂􇟄􄑌􄗽􄙖􄙂􄕑􇟄􄙙🔽􄙄􇟄􆿏􄗷􇟄􆿅􄙂􄗥􄙂􈂼􄙂􈂼􄙂􄑆􇟄􄙖􄗽􄙖􄗽􄑆🔽􇟄􄙖􄗽􈅎􇟄􄙘􄙀􄚪􄙀􇟄􆿏􄙋􄗫􄙋􇟄􆿇􄙌􄗫􄙋􇟄🔽
