segmentnr	original	analyzed	folio	translated
['ZH_T34_1719_02c:0185c12_0', 'ZH_T34_1719_02c:0185c13_0']	唐天台沙門湛然述🔽次「列雜眾者」，「舊云凡」等者，如八龍多是八	唐天台沙門湛然述 次「列雜眾者」，「舊云凡」等者，如八龍多是八	02c	Compiled by the Tang Dynasty Tiantai Monk Zhanran
['ZH_T34_1719_02c:0185c14_0']	地菩薩，乃至華嚴中並得不思議解脫，此中	地菩薩，乃至華嚴中並得不思議解脫，此中	02c	Next, for the miscellaneous assembly, the old explanation says that ordinary people and so forth, such as the eight dragons, are mostly bodhisattvas of the eighth ground, and even in the Flower Ornament Sutra they all attain inconceivable liberation. Among them,
['ZH_T34_1719_02c:0185c15_13']	有道者，如闍王所將豈獨俗眾。	有道者，如闍王所將豈獨俗眾。	02c	those with the Way, such as those brought by King Ajātaśatru, are not just worldly people.
['ZH_T34_1719_02c:0185c16_8']	「五道」者，無地獄，即乘戒俱緩。	「五道」者，無地獄，即乘戒俱緩。	02c	As for the five paths, there are no hells, which means both precepts and the vehicle are lax.
['ZH_T34_1719_02c:0185c17_2']	「二界」者，無無色，即戒急乘緩。	「二界」者，無無色，即戒急乘緩。	02c	As for the two realms, there are no formless realms, which means the precepts are strict but the vehicle is lax.
['ZH_T34_1719_02c:0185c18_2']	「八番」者，欲天、色天、龍、乾、緊、修、迦、人，具如下列。	「八番」者，欲天、色天、龍、乾、緊、修、迦、人，具如下列。	02c	As for the eight groups, they are desire gods, form gods, dragons, gandharvas, kiṃnaras, mahoragas, humans, and so forth as listed below.
['ZH_T34_1719_02c:0185c19_2']	「方等列地獄」者，具如《釋籤》第四戒緩乘急。	「方等列地獄」者，具如《釋籤》第四戒緩乘急。	02c	As for the Fangdeng Sutra listing hells, it is as explained in the fourth chapter of the Shiqian. Precepts lax and the vehicle urgent.
['ZH_T34_1719_02c:0185c20_7']	「中陰化無色」者，《中陰上卷．分身品》，定化王菩薩白佛言：	「中陰化無色」者，《中陰上卷．分身品》，定化王菩薩白佛言：	02c	As for the intermediate existence transforming the formless, in the first scroll of the Zhongyin Sutra, the chapter on dividing the body, the Bodhisattva King of Determined Transformation addressed the Buddha, saying:
['ZH_T34_1719_02c:0185c21_3']	快說斯義，曉了眾生聞法易悟。	快說斯義，曉了眾生聞法易悟。	02c	You have eloquently explained this meaning, and beings who hear the Dharma will easily awaken.
['ZH_T34_1719_02c:0185c22_10']	復有難悟者，或在有對，或在無對，或可見，或不可見。	復有難悟者，或在有對，或在無對，或可見，或不可見。	02c	There are also those who are difficult to enlighten, some in the visible, some in the invisible, some visible, some invisible.
['ZH_T34_1719_02c:0185c26_13']	前有對有可見、不可見故，可見有對如前，不可見有對如臭毛鬼所至聞氣，不可見無對即餘鬼神，或在有色，或在無色，或在非有想非無想，有色即欲色二界，無色即下三空處。	前有對有可見、不可見故，可見有對如前，不可見有對如臭毛鬼所至聞氣，不可見無對即餘鬼神，或在有色，或在無色，或在非有想非無想，有色即欲色二界，無色即下三空處。	02c	The previous visible and invisible have the visible and invisible, the visible and the invisible are as before, the invisible and the invisible are like the smell of the ghost that reaches the smell, the invisible and the invisible are the other ghosts and spirits, some in form, some formless, some in neither perception nor non-perception, the form is the two realms of desire and form, the formless is the three lower empty places.
['ZH_T34_1719_02c:0185c27_7']	雖復難化，佛或至彼或攝到此。	雖復難化，佛或至彼或攝到此。	02c	Although difficult to transform, the Buddha may reach them or bring them here.
['ZH_T34_1719_02c:0185c28_6']	此經無者或略等耳，故云「不可一例」。	此經無者或略等耳，故云「不可一例」。	02c	The absence of this sutra is probably due to omission, and so it says not all the same.
['ZH_T34_1719_02c:0185c28_21']	又準乘戒細論，具如《淨名疏》。	又準乘戒細論，具如《淨名疏》。	02c	Moreover, according to the vehicle and precepts, the details are like the Commentary on the Vimalakirti Sutra.
['ZH_T34_1719_02c:0185c29_17']	「舊云人是土主」者，意指八番中闍王眾也。	「舊云人是土主」者，意指八番中闍王眾也。	02c	The old say that people are the masters of the land means referring to the king and assembly in the eight sections.
['ZH_T34_1719_02c:0186a01_13']	今亦不用，故引《無量義》破之。	今亦不用，故引《無量義》破之。	02c	Now it is also not used, so the Sutra of Immeasurable Meanings is quoted to refute it.
['ZH_T34_1719_02c:0186a02_4']	豈有鬼神等必須外客耶？	豈有鬼神等必須外客耶？	02c	How could there be ghosts and spirits that must be external guests?
['ZH_T34_1719_02c:0186a03_8']	言「未詳」者，雖望《無量義》人不必在後，或恐有意。	言「未詳」者，雖望《無量義》人不必在後，或恐有意。	02c	As for saying not yet understood, although it is not necessarily after the people of the Sutra of Immeasurable Meanings, there may be a reason.
['ZH_T34_1719_02c:0186a03_23']	「鬼神重出」者，即緊、乾、脩。	「鬼神重出」者，即緊、乾、脩。	02c	As for ghosts and spirits appearing again, this refers to the tight, dry, and long [sutras].
['ZH_T34_1719_02c:0186a05_5']	「機雜」者，亦應更云諸機不同，析與體雜、偏與圓雜云云。	「機雜」者，亦應更云諸機不同，析與體雜、偏與圓雜云云。	02c	As for the capacities mixed, it should also be said that the capacities are not the same, with the capacities for the Tripitaka and Shared teachings mixed, and the capacities for the Distinct and Perfect teachings mixed, and so on.
