segmentnr	original	analyzed	translated
['ZH_T20_1188_002:0817b18_0']	文殊所說最勝名義經卷下	文殊所說最勝名義經卷下	The Sutra of the Supreme Meaning Spoken by Mañjuśrī, Fascicle 2
['ZH_T20_1188_002:0817b20_0']	宋西天三藏明因妙善普濟法師	宋西天三藏明因妙善普濟法師	Song Dynasty Tripiṭaka Master Mingyin Miaoshan Puzhi Fashi
['ZH_T20_1188_002:0817b21_0']	金總持等奉　詔譯	金總持等奉　詔譯	Jin Zongchi and others respectfully translated by imperial decree
['ZH_T20_1188_002:0817b22_0']	菩薩妙智身　　出生諸善利	菩薩妙智身　　出生諸善利	The bodhisattva's wondrous wisdom body gives rise to all good benefits
['ZH_T20_1188_002:0817b23_0']	譬如大地中　　生種種利益	譬如大地中　　生種種利益	Just as the various benefits are produced from the great earth
['ZH_T20_1188_002:0817b24_0']	一切佛智藏　　流出大法輪	一切佛智藏　　流出大法輪	The treasury of all buddhas' wisdom emits the great Dharma wheel
['ZH_T20_1188_002:0817b25_0']	一切法自性　　一切自性生	一切法自性　　一切自性生	The intrinsic nature of all dharmas is born from the intrinsic nature of all things
['ZH_T20_1188_002:0817b26_0']	於一剎那中　　出生諸法義	於一剎那中　　出生諸法義	In a single instant, the meaning of all dharmas is produced
['ZH_T20_1188_002:0817b27_0']	即得大智慧　　覺了一切法	即得大智慧　　覺了一切法	One then attains great wisdom and realizes all dharmas
['ZH_T20_1188_002:0817b28_0']	深入諸三昧　　安住平等理	深入諸三昧　　安住平等理	Deeply entering various samādhis, one abides in the principle of equality
['ZH_T20_1188_002:0817b29_0']	諸法悉清淨　　成正等正覺	諸法悉清淨　　成正等正覺	All dharmas are pure, and one attains perfect supreme enlightenment
['ZH_T20_1188_002:0817c01_0']	一切佛現前　　歡喜義成就	一切佛現前　　歡喜義成就	All buddhas appear before one, and the meaning of joy is accomplished
['ZH_T20_1188_002:0817c02_0']	大智焰光明　　滅除諸罪垢	大智焰光明　　滅除諸罪垢	The light of the flame of great wisdom eliminates all faults and defilements
['ZH_T20_1188_002:0817c03_0']	一切眾生中　　作最上利益	一切眾生中　　作最上利益	Among all sentient beings, one performs the most supreme benefit
['ZH_T20_1188_002:0817c04_0']	苦惱為怨賊　　智慧能戰勝	苦惱為怨賊　　智慧能戰勝	Suffering and distress are like enemies, but wisdom can conquer them
['ZH_T20_1188_002:0817c05_0']	精進殊勝相　　微妙大吉祥	精進殊勝相　　微妙大吉祥	The subtle and great auspiciousness,🔽The arms are a hundred cubits long,
['ZH_T20_1188_002:0817c06_0']	手臂長百肘　　舉足作無蹈	手臂長百肘　　舉足作無蹈	Raising the foot, there is no treading.🔽One foot presses on the golden wheel,
['ZH_T20_1188_002:0817c07_0']	一足按金輪　　下至地絕處	一足按金輪　　下至地絕處	Reaching down to the end of the earth.🔽One foot covers the Brahma realm,
['ZH_T20_1188_002:0817c08_0']	一足覆梵際　　但見指爪甲	一足覆梵際　　但見指爪甲	Only seeing the fingernail.🔽The supreme victorious self-mastery,
['ZH_T20_1188_002:0817c09_0']	最上勝自在　　法義無差別	最上勝自在　　法義無差別	The Dharma meaning is without distinction.🔽Manifesting various forms and appearances,
['ZH_T20_1188_002:0817c10_0']	現種種色相　　起於方便智	現種種色相　　起於方便智	Giving rise to skillful wisdom.🔽Pervading the worlds in the ten directions,
['ZH_T20_1188_002:0817c11_0']	周遍十方界　　利益無窮盡	周遍十方界　　利益無窮盡	Benefiting without end.🔽Already free from the defilements of saṃsāra,
['ZH_T20_1188_002:0817c12_0']	已離輪迴染　　得三種大樂	已離輪迴染　　得三種大樂	Attaining the three kinds of great bliss.🔽Like pure clouds,
['ZH_T20_1188_002:0817c13_0']	猶如清淨雲　　亦如秋皎月	猶如清淨雲　　亦如秋皎月	Like the bright moon in autumn.🔽Like the sun free from cloudy obstructions,
['ZH_T20_1188_002:0817c14_0']	如日離雲翳　　熾盛大光明	如日離雲翳　　熾盛大光明	The blazing great light.🔽The great blue jewel of Indra,
['ZH_T20_1188_002:0817c15_0']	帝釋大青寶　　莊嚴色最上	帝釋大青寶　　莊嚴色最上	The color of adornment is supreme.🔽And the great wish-fulfilling jewel,
['ZH_T20_1188_002:0817c16_0']	及大如意珠　　亦為妙莊嚴	及大如意珠　　亦為妙莊嚴	Also serving as a wonderful adornment.🔽The spiritual powers manifested,
['ZH_T20_1188_002:0817c17_0', 'ZH_T20_1188_002:0817c18_0', 'ZH_T20_1188_002:0817c19_0']	所現神通力　　震動百世界🔽住念處正勤　　神足及根力🔽七覺妙意華　　了知八聖道	所現神通力　　震動百世界🔽住念處正勤　　神足及根力🔽七覺妙意華　　了知八聖道	Shaking a hundred worlds.
['ZH_T20_1188_002:0817c20_0']	趣正等菩提　　如來功德海	趣正等菩提　　如來功德海	Heading towards perfect enlightenment, the ocean of the Tathāgata's merits
['ZH_T20_1188_002:0817c21_0']	諸眾生蘊聚　　猶如於虛空	諸眾生蘊聚　　猶如於虛空	The aggregates of all sentient beings are like empty space
['ZH_T20_1188_002:0817c22_0']	諸眾生心行　　種種相差別	諸眾生心行　　種種相差別	The various aspects and distinctions of the mental activities of all sentient beings
['ZH_T20_1188_002:0817c23_0']	了知諸根境　　五蘊悉皆空	了知諸根境　　五蘊悉皆空	Understanding the faculties and objects, the five aggregates are all empty
['ZH_T20_1188_002:0817c24_0']	五蘊義清淨　　諸行無億數	五蘊義清淨　　諸行無億數	The meaning of the five aggregates is pure, the various practices are innumerable
['ZH_T20_1188_002:0817c25_0']	了知諸行相　　安住實際中	了知諸行相　　安住實際中	Understanding the characteristics of all practices, abiding in the ultimate reality
['ZH_T20_1188_002:0817c26_0']	十二緣生法　　體性皆清淨	十二緣生法　　體性皆清淨	The twelve links of dependent origination, their essence is all pure
['ZH_T20_1188_002:0817c27_0']	四無量真乘　　八智從覺生	四無量真乘　　八智從覺生	The true vehicle of the four immeasurables, the eight knowledges arise from enlightenment
['ZH_T20_1188_002:0817c28_0']	了內根外境　　十二真實義	了內根外境　　十二真實義	Understanding the inner faculties and outer objects, the true meaning of the twelve [links]
['ZH_T20_1188_002:0817c29_0']	祕密十六分　　覺道二十種	祕密十六分　　覺道二十種	The secret sixteen parts, the twenty kinds of path to enlightenment
['ZH_T20_1188_002:0818a01_0']	如是最勝義　　諸佛皆了知	如是最勝義　　諸佛皆了知	Such supreme meaning, all Buddhas understand
['ZH_T20_1188_002:0818a02_0']	佛現無數身　　常在於三昧	佛現無數身　　常在於三昧	The Buddha manifests countless bodies, always in samādhi
['ZH_T20_1188_002:0818a03_0']	諸眾生心行　　剎那能了知	諸眾生心行　　剎那能了知	The mental activities of all sentient beings, he can understand in an instant
['ZH_T20_1188_002:0818a04_0']	三乘方便門　　清淨行微妙	三乘方便門　　清淨行微妙	The gate of skillful means of the three vehicles, the subtle and pure practices
['ZH_T20_1188_002:0818a05_0']	覺法無自性　　住於一乘道	覺法無自性　　住於一乘道	Enlightening to the selflessness of phenomena, abiding in the path of the One Vehicle
['ZH_T20_1188_002:0818a06_0']	盡諸煩惱結　　出流轉苦海	盡諸煩惱結　　出流轉苦海	Exhausting all afflictive bonds, one emerges from the suffering ocean of cyclic existence
['ZH_T20_1188_002:0818a07_0']	離繫縛稠林　　種種諸苦等	離繫縛稠林　　種種諸苦等	Free from the dense thicket of bondage, various sufferings, and so forth
