segmentnr	original	analyzed	translated
['ZH_T48_2019B_001:1004b04_0']	誡初心學人文	誡初心學人文	Admonitions for Beginners in Learning Literature
['ZH_T48_2019B_001:1004b06_0']	夫初心之人。須遠離惡友親近賢善。受五戒	夫初心之人。須遠離惡友親近賢善。受五戒	As for beginners, they must stay away from bad friends and associate with the virtuous. They should receive the five precepts
['ZH_T48_2019B_001:1004b07_0']	十戒等。善知持犯開遮。但依金口聖言。莫順	十戒等。善知持犯開遮。但依金口聖言。莫順	and ten precepts, etc. They should be well aware of what is to be upheld and what is to be avoided, and what is permitted and prohibited. They should only rely on the sacred words of the Buddha's mouth, and not follow
['ZH_T48_2019B_001:1004b08_4']	庸流妄說。	庸流妄說。	the false teachings of the common people.
['ZH_T48_2019B_001:1004b08_13']	既已出家參陪清眾。	既已出家參陪清眾。	Having already left home and joined the pure assembly,
['ZH_T48_2019B_001:1004b09_7']	常念柔和善順不得我慢貢高。	常念柔和善順不得我慢貢高。	they should always be mindful of gentleness and obedience, and should not be arrogant or conceited.
['ZH_T48_2019B_001:1004b09_16']	大者為兄小者為弟。	大者為兄小者為弟。	The older ones are considered brothers and the younger ones are considered younger brothers.
['ZH_T48_2019B_001:1004b10_6']	儻有諍者兩說和合。	儻有諍者兩說和合。	If there is a dispute, both sides should be reconciled.
['ZH_T48_2019B_001:1004b10_13']	但以慈心相向。	但以慈心相向。	One should only face each other with a compassionate mind.
['ZH_T48_2019B_001:1004b11_1']	不得惡語傷人。	不得惡語傷人。	One should not use harsh words to hurt others.
['ZH_T48_2019B_001:1004b11_12']	若也欺凌同伴論說是非。	若也欺凌同伴論說是非。	If one bullies one's companions and discusses right and wrong,
['ZH_T48_2019B_001:1004b12_2']	如此出家全無利益。	如此出家全無利益。	such a person who has left home will have no benefit at all.
['ZH_T48_2019B_001:1004b13_1']	財色之禍甚於毒蛇省己知非常須遠離。	財色之禍甚於毒蛇省己知非常須遠離。	The harm of wealth and sex is worse than a poisonous snake. One should reflect on oneself and know that it is impermanent, and should stay away from it.
['ZH_T48_2019B_001:1004b13_12']	無緣事則不得入他房院。	無緣事則不得入他房院。	One should not enter other people's rooms or courtyards without a reason.
