segmentnr	original	analyzed	folio	translated
['ZH_T07_0220c_507:0583b24_0']	大般若波羅蜜多經卷第五百七	大般若波羅蜜多經卷第五百七	507	Mahāprajñāpāramitā-sūtra, Scroll 507
['ZH_T07_0220c_507:0583b26_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	507	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220c_507:0583b27_0']	第三分歎淨品第十一之二	第三分歎淨品第十一之二	507	Chapter 11, Section 2: Praising Purity, Part 3
['ZH_T07_0220c_507:0583b28_11']	爾時，具壽善現復白佛言：	爾時，具壽善現復白佛言：	507	At that time, Subhūti addressed the Buddha, saying:
['ZH_T07_0220c_507:0583b28_15']	「世尊！	「世尊！	507	World-Honored One!
['ZH_T07_0220c_507:0583c03_6']	安住大乘諸善男子、善女人等若無方便善巧，於深般若波羅蜜多起般若波羅蜜多想，是善男子、善女人等以有所得為方便故，棄捨、遠離甚深般若波羅蜜多。	安住大乘諸善男子、善女人等若無方便善巧，於深般若波羅蜜多起般若波羅蜜多想，是善男子、善女人等以有所得為方便故，棄捨、遠離甚深般若波羅蜜多。	507	If those good men and good women who abide in the Great Vehicle lack skillful means and give rise to the notion of prajñāpāramitā towards the profound prajñāpāramitā, those good men and good women, because of using something to be attained as skillful means, will abandon and distance themselves from the profound prajñāpāramitā.
['ZH_T07_0220c_507:0583c03_12', 'ZH_T07_0220c_507:0583c03_16']	」佛告善現：🔽「善哉！	」佛告善現： 「善哉！	507	The Buddha told Subhūti:
['ZH_T07_0220c_507:0583c03_19', 'ZH_T07_0220c_507:0583c03_22']	善哉！🔽如是！	善哉！ 如是！	507	Excellent!
['ZH_T07_0220c_507:0583c04_1']	如是！	如是！	507	Excellent!
['ZH_T07_0220c_507:0583c04_6']	如汝所說。	如汝所說。	507	It is just as you have said.
['ZH_T07_0220c_507:0583c05_17']	彼善男子、善女人等著名、著相，是故於此甚深般若波羅蜜多棄捨、遠離。	彼善男子、善女人等著名、著相，是故於此甚深般若波羅蜜多棄捨、遠離。	507	Those good men and good women are attached to names and attached to characteristics. Therefore, they abandon and distance themselves from this profound prajñāpāramitā.
['ZH_T07_0220c_507:0583c06_7']	」具壽善現復白佛言：	」具壽善現復白佛言：	507	The Venerable Subhūti addressed the Buddha, saying:
['ZH_T07_0220c_507:0583c06_11']	「世尊！	「世尊！	507	World-Honored One!
['ZH_T07_0220c_507:0583c07_7']	云何彼善男子、善女人等著名、著相？	云何彼善男子、善女人等著名、著相？	507	How do those good men and good women become attached to names and attached to characteristics?
['ZH_T07_0220c_507:0583c07_13']	」佛告善現：	」佛告善現：	507	The Buddha told Subhūti:
['ZH_T07_0220c_507:0583c11_2']	「彼善男子、善女人等，於深般若波羅蜜多取名、取相，取名相已，耽著般若波羅蜜多而生憍慢，不能證得實相般若，是故彼類於深般若波羅蜜多棄捨、遠離。	「彼善男子、善女人等，於深般若波羅蜜多取名、取相，取名相已，耽著般若波羅蜜多而生憍慢，不能證得實相般若，是故彼類於深般若波羅蜜多棄捨、遠離。	507	Those good men and good women, regarding the profound prajñā-pāramitā, grasp at names and grasp at characteristics. Having grasped at names and characteristics, they become attached to prajñā-pāramitā and give rise to arrogance. They are unable to realize the prajñā of true characteristics. For this reason, those people abandon and distance themselves from the profound prajñā-pāramitā.
['ZH_T07_0220c_507:0583c11_10']	」「復次，善現！	」「復次，善現！	507	Furthermore, Subhūti!
['ZH_T07_0220c_507:0583c15_10']	安住大乘諸善男子、善女人等若有方便善巧，於深般若波羅蜜多不起般若波羅蜜多想，以無所得為方便故，於深般若波羅蜜多不取名相、不起耽著、不生憍慢，便能證得實相般若。	安住大乘諸善男子、善女人等若有方便善巧，於深般若波羅蜜多不起般若波羅蜜多想，以無所得為方便故，於深般若波羅蜜多不取名相、不起耽著、不生憍慢，便能證得實相般若。	507	If those good men and good women who abide in the Mahāyāna have skillful means, they will not give rise to the notion of prajñā-pāramitā regarding the profound prajñā-pāramitā. Because they have nothing to attain as their skillful means, they do not grasp at names and characteristics in the profound prajñā-pāramitā, do not become attached, and do not give rise to arrogance. They are then able to realize the prajñā of true characteristics.
['ZH_T07_0220c_507:0583c16_12']	當知此類於深般若波羅蜜多能不棄捨亦不遠離。	當知此類於深般若波羅蜜多能不棄捨亦不遠離。	507	One should know that this kind of person is able to not abandon and not be separated from the profound prajñā-pāramitā.
['ZH_T07_0220c_507:0583c17_3']	」具壽善現即白佛言：	」具壽善現即白佛言：	507	The Venerable Subhūti then addressed the Buddha, saying:
['ZH_T07_0220c_507:0583c17_7']	「甚奇！	「甚奇！	507	How marvelous!
['ZH_T07_0220c_507:0583c17_10']	世尊！	世尊！	507	World-honored One!
['ZH_T07_0220c_507:0583c18_14']	善為菩薩摩訶薩眾，於深般若波羅蜜多開示分別著不著相。	善為菩薩摩訶薩眾，於深般若波羅蜜多開示分別著不著相。	507	You have skillfully revealed to the assembly of bodhisattva-mahāsattvas the characteristics of attachment and non-attachment to the profound prajñā-pāramitā.
['ZH_T07_0220c_507:0583c19_5']	」時，舍利子問善現言：	」時，舍利子問善現言：	507	At that time, Śāriputra asked Subhūti, saying:
['ZH_T07_0220c_507:0583c20_11']	「云何菩薩摩訶薩於深般若波羅蜜多所起執著不執著相？	「云何菩薩摩訶薩於深般若波羅蜜多所起執著不執著相？	507	How do bodhisattva-mahāsattvas give rise to the characteristics of attachment and non-attachment to the profound prajñā-pāramitā?
['ZH_T07_0220c_507:0583c20_17']	」善現答言：	」善現答言：	507	Subhūti replied, saying:
['ZH_T07_0220c_507:0583c25_4']	「安住大乘諸善男子、善女人等，若無方便善巧行深般若波羅蜜多時，於色謂空，起空想著，於受、想、行、識謂空，起空想著，如是乃至於一切智謂空，起空想著，於道相智、一切相智謂空，起空想著。	「安住大乘諸善男子、善女人等，若無方便善巧行深般若波羅蜜多時，於色謂空，起空想著，於受、想、行、識謂空，起空想著，如是乃至於一切智謂空，起空想著，於道相智、一切相智謂空，起空想著。	507	Those good sons and good women who abide in the Great Vehicle, if without skillful means, when practicing the profound prajñā-pāramitā, regard form as empty and become attached to the notion of emptiness, regard feeling, perception, formation, and consciousness as empty and become attached to the notion of emptiness, and so forth, up to regarding omniscience as empty and becoming attached to the notion of emptiness, regarding the cognition of the characteristics of the path and the cognition of all aspects as empty and becoming attached to the notion of emptiness.
['ZH_T07_0220c_507:0583c25_12']	「復次，舍利子！	「復次，舍利子！	507	Furthermore, Śāriputra!
['ZH_T07_0220c_507:0583c28_15']	安住大乘諸善男子、善女人等，若無方便善巧行深般若波羅蜜多時，於色謂色，起色想著，廣說乃至於一切相智謂一切相智，起一切相智想著；	安住大乘諸善男子、善女人等，若無方便善巧行深般若波羅蜜多時，於色謂色，起色想著，廣說乃至於一切相智謂一切相智，起一切相智想著；	507	Those good sons and good women who abide in the Great Vehicle, if without skillful means, when practicing the profound prajñā-pāramitā, regard form as form and become attached to the notion of form, and so forth, up to regarding the cognition of all aspects as the cognition of all aspects and becoming attached to the notion of the cognition of all aspects;
['ZH_T07_0220c_507:0584a02_5']	於過去法謂過去法，起過去法想著，於未來法謂未來法，起未來法想著，於現在法謂現在法，起現在法想著。	於過去法謂過去法，起過去法想著，於未來法謂未來法，起未來法想著，於現在法謂現在法，起現在法想著。	507	Regarding past dharmas as past dharmas, giving rise to the notion of past dharmas, regarding future dharmas as future dharmas, giving rise to the notion of future dharmas, regarding present dharmas as present dharmas, giving rise to the notion of present dharmas.
['ZH_T07_0220c_507:0584a02_13']	「復次，舍利子！	「復次，舍利子！	507	Furthermore, Śāriputra!
['ZH_T07_0220c_507:0584a04_11']	若菩薩摩訶薩以有所得而為方便，從初發心於布施波羅蜜多乃至一切相智起行想著。	若菩薩摩訶薩以有所得而為方便，從初發心於布施波羅蜜多乃至一切相智起行想著。	507	If bodhisattva-mahāsattvas, using skillful means based on attainment, from their initial generation of the mind of enlightenment up to the practice of the perfection of generosity and up to the knowledge of all modes, give rise to the notion of practice and attachment,
['ZH_T07_0220c_507:0584a04_15']	舍利子！	舍利子！	507	Śāriputra!
['ZH_T07_0220c_507:0584a07_3']	諸菩薩摩訶薩行深般若波羅蜜多時，若無方便善巧，以有所得而為方便，起如是等種種想著，名為著相。	諸菩薩摩訶薩行深般若波羅蜜多時，若無方便善巧，以有所得而為方便，起如是等種種想著，名為著相。	507	The bodhisattva-mahāsattvas, when practicing the profound prajñā-pāramitā, if without skillful means, using skillful means based on attainment, give rise to these various notions and attachments, this is called attachment to characteristics.
['ZH_T07_0220c_507:0584a07_11']	「復次，舍利子！	「復次，舍利子！	507	Furthermore, Śāriputra!
['ZH_T07_0220c_507:0584a08_14']	先所問言『云何菩薩摩訶薩於深般若波羅蜜多不著相？	先所問言『云何菩薩摩訶薩於深般若波羅蜜多不著相？	507	Previously, you asked, 'How do bodhisattva-mahāsattvas not become attached to characteristics in the profound prajñā-pāramitā?'
['ZH_T07_0220c_507:0584a12_17']	』者，若菩薩摩訶薩行深般若波羅蜜多時，有方便善巧故，於色不起空不空想，於受、想、行、識不起空不空想，廣說乃至於一切智不起空不空想，於道相智、一切相智不起空不空想；	』者，若菩薩摩訶薩行深般若波羅蜜多時，有方便善巧故，於色不起空不空想，於受、想、行、識不起空不空想，廣說乃至於一切智不起空不空想，於道相智、一切相智不起空不空想；	507	If bodhisattva-mahāsattvas, when practicing the perfection of profound wisdom, have skillful means, they do not give rise to the notion of emptiness or non-emptiness regarding form, they do not give rise to the notion of emptiness or non-emptiness regarding feeling, perception, formation, or consciousness, and so on extensively, up to they do not give rise to the notion of emptiness or non-emptiness regarding omniscience, they do not give rise to the notion of emptiness or non-emptiness regarding the cognition of the path's characteristics or the cognition of all aspects;
['ZH_T07_0220c_507:0584a14_3']	於過去法不起空不空想，於未來、現在法不起空不空想。	於過去法不起空不空想，於未來、現在法不起空不空想。	507	they do not give rise to the notion of emptiness or non-emptiness regarding past dharmas, they do not give rise to the notion of emptiness or non-emptiness regarding future or present dharmas.
['ZH_T07_0220c_507:0584a14_11']	「復次，舍利子！	「復次，舍利子！	507	Furthermore, Śāriputra!
['ZH_T07_0220c_507:0584a15_18']	若菩薩摩訶薩行深般若波羅蜜多時，有方便善巧故，不作是念：	若菩薩摩訶薩行深般若波羅蜜多時，有方便善巧故，不作是念：	507	If bodhisattva-mahāsattvas, when practicing the perfection of profound wisdom, have skillful means, they do not think like this:
['ZH_T07_0220c_507:0584a16_13', 'ZH_T07_0220c_507:0584a17_8']	『我能行施，此所行施，如是行施；🔽我能持戒，此所持戒，如是持戒；	『我能行施，此所行施，如是行施； 我能持戒，此所持戒，如是持戒；	507	'I can practice giving, this is the giving that is practiced, this is how giving is practiced;🔽I can uphold precepts, this is the precepts that are upheld, this is how precepts are upheld;
['ZH_T07_0220c_507:0584a18_2']	我能修忍，此所修忍，如是修忍；	我能修忍，此所修忍，如是修忍；	507	I can cultivate patience, this is the patience that is cultivated, this is how patience is cultivated;
['ZH_T07_0220c_507:0584a18_17']	我能精進，此是精進，如是精進；	我能精進，此是精進，如是精進；	507	I can be diligent, this is diligence, such is diligence;
['ZH_T07_0220c_507:0584a19_11']	我能修定，此所修定，如是修定；	我能修定，此所修定，如是修定；	507	I can cultivate concentration, this is the concentration to be cultivated, such is the cultivation of concentration;
['ZH_T07_0220c_507:0584a20_6']	我能修慧，此所修慧，如是修慧；	我能修慧，此所修慧，如是修慧；	507	I can cultivate wisdom, this is the wisdom to be cultivated, such is the cultivation of wisdom;
['ZH_T07_0220c_507:0584a21_1']	我能植福，此所植福，如是植福；	我能植福，此所植福，如是植福；	507	I can plant blessings, this is the blessings to be planted, such is the planting of blessings;
['ZH_T07_0220c_507:0584a21_11']	我能入菩薩正性離生；	我能入菩薩正性離生；	507	I can enter the correct certainty of the bodhisattvas;
['ZH_T07_0220c_507:0584a22_5']	我能嚴淨佛土，我能成熟有情；	我能嚴淨佛土，我能成熟有情；	507	I can purify the buddha-land, I can bring sentient beings to maturity;
['ZH_T07_0220c_507:0584a22_14']	我能證得一切智智。	我能證得一切智智。	507	I can realize the cognition of all knowledge.
['ZH_T07_0220c_507:0584a22_19']	』舍利子！	』舍利子！	507	Śāriputra!
['ZH_T07_0220c_507:0584a25_7']	是菩薩摩訶薩行深般若波羅蜜多時，有方便善巧故，無如是等一切分別，由通達內空乃至無性自性空故。	是菩薩摩訶薩行深般若波羅蜜多時，有方便善巧故，無如是等一切分別，由通達內空乃至無性自性空故。	507	This bodhisattva-mahāsattva, when practicing the profound prajñā-pāramitā, due to skillful means, does not have these kinds of discriminations, because he has penetrated the emptiness of internal phenomena up to the emptiness of the essential nature of non-existence.
['ZH_T07_0220c_507:0584a25_11']	舍利子！	舍利子！	507	Śāriputra!
['ZH_T07_0220c_507:0584a26_12']	是名菩薩摩訶薩於深般若波羅蜜多不執著相。	是名菩薩摩訶薩於深般若波羅蜜多不執著相。	507	This is called the bodhisattva-mahāsattva's non-attachment to characteristics in the profound prajñā-pāramitā.
['ZH_T07_0220c_507:0584a27_9']	」時，天帝釋問善現言：	」時，天帝釋問善現言：	507	At that time, Śakra, Lord of the Devas, asked Subhūti, saying:
['ZH_T07_0220c_507:0584a29_3']	「安住大乘諸善男子、善女人等，行深般若波羅蜜多時，云何知彼所起著相？	「安住大乘諸善男子、善女人等，行深般若波羅蜜多時，云何知彼所起著相？	507	The sons and daughters of good family who abide in the Great Vehicle and practice the profound prajñā-pāramitā, how do they know the characteristics of attachment that arise?
['ZH_T07_0220c_507:0584a29_9']	」善現答言：	」善現答言：	507	Subhūti replied:
['ZH_T07_0220c_507:0584b05_13']	「安住大乘諸善男子、善女人等，行深般若波羅蜜多時，若無方便善巧，有所得為方便，起自心想，起布施想，廣說乃至起一切智智想，起諸佛想，起於佛所種善根想，起以如是所種善根合集稱量，與諸有情平等共有迴向無上正等覺想。	「安住大乘諸善男子、善女人等，行深般若波羅蜜多時，若無方便善巧，有所得為方便，起自心想，起布施想，廣說乃至起一切智智想，起諸佛想，起於佛所種善根想，起以如是所種善根合集稱量，與諸有情平等共有迴向無上正等覺想。	507	The sons and daughters of good family who abide in the Great Vehicle and practice the profound prajñā-pāramitā, if without skillful means and with attainment as skillful means, give rise to the thought of self, give rise to the thought of giving, and so forth, up to giving rise to the thought of the knowledge of all modes, give rise to the thought of the Buddhas, give rise to the thought of planting wholesome roots in the Buddhas, give rise to the thought of collecting and measuring those wholesome roots, and equally sharing them with all sentient beings, and dedicating them to unsurpassed perfect enlightenment.
['ZH_T07_0220c_507:0584b05_17']	憍尸迦！	憍尸迦！	507	Kauśika!
['ZH_T07_0220c_507:0584b07_12']	由此應知安住大乘諸善男子、善女人等，行深般若波羅蜜多時，所起著想。	由此應知安住大乘諸善男子、善女人等，行深般若波羅蜜多時，所起著想。	507	By this one should know that the sons and daughters of good family who abide in the Great Vehicle and practice the profound prajñā-pāramitā give rise to the thought of attachment.
['ZH_T07_0220c_507:0584b07_16']	憍尸迦！	憍尸迦！	507	Kauśika!
['ZH_T07_0220c_507:0584b09_12']	是善男子、善女人等由著相故，不能修行無著般若波羅蜜多迴向無上正等菩提。	是善男子、善女人等由著相故，不能修行無著般若波羅蜜多迴向無上正等菩提。	507	These good men and good women, due to attachment to characteristics, are unable to practice non-attached prajñā-pāramitā and dedicate it towards unsurpassed perfect enlightenment.
['ZH_T07_0220c_507:0584b09_16']	何以故？	何以故？	507	Why is this?
['ZH_T07_0220c_507:0584b10_1']	憍尸迦！	憍尸迦！	507	Kauśika!
['ZH_T07_0220c_507:0584b11_8']	非色本性可能迴向，廣說乃至非一切相智本性可能迴向故。	非色本性可能迴向，廣說乃至非一切相智本性可能迴向故。	507	It is because the intrinsic nature of form is unable to dedicate, and so on up to the intrinsic nature of the cognition of all aspects is unable to dedicate.
['ZH_T07_0220c_507:0584b11_16']	「復次，憍尸迦！	「復次，憍尸迦！	507	Furthermore, Kauśika!
['ZH_T07_0220c_507:0584b14_16']	若菩薩摩訶薩欲於無上正等菩提，示現勸導讚勵慶喜他有情者，應觀諸法平等實性，隨此作意示現勸導讚勵慶喜他諸有情，謂作是言：	若菩薩摩訶薩欲於無上正等菩提，示現勸導讚勵慶喜他有情者，應觀諸法平等實性，隨此作意示現勸導讚勵慶喜他諸有情，謂作是言：	507	If bodhisattva-mahāsattvas wish to demonstrate, encourage, praise, and delight other sentient beings towards unsurpassed perfect enlightenment, they should contemplate the true nature of equality of all dharmas, and in accordance with this mental state, demonstrate, encourage, praise, and delight other sentient beings, saying:
