segmentnr	original	analyzed	folio	translated
['ZH_T43_1830_05b:0406b25_0']	沙門基撰	沙門基撰	05b	Compiled by Śramaṇa Ji
['ZH_T43_1830_05b:0406b26_0']	論。此意差別略有三種。述曰。上來依頌	論。此意差別略有三種。述曰。上來依頌	05b	The treatise states: This manas has three main distinctions. The commentary says: The above, based on the verse,
['ZH_T43_1830_05b:0406b27_0']	第十門中。已略分別伏斷位訖。自下第二因	第十門中。已略分別伏斷位訖。自下第二因	05b	has already briefly distinguished the stages of suppression and elimination according to the tenth gate. From here on, the second is
['ZH_T43_1830_05b:0406b28_12']	乘義解分位行相　於中有三。	乘義解分位行相　於中有三。	05b	the stage of practice based on the meaning of the vehicle. There are three parts to this.
['ZH_T43_1830_05b:0406b29_10']	初標分位行相差別之數次列其名。	初標分位行相差別之數次列其名。	05b	First, it lists the number of distinctions in the stages and characteristics of practice. Next, it lists their names.
['ZH_T43_1830_05b:0406b29_15']	後隨別釋。	後隨別釋。	05b	Finally, it explains them individually.
['ZH_T43_1830_05b:0406c01_2']	此即初也。	此即初也。	05b	This is the first part.
['ZH_T43_1830_05b:0406c02_1']	論。	論。	05b	The treatise states:
['ZH_T43_1830_05b:0406c02_14']	一補特伽羅至平等性智相應。	一補特伽羅至平等性智相應。	05b	First, the pudgala...is associated with the knowledge of equality.
['ZH_T43_1830_05b:0406c02_17']	述曰。	述曰。	05b	The commentary says:
['ZH_T43_1830_05b:0406c03_3']	即列名也。	即列名也。	05b	This lists the names.
['ZH_T43_1830_05b:0406c03_12']	以相應法顯識行相。	以相應法顯識行相。	05b	It uses associated dharmas to illustrate the characteristics of the consciousness.
['ZH_T43_1830_05b:0406c04_1']	論。	論。	05b	The treatise states:
['ZH_T43_1830_05b:0406c04_11']	初通一切至有漏心位。	初通一切至有漏心位。	05b	First, it is common to all...in the state of contaminated mind.
['ZH_T43_1830_05b:0406c04_14']	述曰。	述曰。	05b	The commentary says:
['ZH_T43_1830_05b:0406c05_15']	由此三種短長不同故成位別　自下別釋有二。	由此三種短長不同故成位別　自下別釋有二。	05b	Because these three have different lengths, they form different stages. From here on, the individual explanations have two parts.
['ZH_T43_1830_05b:0406c06_4']	初別解三位。	初別解三位。	05b	First, it individually explains the three stages.
['ZH_T43_1830_05b:0406c06_9']	後重斷簡。	後重斷簡。	05b	Later, it further distinguishes them.
