segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_556:0865c02_0']	大般若波羅蜜多經卷第五百五	大般若波羅蜜多經卷第五百五	556	Mahāprajñāpāramitā-sūtra, Scroll 505
['ZH_T07_0220d_556:0865c03_0']	十六	十六	556	Chapter 16
['ZH_T07_0220d_556:0865c05_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	556	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220d_556:0865c07_4']	1 善現品第五分善現品第一如是我聞：	1 善現品第五分善現品第一如是我聞：	556	Chapter 1: Subhūti, Part 5, Section 1. Thus have I heard:
['ZH_T07_0220d_556:0865c09_19']	一時，薄伽梵住王舍城鷲峯山頂，與大苾芻眾萬二千人俱，皆阿羅漢，具壽善現、舍利子等而為上首，除阿難陀獨居學地。	一時，薄伽梵住王舍城鷲峯山頂，與大苾芻眾萬二千人俱，皆阿羅漢，具壽善現、舍利子等而為上首，除阿難陀獨居學地。	556	At one time, the Blessed One was dwelling on the peak of Vulture Peak in Rājagṛha, together with a great assembly of 12,000 bhikṣus, all of whom were arhats, with Subhūti, Śāriputra, and others as the foremost, except for Ānanda who was still in training.
['ZH_T07_0220d_556:0865c11_13']	復有無量無數菩薩摩訶薩得無礙辯，慈氏菩薩、妙吉祥菩薩等而為上首。	復有無量無數菩薩摩訶薩得無礙辯，慈氏菩薩、妙吉祥菩薩等而為上首。	556	There were also innumerable bodhisattva-mahāsattvas who had attained unobstructed eloquence, with Maitreya Bodhisattva and Mañjuśrī Bodhisattva as the foremost.
['ZH_T07_0220d_556:0865c12_3']	爾時，世尊告善現曰：	爾時，世尊告善現曰：	556	At that time, the World-Honored One told Subhūti:
['ZH_T07_0220d_556:0865c14_9']	「汝以辯才應為菩薩摩訶薩眾宣示般若波羅蜜多，令諸菩薩摩訶薩眾修行般若波羅蜜多速得成辦。	「汝以辯才應為菩薩摩訶薩眾宣示般若波羅蜜多，令諸菩薩摩訶薩眾修行般若波羅蜜多速得成辦。	556	You should use your eloquence to proclaim the prajñā-pāramitā for the assembly of bodhisattva-mahāsattvas, enabling the assembly of bodhisattva-mahāsattvas to cultivate the prajñā-pāramitā and quickly accomplish it.
['ZH_T07_0220d_556:0865c14_20']	」時，舍利子作是念言：	」時，舍利子作是念言：	556	At that time, Śāriputra had this thought:
['ZH_T07_0220d_556:0865c16_7']	「具壽善現為以自力為諸菩薩摩訶薩眾宣示般若波羅蜜多？	「具壽善現為以自力為諸菩薩摩訶薩眾宣示般若波羅蜜多？	556	Does the Venerable Subhūti expound prajñā-pāramitā for the assembly of bodhisattva-mahāsattvas with his own power?
['ZH_T07_0220d_556:0865c16_16']	為是如來威神之力？	為是如來威神之力？	556	Or is it the power of the Tathāgata's spiritual penetrations?
['ZH_T07_0220d_556:0865c17_15']	」爾時，善現知舍利子心之所念，便告之言：	」爾時，善現知舍利子心之所念，便告之言：	556	At that time, Subhūti knew what Śāriputra was thinking, and he said to him:
['ZH_T07_0220d_556:0865c18_14']	「諸佛弟子有所宣示，皆是如來威神之力。	「諸佛弟子有所宣示，皆是如來威神之力。	556	Whatever is expounded by the Buddha's disciples is all the power of the Tathāgata's spiritual penetrations.
['ZH_T07_0220d_556:0865c18_18']	何以故？	何以故？	556	Why is it so?
['ZH_T07_0220d_556:0865c19_2']	舍利子！	舍利子！	556	Śāriputra!
['ZH_T07_0220d_556:0865c23_15']	佛為弟子宣示法要，彼依佛教精勤修學，乃至證得諸法實性，證已為他有所宣示，若與法性能不相違，皆是如來威神所致，亦是所證法性等流，是故我當為諸菩薩宣示般若波羅蜜多，皆是如來威神之力。	佛為弟子宣示法要，彼依佛教精勤修學，乃至證得諸法實性，證已為他有所宣示，若與法性能不相違，皆是如來威神所致，亦是所證法性等流，是故我當為諸菩薩宣示般若波羅蜜多，皆是如來威神之力。	556	The Buddha expounds the Dharma to his disciples, they diligently cultivate and study in accordance with the Buddha's teachings, and ultimately realize the true nature of dharmas. Having realized it, they expound it to others. If it is not in contradiction with the nature of dharmas, it is all due to the Tathāgata's spiritual penetrations. It is also the outflow of the realized nature of dharmas. Therefore, I will expound prajñā-pāramitā for the bodhisattvas, all by the power of the Tathāgata's spiritual penetrations.
['ZH_T07_0220d_556:0865c24_5']	」爾時，善現便白佛言：	」爾時，善現便白佛言：	556	At that time, Subhūti addressed the Buddha, saying:
['ZH_T07_0220d_556:0865c26_8']	「世尊使我為諸菩薩摩訶薩眾宣示般若波羅蜜多，令諸菩薩眾修行般若波羅蜜多速得成辦。	「世尊使我為諸菩薩摩訶薩眾宣示般若波羅蜜多，令諸菩薩眾修行般若波羅蜜多速得成辦。	556	The World-Honored One has instructed me to proclaim prajñā-pāramitā for the assembly of bodhisattva-mahāsattvas, enabling the bodhisattvas to cultivate prajñā-pāramitā and quickly accomplish it.
['ZH_T07_0220d_556:0865c26_11']	世尊！	世尊！	556	World-Honored One!
['ZH_T07_0220d_556:0865c27_8']	所言諸菩薩者，何法增語謂為菩薩？	所言諸菩薩者，何法增語謂為菩薩？	556	As for the so-called bodhisattvas, what dharma is referred to as a bodhisattva?
['ZH_T07_0220d_556:0865c27_11']	世尊！	世尊！	556	World-Honored One!
['ZH_T07_0220d_556:0865c29_1']	我不見有法可名菩薩摩訶薩，亦不見有法可名般若波羅蜜多。	我不見有法可名菩薩摩訶薩，亦不見有法可名般若波羅蜜多。	556	I do not see any dharma that can be called a bodhisattva-mahāsattva, nor do I see any dharma that can be called prajñā-pāramitā.
['ZH_T07_0220d_556:0865c29_4']	世尊！	世尊！	556	World-Honored One!
['ZH_T07_0220d_556:0866a02_13']	我於菩薩及菩薩法不見不得，亦復不見不得般若波羅蜜多，云何使我為諸菩薩摩訶薩眾宣示般若波羅蜜多？	我於菩薩及菩薩法不見不得，亦復不見不得般若波羅蜜多，云何使我為諸菩薩摩訶薩眾宣示般若波羅蜜多？	556	I neither see nor obtain any bodhisattva or bodhisattva dharma, and I also do not see or obtain prajñā-pāramitā. How can I proclaim prajñā-pāramitā for the assembly of bodhisattva-mahāsattvas?
['ZH_T07_0220d_556:0866a02_16']	世尊！	世尊！	556	World-Honored One!
['ZH_T07_0220d_556:0866a04_3']	我教何等菩薩摩訶薩修行何等般若波羅蜜多令速成辦？	我教何等菩薩摩訶薩修行何等般若波羅蜜多令速成辦？	556	Which bodhisattva-mahāsattva should I teach, and which prajñā-pāramitā should they cultivate to quickly accomplish it?
['ZH_T07_0220d_556:0866a04_7']	「世尊！	「世尊！	556	World-Honored One!
['ZH_T07_0220d_556:0866a08_6']	菩薩摩訶薩聞說是語，心不沈沒亦無退屈、不驚、不怖，如說而住修行般若波羅蜜多，是菩薩摩訶薩應有般若波羅蜜多令速成辦，若無所執即是般若波羅蜜多。	菩薩摩訶薩聞說是語，心不沈沒亦無退屈、不驚、不怖，如說而住修行般若波羅蜜多，是菩薩摩訶薩應有般若波羅蜜多令速成辦，若無所執即是般若波羅蜜多。	556	If bodhisattva-mahāsattvas, upon hearing this, do not become disheartened, do not become discouraged, do not become frightened, do not become terrified, and abide and practice prajñā-pāramitā as taught, then these bodhisattva-mahāsattvas should have prajñā-pāramitā to quickly accomplish it. If there is nothing to grasp, that is prajñā-pāramitā.
['ZH_T07_0220d_556:0866a08_13']	「復次，世尊！	「復次，世尊！	556	Furthermore, Bhagavān!
['ZH_T07_0220d_556:0866a10_2']	若菩薩摩訶薩修行般若波羅蜜多，應如是學，謂不執著是菩薩心。	若菩薩摩訶薩修行般若波羅蜜多，應如是學，謂不執著是菩薩心。	556	If bodhisattva-mahāsattvas practice prajñā-pāramitā, they should train like this, namely, not grasping at this mind of a bodhisattva.
['ZH_T07_0220d_556:0866a10_6']	何以故？	何以故？	556	Why is it so?
['ZH_T07_0220d_556:0866a10_15']	是心非心本性淨故。	是心非心本性淨故。	556	Because this mind is originally pure by nature.
['ZH_T07_0220d_556:0866a11_5']	」時，舍利子問善現言：	」時，舍利子問善現言：	556	 At that time, Śāriputra asked Subhūti, saying:
['ZH_T07_0220d_556:0866a11_15']	「為有是心非心性不？	「為有是心非心性不？	556	Is there a mind that is not the nature of mind?
['ZH_T07_0220d_556:0866a12_4']	」善現反問舍利子言：	」善現反問舍利子言：	556	Subhūti counter-questioned Śāriputra, saying:
['ZH_T07_0220d_556:0866a12_18']	「心非心性若有若無為可得不？	「心非心性若有若無為可得不？	556	Is the nature of mind, whether it exists or not, something that can be obtained?
['ZH_T07_0220d_556:0866a13_3']	」舍利子言：	」舍利子言：	556	Śāriputra said:
['ZH_T07_0220d_556:0866a13_7']	「不也！	「不也！	556	No, it is not so.🔽
['ZH_T07_0220d_556:0866a13_10']	善現！	善現！	556	Subhūti!
['ZH_T07_0220d_556:0866a13_20']	」善現便語舍利子言：	」善現便語舍利子言：	556	Subhūti then said to Śāriputra:
['ZH_T07_0220d_556:0866a15_5']	「心非心性若有若無既不可得，如何可問為有是心非心性不？	「心非心性若有若無既不可得，如何可問為有是心非心性不？	556	If the nature of mind and non-mind, whether existent or non-existent, cannot be apprehended, how can you ask whether there is a nature of mind and non-mind?
['ZH_T07_0220d_556:0866a15_16']	」時，舍利子問善現言：	」時，舍利子問善現言：	556	At that time, Śāriputra asked Subhūti, saying:
['ZH_T07_0220d_556:0866a16_4']	「何等名為心非心性？	「何等名為心非心性？	556	What is called the nature of mind and non-mind?
['ZH_T07_0220d_556:0866a16_10']	」善現答言：	」善現答言：	556	Subhūti replied, saying:
['ZH_T07_0220d_556:0866a17_7']	「若無變壞亦無分別，是則名為心非心性。	「若無變壞亦無分別，是則名為心非心性。	556	If there is no change or destruction, and also no discrimination, this is called the nature of mind and non-mind.
['ZH_T07_0220d_556:0866a17_18', 'ZH_T07_0220d_556:0866a17_22']	」時，舍利子讚善現言：🔽「善哉！	」時，舍利子讚善現言： 「善哉！	556	At that time, Śāriputra praised Subhūti, saying:🔽Excellent!
['ZH_T07_0220d_556:0866a18_2']	善哉！	善哉！	556	Excellent!
['ZH_T07_0220d_556:0866a18_7']	誠如所說。	誠如所說。	556	It is just as you have said.
['ZH_T07_0220d_556:0866a19_6']	佛說仁者住無諍定最為第一，實如聖言。	佛說仁者住無諍定最為第一，實如聖言。	556	The Buddha says that you, Venerable One, abide in the meditation of non-disputation and are foremost. It is truly as the holy one has said.
['ZH_T07_0220d_556:0866a22_7']	若菩薩摩訶薩聞說是語，心不沈沒亦無退屈、不驚、不怖，如說而住修行般若波羅蜜多，是菩薩摩訶薩已於無上正等菩提得不退轉。	若菩薩摩訶薩聞說是語，心不沈沒亦無退屈、不驚、不怖，如說而住修行般若波羅蜜多，是菩薩摩訶薩已於無上正等菩提得不退轉。	556	If a bodhisattva-mahāsattva hears this teaching and their mind does not sink or become discouraged, and they are not frightened or terrified, but abide as taught and practice prajñā-pāramitā, this bodhisattva-mahāsattva has already attained irreversibility in supreme perfect enlightenment.
['ZH_T07_0220d_556:0866a24_1']	若菩薩摩訶薩如是觀察心非心性，是菩薩摩訶薩不離般若波羅蜜多。	若菩薩摩訶薩如是觀察心非心性，是菩薩摩訶薩不離般若波羅蜜多。	556	If bodhisattva-mahāsattvas contemplate in this way that the mind is not the nature of the mind, these bodhisattva-mahāsattvas do not depart from prajñā-pāramitā.
['ZH_T07_0220d_556:0866a26_14']	若諸有情欲勤修學或聲聞地、或獨覺地、或菩薩地，皆於般若波羅蜜多，應常聽聞、受持、讀誦、令善通利、如說修行。	若諸有情欲勤修學或聲聞地、或獨覺地、或菩薩地，皆於般若波羅蜜多，應常聽聞、受持、讀誦、令善通利、如說修行。	556	If sentient beings wish to diligently cultivate and learn either the stage of śrāvakas, or the stage of pratyekabuddhas, or the stage of bodhisattvas, they should always listen to, receive and keep, read and recite, and thoroughly understand and skillfully practice prajñā-pāramitā.
['ZH_T07_0220d_556:0866a26_19']	所以者何？	所以者何？	556	Why is it so?
