segmentnr	original	analyzed	folio	translated
['ZH_T43_1830_08b:0522a06_0']	沙門基撰	沙門基撰	08b	Compiled by Śramaṇa Ji
['ZH_T43_1830_08b:0522a07_0']	七引．生料簡諸論對釋者。	七引．生料簡諸論對釋者。	08b	The various treatises are explained by distinguishing the seven causes and conditions.
['ZH_T43_1830_08b:0522a08_0']	論。然十二支略攝為四。述曰。自下乃至老	論。然十二支略攝為四。述曰。自下乃至老	08b	The treatise states: However, the twelve links can be summarized into four. The commentary says: From here down to old age...
['ZH_T43_1830_08b:0522a09_3']	非定有。	非定有。	08b	...is not necessarily existent.
['ZH_T43_1830_08b:0522a09_10']	附死立支以來。	附死立支以來。	08b	...is attached to death to establish the links.
['ZH_T43_1830_08b:0522a09_17']	是此能所引門。	是此能所引門。	08b	This is the door of what can be drawn and what can draw.
['ZH_T43_1830_08b:0522a10_7']	論自有文不假懸解。	論自有文不假懸解。	08b	The treatise has its own text and does not require suspended understanding.
['ZH_T43_1830_08b:0522a10_12']	論所無者。	論所無者。	08b	What is not in the treatise
['ZH_T43_1830_08b:0522a10_17']	隨文附出。	隨文附出。	08b	is appended according to the text.
['ZH_T43_1830_08b:0522a11_3']	即為四也。	即為四也。	08b	There are then four parts.
['ZH_T43_1830_08b:0522a11_15']	第一能引中初正出體釋名。	第一能引中初正出體釋名。	08b	The first part on what can draw initially correctly identifies the essence and explains the name.
['ZH_T43_1830_08b:0522a12_3']	二別重料簡。	二別重料簡。	08b	The second part is a separate detailed analysis.
['ZH_T43_1830_08b:0522a13_1']	論。	論。	08b	The treatise states:
['ZH_T43_1830_08b:0522a13_11']	一能引支至五果種故。	一能引支至五果種故。	08b	The first is the link that can draw, up to the five seeds of the fruit.
['ZH_T43_1830_08b:0522a13_14']	述曰。	述曰。	08b	The commentary says:
['ZH_T43_1830_08b:0522a14_1']	謂無明行者。	謂無明行者。	08b	This refers to the essence of ignorance and action.
['ZH_T43_1830_08b:0522a14_15']	出能引體　能引識等五果種故。	出能引體　能引識等五果種故。	08b	The essence of what can draw is stated - because it can draw the five seeds of the fruit such as consciousness.
['ZH_T43_1830_08b:0522a15_2']	釋能引名。	釋能引名。	08b	This explains the name of what can draw.
['ZH_T43_1830_08b:0522a15_15']	雖此二支與生老死為引因體。	雖此二支與生老死為引因體。	08b	Although these two links are the essence of the drawing cause for birth, old age, and death,
['ZH_T43_1830_08b:0522a16_6']	而前十支俱是因故。	而前十支俱是因故。	08b	since the previous ten links are all causes,
['ZH_T43_1830_08b:0522a17_1']	不可遠望二果為能引支故。	不可遠望二果為能引支故。	08b	one cannot look far to the two fruits as the links that can draw. Therefore,🔽...
['ZH_T43_1830_08b:0522a17_13']	但望近所增之種名能引也。	但望近所增之種名能引也。	08b	But it is only in terms of the seeds that are recently increased that it is called the causer.
['ZH_T43_1830_08b:0522a18_1']	論。	論。	08b	The treatise says:
['ZH_T43_1830_08b:0522a18_11']	此中無明至善惡業者。	此中無明至善惡業者。	08b	Here, ignorance and good and evil karma...
['ZH_T43_1830_08b:0522a18_14']	述曰。	述曰。	08b	The commentary says:
