segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_546:0807b02_0']	2大般若波羅蜜多經卷第五百四	2大般若波羅蜜多經卷第五百四	546	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 504
['ZH_T07_0220d_546:0807b03_0']	十六	十六	546	sixteen
['ZH_T07_0220d_546:0807b05_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	546	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220d_546:0807b07_11']	第四分總持品第十之二爾時，具壽善現便白佛言：	第四分總持品第十之二爾時，具壽善現便白佛言：	546	Chapter 10, Part 2: Dhāraṇīs, Section 4 At that time, Subhūti addressed the Buddha, saying:
['ZH_T07_0220d_546:0807b07_15']	「世尊！	「世尊！	546	World-Honored One!
['ZH_T07_0220d_546:0807b08_12']	希有如來、應、正等覺，善分別說諸菩薩事。	希有如來、應、正等覺，善分別說諸菩薩事。	546	The Tathāgata, Arhat, Perfectly Enlightened One skillfully distinguishes and explains the matters of the bodhisattvas.
['ZH_T07_0220d_546:0807b08_18', 'ZH_T07_0220d_546:0807b08_22']	」佛告善現：🔽「如是！	」佛告善現： 「如是！	546	The Buddha told Subhūti:
['ZH_T07_0220d_546:0807b09_2']	如是！	如是！	546	So it is!🔽So it is!
['ZH_T07_0220d_546:0807b09_7']	所以者何？	所以者何？	546	Why is it so?
['ZH_T07_0220d_546:0807b12_5']	諸菩薩摩訶薩為欲利樂多眾生故，哀愍世間大眾生故，憐愍人、天令獲大義利樂事故，求證無上正等菩提，為諸有情說無上法。	諸菩薩摩訶薩為欲利樂多眾生故，哀愍世間大眾生故，憐愍人、天令獲大義利樂事故，求證無上正等菩提，為諸有情說無上法。	546	The bodhisattva-mahāsattvas, in order to benefit many sentient beings, to have compassion for the world and the great masses of beings, to have pity on humans and gods and cause them to attain great benefits and happiness, seek to realize supreme perfect enlightenment, and for the sake of all sentient beings expound the unsurpassed Dharma.
['ZH_T07_0220d_546:0807b12_16']	」爾時，善現復白佛言：	」爾時，善現復白佛言：	546	At that time, Subhūti again addressed the Buddha, saying:
['ZH_T07_0220d_546:0807b14_10']	「諸菩薩摩訶薩成就無邊大功德聚，為欲饒益諸有情故，行深般若波羅蜜多。	「諸菩薩摩訶薩成就無邊大功德聚，為欲饒益諸有情故，行深般若波羅蜜多。	546	The bodhisattva-mahāsattvas accomplish boundless great accumulations of merit and virtue, and in order to benefit all sentient beings, they practice the profound prajñā-pāramitā.
['ZH_T07_0220d_546:0807b15_11']	云何菩薩摩訶薩修行般若波羅蜜多疾得圓滿？	云何菩薩摩訶薩修行般若波羅蜜多疾得圓滿？	546	How can bodhisattva-mahāsattvas practice prajñā-pāramitā and quickly perfect it?
['ZH_T07_0220d_546:0807b15_17']	」佛告善現：	」佛告善現：	546	The Buddha told Subhūti:
['ZH_T07_0220d_546:0807b22_6']	「若菩薩摩訶薩行深般若波羅蜜多時，不見色增而行般若波羅蜜多，不見受、想、行、識增而行般若波羅蜜多，不見色減而行般若波羅蜜多，不見受、想、行、識減而行般若波羅蜜多，不見是法而行般若波羅蜜多，不見非法而行般若波羅蜜多，是菩薩摩訶薩修行般若波羅蜜多疾得圓滿。	「若菩薩摩訶薩行深般若波羅蜜多時，不見色增而行般若波羅蜜多，不見受、想、行、識增而行般若波羅蜜多，不見色減而行般若波羅蜜多，不見受、想、行、識減而行般若波羅蜜多，不見是法而行般若波羅蜜多，不見非法而行般若波羅蜜多，是菩薩摩訶薩修行般若波羅蜜多疾得圓滿。	546	If bodhisattva-mahāsattvas, when practicing the profound prajñā-pāramitā, do not see form increasing and practice prajñā-pāramitā, do not see feeling, perception, formation, or consciousness increasing and practice prajñā-pāramitā, do not see form decreasing and practice prajñā-pāramitā, do not see feeling, perception, formation, or consciousness decreasing and practice prajñā-pāramitā, do not see these dharmas and practice prajñā-pāramitā, do not see non-dharmas and practice prajñā-pāramitā, then these bodhisattva-mahāsattvas practice prajñā-pāramitā and will quickly perfect it.
['ZH_T07_0220d_546:0807b22_16']	」具壽善現復白佛言：	」具壽善現復白佛言：	546	The venerable Subhūti addressed the Buddha, saying:
['ZH_T07_0220d_546:0807b23_5']	「如來所說不可思議。	「如來所說不可思議。	546	The Tathāgata's teachings are inconceivable.
['ZH_T07_0220d_546:0807b23_11', 'ZH_T07_0220d_546:0807b23_15']	」佛告善現：🔽「如是！	」佛告善現： 「如是！	546	The Buddha told Subhūti:🔽So it is!
['ZH_T07_0220d_546:0807b23_18']	如是！	如是！	546	So it is!
