segmentnr	original	analyzed	folio	translated
['ZH_T19_1022B_001:0712b11_0']	一切如來心祕密全身舍利寶篋	一切如來心祕密全身舍利寶篋	001	The Secret Heart of All Tathāgatas, the Entire Relics, the Precious Casket
['ZH_T19_1022B_001:0712b12_0']	印陀羅尼經	印陀羅尼經	001	Mudrā Dhāraṇī Sūtra
['ZH_T19_1022B_001:0712b14_0']	特進試鴻臚卿大興善寺三藏沙門	特進試鴻臚卿大興善寺三藏沙門	001	Tripiṭaka Master from Daxingshansi, Specially Advanced, Probationary Chief Minister for Making Announcements, Great Master of Vast Wisdom
['ZH_T19_1022B_001:0712b16_4']	大廣智不空奉　詔譯如是我聞。	大廣智不空奉　詔譯如是我聞。	001	Amoghavajra Translated by Imperial Decree Thus have I heard.
['ZH_T19_1022B_001:0712b17_3']	一時佛在摩伽陀國無垢園中寶光明池。	一時佛在摩伽陀國無垢園中寶光明池。	001	Once, the Buddha was in the Immaculate Garden in the country of Magadha, in the Jeweled Light Pond.
['ZH_T19_1022B_001:0712b19_4']	與大菩薩及大聲聞天龍藥叉犍闥婆訶蘇羅迦樓羅緊那羅摩睺羅伽人非人等無量百千。	與大菩薩及大聲聞天龍藥叉犍闥婆訶蘇羅迦樓羅緊那羅摩睺羅伽人非人等無量百千。	001	Together with great bodhisattvas, great śrāvakas, devas, nāgas, yakṣas, gandharvas, asuras, garuḍas, kiṃnaras, mahoragas, humans, non-humans, and countless hundreds of thousands.
['ZH_T19_1022B_001:0712b19_9']	前後圍遶。	前後圍遶。	001	Surrounding him in front and back.
['ZH_T19_1022B_001:0712b20_14']	爾時眾中有一大婆羅門名無垢妙光多聞聰慧人所樂見。	爾時眾中有一大婆羅門名無垢妙光多聞聰慧人所樂見。	001	At that time, there was a great brāhman in the assembly named Vimalaprabhāsa, who was widely learned, wise, and pleasant to behold.
['ZH_T19_1022B_001:0712b21_5']	常行十善歸信三寶。	常行十善歸信三寶。	001	He always practiced the ten wholesome deeds and took refuge in the Three Jewels.
['ZH_T19_1022B_001:0712b21_14']	善心殷重智慧微細。	善心殷重智慧微細。	001	With a sincere and respectful good mind, he had subtle wisdom.
['ZH_T19_1022B_001:0712b22_4']	常恒欲令一切眾生。	常恒欲令一切眾生。	001	He always wished to cause all sentient beings
['ZH_T19_1022B_001:0712b22_13']	圓滿善利大富豐饒。	圓滿善利大富豐饒。	001	To perfect good benefits, be greatly wealthy and prosperous.
['ZH_T19_1022B_001:0712b23_7']	時婆羅門無垢妙光從座而起。	時婆羅門無垢妙光從座而起。	001	At that time, the brāhman Vimalaprabhāsa rose from his seat.
['ZH_T19_1022B_001:0712b23_16']	往詣佛所遶佛七匝。	往詣佛所遶佛七匝。	001	went to where the Buddha was, circumambulated the Buddha seven times,
['ZH_T19_1022B_001:0712b24_6']	以眾香華奉獻世尊。	以眾香華奉獻世尊。	001	and offered various incense and flowers to the World-Honored One.
['ZH_T19_1022B_001:0712b25_1']	無價妙衣瓔珞珠鬘持覆佛上。	無價妙衣瓔珞珠鬘持覆佛上。	001	With priceless fine garments, necklaces, and pearl garlands, he covered the Buddha above.
['ZH_T19_1022B_001:0712b25_14']	頂禮雙足却住一面作是請言。	頂禮雙足却住一面作是請言。	001	He bowed his head at the Buddha's feet, then stood to one side and made a request, saying,
