segmentnr	original	analyzed	folio	translated
['ZH_T43_1833_03a:0861a12_0']	沙門知周撰	沙門知周撰	03a	Compiled by Śramaṇa Zhizhou
['ZH_T43_1833_03a:0861a13_0', 'ZH_T43_1833_03a:0861a14_0']	疏。世親即通等者。按彼論第二云。一切種🔽子復有六義。剎那滅者。謂二種子皆無間定	疏。世親即通等者。按彼論第二云。一切種 子復有六義。剎那滅者。謂二種子皆無間定	03a	Vasubandhu's commentary states: The seeds of all kinds
['ZH_T43_1833_03a:0861a15_3']	滅壞故。	滅壞故。	03a	also have six meanings. As for momentary destruction, it means that both kinds of seeds are definitely destroyed without interval.
['ZH_T43_1833_03a:0861a15_8']	所以者何。	所以者何。	03a	Why is it so?
['ZH_T43_1833_03a:0861a15_17']	不應常法為種子體。	不應常法為種子體。	03a	It should not be the case that a permanent dharma is the substance of a seed.
['ZH_T43_1833_03a:0861a16_14']	以一切時其性如本無差別故　釋曰。	以一切時其性如本無差別故　釋曰。	03a	Because at all times its nature is as it originally is, without distinction. The commentary says:
['ZH_T43_1833_03a:0861a17_10']	二種子者謂內外種　言俱有者。	二種子者謂內外種　言俱有者。	03a	The two kinds of seeds refer to internal and external seeds. As for the term coexistent,
['ZH_T43_1833_03a:0861a18_6']	謂非過．未亦非相離得為種子。	謂非過．未亦非相離得為種子。	03a	it means that neither the past nor the future, nor that which is not separated, can be seeds.
['ZH_T43_1833_03a:0861a18_10']	何以故。	何以故。	03a	Why is it so?
['ZH_T43_1833_03a:0861a18_18']	若於此時種子有。	若於此時種子有。	03a	If at this time there are seeds,
['ZH_T43_1833_03a:0861a19_12']	即於爾時果生故　恒隨轉者。	即於爾時果生故　恒隨轉者。	03a	then at that time the fruit arises. As for always transforming,
['ZH_T43_1833_03a:0861a20_4']	謂阿賴耶識乃至治生。	謂阿賴耶識乃至治生。	03a	it means the ālaya consciousness until the antidote arises.
['ZH_T43_1833_03a:0861a20_13']	外法種子乃至根住。	外法種子乃至根住。	03a	The external dharma seeds last until the faculties remain.
['ZH_T43_1833_03a:0861a21_5']	或乃至熟　言決定者。	或乃至熟　言決定者。	03a	Or until maturity. As for definite,
['ZH_T43_1833_03a:0861a21_14']	謂此種子各別決定。	謂此種子各別決定。	03a	it means that each of these seeds is individually determined.
['ZH_T43_1833_03a:0861a22_5']	不從一切一切得生。	不從一切一切得生。	03a	It does not arise from everything, nor does everything arise from it.
['ZH_T43_1833_03a:0861a23_2']	從此物種還生此物　待眾緣者。	從此物種還生此物　待眾緣者。	03a	From this kind of seed, this kind of thing is born.
['ZH_T43_1833_03a:0861a23_15']	謂此種子待自眾緣方能生果。	謂此種子待自眾緣方能生果。	03a	Waiting for many conditions means that this seed can only give rise to its effect by waiting for its own many conditions.
['ZH_T43_1833_03a:0861a24_6']	非一切時能生一切。	非一切時能生一切。	03a	It is not able to give rise to everything at all times.
['ZH_T43_1833_03a:0861a24_17', 'ZH_T43_1833_03a:0861a25_17']	若於是處是時遇自眾緣。🔽即於此處此時自果得生　唯能引自果者。	若於是處是時遇自眾緣。 即於此處此時自果得生　唯能引自果者。	03a	If at a certain place and time it encounters its own many conditions,🔽then at that place and time its own effect can be born.
['ZH_T43_1833_03a:0861a26_8']	謂自種子但引自果。	謂自種子但引自果。	03a	Only able to attract its own effect means that one's own seeds can only attract one's own effect.
['ZH_T43_1833_03a:0861a27_6', 'ZH_T43_1833_03a:0861a28_10']	如阿賴耶識種子唯能引生阿賴耶識。🔽如稻穀等唯能引生稻穀等果　餘者不言外法種者。	如阿賴耶識種子唯能引生阿賴耶識。 如稻穀等唯能引生稻穀等果　餘者不言外法種者。	03a	For example, the seeds of the ālaya consciousness can only attract the birth of the ālaya consciousness.🔽For example, rice and barley can only attract the birth of rice and barley as effects.
['ZH_T43_1833_03a:0861a28_15']	易故不說。	易故不說。	03a	The other external dharmas are not called seeds means that because they are easy, they are not discussed.
['ZH_T43_1833_03a:0861a29_2']	舉難以顯。	舉難以顯。	03a	The difficult ones are brought up to illustrate.
['ZH_T43_1833_03a:0861a29_11']	文初標言一切種故。	文初標言一切種故。	03a	At the beginning of the text, it says because of all seeds.
['ZH_T43_1833_03a:0861b01_1', 'ZH_T43_1833_03a:0861b01_8']	疏。🔽亦顯大眾等者。	疏。 亦顯大眾等者。	03a	The commentary.🔽It also shows the Mahāsāṃghika and so forth is briefly explained in two ways.
['ZH_T43_1833_03a:0861b02_6']	略為二釋　一云言十二緣起非是者。	略為二釋　一云言十二緣起非是者。	03a	The first says that the twelve links of dependent arising are not seeds.
['ZH_T43_1833_03a:0861b02_11']	非種子也。	非種子也。	03a	It is not a seed.
['ZH_T43_1833_03a:0861b03_1']	言無為無取等者。	言無為無取等者。	03a	It says that the unconditioned dharmas are not grasped, and so forth.
['ZH_T43_1833_03a:0861b03_17']	釋其所以　二云非是之言而屬下句。	釋其所以　二云非是之言而屬下句。	03a	The second interpretation says that the words it is not are connected to the following sentence.
['ZH_T43_1833_03a:0861b04_8']	顯彼緣起體非無為。	顯彼緣起體非無為。	03a	It shows that the essence of dependent origination is not unconditioned.
['ZH_T43_1833_03a:0861b04_13']	言無取等。	言無取等。	03a	The words without grasping, etc.
['ZH_T43_1833_03a:0861b05_5']	釋所以也　前釋為本。	釋所以也　前釋為本。	03a	Explain the reason. The previous interpretation is the main one.
['ZH_T43_1833_03a:0861b05_14']	本顯無為非是種子。	本顯無為非是種子。	03a	The main point is to show that the unconditioned is not a seed.
['ZH_T43_1833_03a:0861b06_11']	不欲破彼無為義故　問因論生論。	不欲破彼無為義故　問因論生論。	03a	It does not wish to refute the meaning of the unconditioned. A question arises from the discussion.
['ZH_T43_1833_03a:0861b07_6']	他若救云無為體性雖非緣生。	他若救云無為體性雖非緣生。	03a	If others rescue by saying that although the essence of the unconditioned is not dependently arisen,
['ZH_T43_1833_03a:0861b07_15']	而能隔彼立緣生名。	而能隔彼立緣生名。	03a	It can be separated from that and given the name of dependent origination.
['ZH_T43_1833_03a:0861b08_2']	斯亦何失。	斯亦何失。	03a	What is wrong with this?
['ZH_T43_1833_03a:0861b08_17']	亦如想受無為等義　答應詰彼云。	亦如想受無為等義　答應詰彼云。	03a	It is also like the meaning of the unconditioned such as ideation and feeling. The answer should question them, saying:
['ZH_T43_1833_03a:0861b09_8', 'ZH_T43_1833_03a:0861b09_13']	且汝無為為有功能。🔽為無功能。	且汝無為為有功能。 為無功能。	03a	First, do you have the ability or not?
['ZH_T43_1833_03a:0861b10_4']	若有功能應非無為。	若有功能應非無為。	03a	If you have the ability, you should not be unconditioned.
['ZH_T43_1833_03a:0861b10_13']	有功能故如所隔法。	有功能故如所隔法。	03a	Because you have the ability, like the separated dharmas.
['ZH_T43_1833_03a:0861b11_14']	若無功能如何能隔　若爾大乘無為亦爾。	若無功能如何能隔　若爾大乘無為亦爾。	03a	If you do not have the ability, how can you separate? If so, the unconditioned of the Mahayana is also like this.
['ZH_T43_1833_03a:0861b12_9']	一切賢聖皆以無為而有差別。	一切賢聖皆以無為而有差別。	03a	All sages and saints have distinctions based on the unconditioned.
['ZH_T43_1833_03a:0861b13_10']	二過亦同　答但由賢聖證有淺深而有差別。	二過亦同　答但由賢聖證有淺深而有差別。	03a	But it is only because the sages realize it to different degrees that there is a difference.
['ZH_T43_1833_03a:0861b14_6']	豈由無為而有功能令賢聖別。	豈由無為而有功能令賢聖別。	03a	How can it be that the unconditioned has the ability to make the sages different?
['ZH_T43_1833_03a:0861b14_11']	故不相例。	故不相例。	03a	Therefore it is not analogous.
['ZH_T43_1833_03a:0861b15_2']	若言無為體即緣生。	若言無為體即緣生。	03a	If it is said that the essence of the unconditioned is the same as the conditioned,
['ZH_T43_1833_03a:0861b15_7']	其過更甚。	其過更甚。	03a	The error is even greater.🔽It can be understood by thinking about it.
['ZH_T43_1833_03a:0861b16_17']	思可知矣　有義亦遮上座現在一念心．心所法而有前後先生後滅。	思可知矣　有義亦遮上座現在一念心．心所法而有前後先生後滅。	03a	There is an interpretation that it also refutes the present single moment of mind and mental factors of the Sthaviras, which arise first and then cease later.
['ZH_T43_1833_03a:0861b17_10']	色法四時生．住．異．滅。	色法四時生．住．異．滅。	03a	The four times of form dharmas arise, abide, change, and cease.🔽And the ancient Sarvāstivādins who say that the three of abiding, changing, and ceasing in the present moment occur in sequence.
['ZH_T43_1833_03a:0861b18_14']	及古薩婆多現在一念住．異．滅三先後次第者　詳曰。	及古薩婆多現在一念住．異．滅三先後次第者　詳曰。	03a	In detail, it is said:
['ZH_T43_1833_03a:0861b18_19']	理未必然。	理未必然。	03a	The principle is not necessarily so.
['ZH_T43_1833_03a:0861b19_14']	彼等雖計二．四．三法俱時而有。	彼等雖計二．四．三法俱時而有。	03a	Although they conceive of the two, four, and three dharmas as occurring simultaneously,
['ZH_T43_1833_03a:0861b20_4']	皆唯一念名剎那滅。	皆唯一念名剎那滅。	03a	They are all a single moment called momentary cessation.
['ZH_T43_1833_03a:0861b20_17']	若言一念有多法俱故不許者。	若言一念有多法俱故不許者。	03a	If it is said that because there are many dharmas together in a single moment, it is not accepted,
['ZH_T43_1833_03a:0861b21_8']	種生現時有三法俱。	種生現時有三法俱。	03a	When the seeds give rise to the present, there are three dharmas together.
['ZH_T43_1833_03a:0861b21_13']	種應非種。	種應非種。	03a	The seeds should not be seeds.
['ZH_T43_1833_03a:0861b22_9']	若言彼計有次第故故非種者。	若言彼計有次第故故非種者。	03a	If it is said that because they conceive of a sequence, they are not seeds,
['ZH_T43_1833_03a:0861b22_14']	容簡上座。	容簡上座。	03a	Rongjian, the senior monk.
['ZH_T43_1833_03a:0861b23_5']	有宗一念豈分時耶。	有宗一念豈分時耶。	03a	How can there be a single thought that distinguishes time?
['ZH_T43_1833_03a:0861b23_10']	何得簡之。	何得簡之。	03a	How can it be distinguished?
['ZH_T43_1833_03a:0861b24_2']	文論但遮常無轉法。	文論但遮常無轉法。	03a	The text only denies the constant and unchanging dharma.
['ZH_T43_1833_03a:0861b24_13']	彼二．四．三豈常無轉。	彼二．四．三豈常無轉。	03a	How can the two, four, and three be constantly unchanging?
['ZH_T43_1833_03a:0861b25_3']	由斯未必遮彼生等。	由斯未必遮彼生等。	03a	Therefore, it does not necessarily deny their arising, etc.
['ZH_T43_1833_03a:0861b25_12']	然傍義簡理亦應通。	然傍義簡理亦應通。	03a	However, the principle of distinguishing by the meaning of the side should also be understood.
