segmentnr	original	analyzed	folio	translated
['ZH_T47_1998A_015:0872c21_0']	3大慧普覺禪師普說卷第十五	3大慧普覺禪師普說卷第十五	015	3Here is the corrected and aligned text:🔽The Recorded Sayings of Chan Master Dahui Pujue, Volume 15
['ZH_T47_1998A_015:0872c23_0', 'ZH_T47_1998A_015:0872c24_0']	徑山能仁禪院住持嗣法🔽慧日禪師臣蘊聞　上進	徑山能仁禪院住持嗣法 慧日禪師臣蘊聞　上進	015	Dharma heir of the Chan Monastery of Nengren on Jingshan,🔽Chan Master Huiri, subject Yunwen, presents this to the emperor.
['ZH_T47_1998A_015:0872c25_6']	錢計議請普說。	錢計議請普說。	015	Qian Jiyi requested a general talk.
['ZH_T47_1998A_015:0872c25_9']	僧問。	僧問。	015	A monk asked:
['ZH_T47_1998A_015:0872c25_18']	昔日僧問楊岐和尚。	昔日僧問楊岐和尚。	015	In the past, a monk asked Chan Master Yangqi,
['ZH_T47_1998A_015:0872c26_4']	如何是佛。	如何是佛。	015	What is Buddha?
['ZH_T47_1998A_015:0872c26_7']	答云。	答云。	015	Yangqi replied,
['ZH_T47_1998A_015:0872c26_15']	三脚驢子弄蹄行。	三脚驢子弄蹄行。	015	A three-legged donkey prancing.
['ZH_T47_1998A_015:0872c27_2']	未審意旨如何。	未審意旨如何。	015	I wonder what the meaning of this is.
['ZH_T47_1998A_015:0872c27_5']	師云。	師云。	015	The master said:
['ZH_T47_1998A_015:0872c27_13']	天上天下沒蹤跡。	天上天下沒蹤跡。	015	Above heaven and below heaven, no trace.
['ZH_T47_1998A_015:0872c27_16']	進云。	進云。	015	The monk said:
['ZH_T47_1998A_015:0872c28_3']	只如威音王已前。	只如威音王已前。	015	Before the King of Majestic Sound,
['ZH_T47_1998A_015:0872c28_9']	是甚麼人騎。	是甚麼人騎。	015	who was riding?
['ZH_T47_1998A_015:0872c28_12']	師云。	師云。	015	The master said:
['ZH_T47_1998A_015:0872c28_18']	威音王已後。	威音王已後。	015	After the King of Majestic Sound,
['ZH_T47_1998A_015:0872c29_3', 'ZH_T47_1998A_015:0872c29_7']	是甚麼人騎。🔽僧擬議。	是甚麼人騎。 僧擬議。	015	who was riding?🔽The monk hesitated.
['ZH_T47_1998A_015:0872c29_11']	師便喝。	師便喝。	015	The master immediately shouted.
['ZH_T47_1998A_015:0872c29_14']	乃云。	乃云。	015	Then he said:
['ZH_T47_1998A_015:0872c29_20']	威音王已前。	威音王已前。	015	Before the King of Majestic Sound,
['ZH_T47_1998A_015:0873a01_6']	三脚驢兒𨁝跳。	三脚驢兒𨁝跳。	015	the three-legged donkey was prancing.
['ZH_T47_1998A_015:0873a01_12']	威音王已後。	威音王已後。	015	After the King of Majestic Sound,
['ZH_T47_1998A_015:0873a02_1']	楊岐老人絕消息。	楊岐老人絕消息。	015	the old man Yangqi had no news.
['ZH_T47_1998A_015:0873a02_6']	既絕消息。	既絕消息。	015	Since there was no news,
['ZH_T47_1998A_015:0873a02_17']	却因甚麼三脚驢兒𨁝跳。	却因甚麼三脚驢兒𨁝跳。	015	why was the three-legged donkey prancing?
['ZH_T47_1998A_015:0873a03_4']	若也於斯明得。	若也於斯明得。	015	If you can understand this,
['ZH_T47_1998A_015:0873a04_2']	方知威音王已前三脚驢兒果然𨁝跳。	方知威音王已前三脚驢兒果然𨁝跳。	015	Only then will you know that the three-legged donkey before the time of King Weiyin really did jump.
['ZH_T47_1998A_015:0873a04_7']	若明不得。	若明不得。	015	If you don't understand,
['ZH_T47_1998A_015:0873a04_16']	楊岐老人一生受屈。	楊岐老人一生受屈。	015	then the old man of Yangqi has suffered humiliation all his life.
['ZH_T47_1998A_015:0873a05_2']	正當恁麼時。	正當恁麼時。	015	At just such a time,
['ZH_T47_1998A_015:0873a05_10']	如何是雪屈一句。	如何是雪屈一句。	015	what is a phrase to redress the grievance?
['ZH_T47_1998A_015:0873a05_15']	喝一喝云。	喝一喝云。	015	He shouted once, saying,
['ZH_T47_1998A_015:0873a05_20']	洎合弄險。	洎合弄險。	015	Almost playing with danger!
['ZH_T47_1998A_015:0873a06_2']	復云。	復云。	015	He further said,
['ZH_T47_1998A_015:0873a06_7']	蘊聞上座。	蘊聞上座。	015	Venerable Yunwen,
['ZH_T47_1998A_015:0873a06_13']	今日代子虛。	今日代子虛。	015	today you have come to request on behalf of Zi Xu,
['ZH_T47_1998A_015:0873a06_20']	來請為眾普說。	來請為眾普說。	015	to speak widely for the assembly.
['ZH_T47_1998A_015:0873a07_3']	老漢曰。	老漢曰。	015	This old man said,
['ZH_T47_1998A_015:0873a07_10']	說箇甚麼即得。	說箇甚麼即得。	015	What can I say that would be appropriate?
['ZH_T47_1998A_015:0873a07_13']	聞曰。	聞曰。	015	Wen said,
['ZH_T47_1998A_015:0873a08_7']	請和尚拈出楊岐金剛圈栗棘蓬。	請和尚拈出楊岐金剛圈栗棘蓬。	015	Please, Master, bring out the vajra circle and chestnut burr of Yangqi,
['ZH_T47_1998A_015:0873a08_12']	布施大眾。	布施大眾。	015	and bestow them on the great assembly.
['ZH_T47_1998A_015:0873a08_15']	又曰。	又曰。	015	He further said,
['ZH_T47_1998A_015:0873a09_6']	如忠國師大珠和尚說法。	如忠國師大珠和尚說法。	015	As for the Dharma talks of National Teacher Zhizhedashi and Great Pearl Chan Master,
['ZH_T47_1998A_015:0873a09_12']	諸方大有疑。	諸方大有疑。	015	there are many doubts in the various directions.
['ZH_T47_1998A_015:0873a09_18']	其拕泥帶水。	其拕泥帶水。	015	Their dragging mud and carrying water,
['ZH_T47_1998A_015:0873a10_6']	不徑截說義理禪。	不徑截說義理禪。	015	not speaking straightforwardly about Chan of principle,
['ZH_T47_1998A_015:0873a10_14']	願和尚疏決真偽。	願和尚疏決真偽。	015	I wish the Master would clarify the true and false,
['ZH_T47_1998A_015:0873a11_1']	解大眾疑惑。	解大眾疑惑。	015	and resolve the doubts of the great assembly.
['ZH_T47_1998A_015:0873a11_12']	此亦是請普說檀越之意。	此亦是請普說檀越之意。	015	This is also the intention of the lay donor in requesting a wide-ranging talk.
['ZH_T47_1998A_015:0873a11_16']	老漢曰。	老漢曰。	015	This old man said,
['ZH_T47_1998A_015:0873a12_8']	諾所以大覺世尊初悟此事。	諾所以大覺世尊初悟此事。	015	This is why the Greatly Enlightened World-Honored One, upon first realizing this matter,
['ZH_T47_1998A_015:0873a13_4']	在摩竭提國三七日內無下口處。	在摩竭提國三七日內無下口處。	015	for thirty-seven days in the country of Magadha had no words to speak.
['ZH_T47_1998A_015:0873a13_7']	自云。	自云。	015	He said to himself,
['ZH_T47_1998A_015:0873a13_13']	我寧不說法。	我寧不說法。	015	It would be better for me not to speak the Dharma,
['ZH_T47_1998A_015:0873a13_19']	疾入於涅槃。	疾入於涅槃。	015	but to quickly enter nirvana.
['ZH_T47_1998A_015:0873a14_5']	信知說法之難。	信知說法之難。	015	You should know that speaking the Dharma is difficult,
['ZH_T47_1998A_015:0873a14_10']	豈同容易。	豈同容易。	015	how could it be easy?
['ZH_T47_1998A_015:0873a15_2']	尋念過去佛所行方便力。	尋念過去佛所行方便力。	015	He then recalled the skillful means practiced by the Buddhas of the past,
['ZH_T47_1998A_015:0873a15_11']	然後起道樹詣鹿苑。	然後起道樹詣鹿苑。	015	and afterwards left the Way Tree and went to the Deer Park,
['ZH_T47_1998A_015:0873a15_17']	隨眾生根器。	隨眾生根器。	015	according to the capacities of sentient beings,
['ZH_T47_1998A_015:0873a16_3']	說一大藏教。	說一大藏教。	015	he spoke a great canon of teachings.
['ZH_T47_1998A_015:0873a16_10']	末後收因結果。	末後收因結果。	015	In the end, he gathered the causes and revealed the result,
['ZH_T47_1998A_015:0873a16_13']	却云。	却云。	015	and then said,
['ZH_T47_1998A_015:0873a16_19']	始從鹿野苑。	始從鹿野苑。	015	Beginning from the Deer Park,
['ZH_T47_1998A_015:0873a17_4']	終至跋提河。	終至跋提河。	015	ending at the Vālukya River,
['ZH_T47_1998A_015:0873a17_10']	於是二中間。	於是二中間。	015	in between these two places,
['ZH_T47_1998A_015:0873a17_16']	未曾說一字。	未曾說一字。	015	I have never spoken a single word.
['ZH_T47_1998A_015:0873a18_11']	只這便是楊岐所謂金剛圈栗棘蓬也。	只這便是楊岐所謂金剛圈栗棘蓬也。	015	This is precisely what Yangqi called the vajra circle and the chestnut burr.
['ZH_T47_1998A_015:0873a18_18']	直是難吞難透。	直是難吞難透。	015	It is truly difficult to swallow and difficult to penetrate.
['ZH_T47_1998A_015:0873a19_9']	到這裏直下承當得了。	到這裏直下承當得了。	015	If you can directly take it up here,
['ZH_T47_1998A_015:0873a19_14']	大法未明。	大法未明。	015	even if the great Dharma is not yet clear,
['ZH_T47_1998A_015:0873a20_1']	亦奈何不得。	亦奈何不得。	015	you still cannot help but do so.
['ZH_T47_1998A_015:0873a20_6']	敢問諸人。	敢問諸人。	015	I dare to ask everyone,
['ZH_T47_1998A_015:0873a20_13']	何者名為大法。	何者名為大法。	015	what is called the great Dharma?
['ZH_T47_1998A_015:0873a21_1']	金剛圈却如何透。	金剛圈却如何透。	015	How can one penetrate the vajra circle?
['ZH_T47_1998A_015:0873a21_9']	栗棘蓬却如何吞。	栗棘蓬却如何吞。	015	How can one swallow the chestnut burr?
['ZH_T47_1998A_015:0873a21_15']	不見巖頭道。	不見巖頭道。	015	Have you not seen Yantou say:
['ZH_T47_1998A_015:0873a22_3']	若將實法繫綴人。	若將實法繫綴人。	015	If you use real dharmas to bind people,
['ZH_T47_1998A_015:0873a22_9']	土亦銷不得。	土亦銷不得。	015	even earth cannot dissolve them.
['ZH_T47_1998A_015:0873a22_16']	況十方信施耶。	況十方信施耶。	015	How much less the offerings of faith from the ten directions?
['ZH_T47_1998A_015:0873a23_5']	諸佛出世祖師西來。	諸佛出世祖師西來。	015	The buddhas appearing in the world and the patriarchs coming from the west,
['ZH_T47_1998A_015:0873a24_3']	無非只為爾諸人作箇證明底主宰而已。	無非只為爾諸人作箇證明底主宰而已。	015	are nothing more than just for you people to be the master who attests to this.
['ZH_T47_1998A_015:0873a24_11']	若有法可傳可授。	若有法可傳可授。	015	If there were any dharma that could be transmitted or received,
['ZH_T47_1998A_015:0873a24_17']	則諸佛慧命。	則諸佛慧命。	015	then the life of the buddhas
['ZH_T47_1998A_015:0873a25_2']	豈到今日。	豈到今日。	015	would not have reached today.
['ZH_T47_1998A_015:0873a25_7']	故祖師云。	故祖師云。	015	Therefore the patriarchs say:
['ZH_T47_1998A_015:0873a25_13']	心地隨時說。	心地隨時說。	015	The mind-ground is spoken of according to the time.
['ZH_T47_1998A_015:0873a25_19']	菩提亦只寧。	菩提亦只寧。	015	Bodhi is also just tranquil.
['ZH_T47_1998A_015:0873a26_4']	事理俱無礙。	事理俱無礙。	015	Both phenomena and principle are unobstructed.
['ZH_T47_1998A_015:0873a26_10']	當生即不生。	當生即不生。	015	When it arises, it is precisely non-arising.
['ZH_T47_1998A_015:0873a26_17']	若會得此四句。	若會得此四句。	015	If you understand these four lines,
['ZH_T47_1998A_015:0873a27_4']	即透得金剛圈。	即透得金剛圈。	015	you will penetrate the vajra circle
['ZH_T47_1998A_015:0873a27_16']	吞得栗棘蓬不須要明大法。	吞得栗棘蓬不須要明大法。	015	and swallow the chestnut burr. You will not need to understand the great dharma,
['ZH_T47_1998A_015:0873a28_3']	大法自明矣。	大法自明矣。	015	but the great dharma will naturally become clear.
['ZH_T47_1998A_015:0873a28_14']	以至古人差別異旨因緣。	以至古人差別異旨因緣。	015	As for the ancient people's distinctions, different meanings, causes and conditions,
['ZH_T47_1998A_015:0873a28_19']	心性玄妙。	心性玄妙。	015	the profundity of the mind-nature,
['ZH_T47_1998A_015:0873a29_4']	大法若明。	大法若明。	015	if the great dharma becomes clear,
['ZH_T47_1998A_015:0873a29_12']	纔舉起時便會得。	纔舉起時便會得。	015	As soon as you raise it, you immediately understand.
['ZH_T47_1998A_015:0873b01_2']	恰如磁石見鐵相似。	恰如磁石見鐵相似。	015	It's just like a magnet encountering iron.
['ZH_T47_1998A_015:0873b01_9']	輕輕一引便動。	輕輕一引便動。	015	With a slight pull, it moves.
['ZH_T47_1998A_015:0873b02_1']	須是舉一明三目機銖兩。	須是舉一明三目機銖兩。	015	You must be able to raise one and illuminate three, with the eyes of a sage and the weight of a feather.
