segmentnr	original	analyzed	folio	translated
['ZH_T34_1723_03b:0704c26_0', 'ZH_T34_1723_03b:0704c27_0', 'ZH_T34_1723_03b:0704c28_0']	沙門基撰🔽經「爾時世尊至無能測量者」。贊曰：下二十🔽一頌分之為二：初十七頌半頌前二妙，後三	沙門基撰 經「爾時世尊至無能測量者」。贊曰：下二十 一頌分之為二：初十七頌半頌前二妙，後三	03b	Compiled by Śramaṇa Ji
['ZH_T34_1723_03b:0704c29_11']	頌半勸發信心，顯今說實。	頌半勸發信心，顯今說實。	03b	Sūtra: At that time the World-Honored One... who are unable to fathom. Commentary: Below, there are twenty-one verses divided into two parts: the first seventeen and a half verses praise the previous two marvels, and the last three and a half verses exhort the development of faith, revealing the truthfulness of the present teaching.
['ZH_T34_1723_03b:0704c29_16']	初中復二：	初中復二：	03b	In the beginning, there are two parts:
['ZH_T34_1723_03b:0705a01_15']	初二頌總頌二妙，後十五頌半別頌二妙。	初二頌總頌二妙，後十五頌半別頌二妙。	03b	first, two verses in summary praise of the two marvels; second, fifteen and a half verses in detail praise the two marvels.
['ZH_T34_1723_03b:0705a02_1']	此即初也。	此即初也。	03b	This is the first.
['ZH_T34_1723_03b:0705a03_13']	初一頌總歎法師妙，後一頌總歎法妙，總歎佛身及所成德、法體妙也。	初一頌總歎法師妙，後一頌總歎法妙，總歎佛身及所成德、法體妙也。	03b	The first verse is a general praise of the marvel of the Dharma teacher, and the second verse is a general praise of the marvel of the Dharma, praising the marvel of the Buddha's body and the virtues it accomplishes, and the marvel of the essence of the Dharma.
['ZH_T34_1723_03b:0705a04_14']	經「本從無數佛至難見難可了」。	經「本從無數佛至難見難可了」。	03b	Sūtra: Originally from countless Buddhas... difficult to see, difficult to understand.
['ZH_T34_1723_03b:0705a04_17']	贊曰：	贊曰：	03b	Commentary:
['ZH_T34_1723_03b:0705a05_11']	下十五頌半別頌二妙，於中分二：	下十五頌半別頌二妙，於中分二：	03b	Below, there are fifteen and a half verses in detail praise the two marvels, which are divided into two parts:
['ZH_T34_1723_03b:0705a06_10']	初十四頌頌法妙，後一頌半頌法師妙。	初十四頌頌法妙，後一頌半頌法師妙。	03b	first, fourteen verses in praise of the marvel of the Dharma; second, one and a half verses in praise of the marvel of the Dharma teacher.
