segmentnr	original	analyzed	folio	translated
['ZH_T24_1483a_001:0972b13_0']	佛說目連問戒律中五百輕重事	佛說目連問戒律中五百輕重事	001	The Buddha Speaks the Sutra of Maudgalyāyana's Questions on the Five Hundred Light and Heavy Matters in the Vinaya
['ZH_T24_1483a_001:0972b15_0']	失譯人名今附東晉錄	失譯人名今附東晉錄	001	The name of the translator is lost, now attached to the Eastern Jin Catalog
['ZH_T24_1483a_001:0972b16_0']	1 五篇事品五篇事品第一	1 五篇事品五篇事品第一	001	Chapter on the Five Categories of Matters, Chapter 1 on the Five Categories of Matters
['ZH_T24_1483a_001:0972b17_4']	如是我聞：	如是我聞：	001	Thus have I heard:
['ZH_T24_1483a_001:0972b17_17']	一時佛住王舍城迦蘭陀竹園。	一時佛住王舍城迦蘭陀竹園。	001	Once, the Buddha was dwelling in the Kalandaka Bamboo Grove in Rājagṛha.
['ZH_T24_1483a_001:0972b18_11']	是時目連從坐而起，白佛言：	是時目連從坐而起，白佛言：	001	At that time, Maudgalyāyana rose from his seat and addressed the Buddha, saying:
['ZH_T24_1483a_001:0972b18_15']	「世尊！	「世尊！	001	World-Honored One!
['ZH_T24_1483a_001:0972b19_1']	我今欲有所問。	我今欲有所問。	001	I now wish to ask about something.
['ZH_T24_1483a_001:0972b19_10']	唯願世尊為我演說。	唯願世尊為我演說。	001	I only pray that the World-Honored One will explain it for me.
['ZH_T24_1483a_001:0972b19_14']	」佛言：	」佛言：	001	The Buddha said:
['ZH_T24_1483a_001:0972b19_18']	「善哉！	「善哉！	001	Excellent!
['ZH_T24_1483a_001:0972b20_10']	汝所問者，能大利益無量眾生。	汝所問者，能大利益無量眾生。	001	What you ask will greatly benefit innumerable beings.
['ZH_T24_1483a_001:0972b20_15']	恣汝所問。	恣汝所問。	001	Ask as you wish.
['ZH_T24_1483a_001:0972b21_1']	」目連白佛言：	」目連白佛言：	001	Maudgalyāyana addressed the Buddha, saying:
['ZH_T24_1483a_001:0972b21_5']	「世尊！	「世尊！	001	World-Honored One!
['ZH_T24_1483a_001:0972b22_9']	末世比丘，輕慢佛語犯眾學戒，雜用三寶物，當墮何處？	末世比丘，輕慢佛語犯眾學戒，雜用三寶物，當墮何處？	001	In the latter age, bhikṣus will slight the Buddha's words and violate the many precepts, mixing up the possessions of the Three Jewels. Where will they fall?
['ZH_T24_1483a_001:0972b22_17']	」爾時佛告目連：	」爾時佛告目連：	001	At that time, the Buddha told Maudgalyāyana:
['ZH_T24_1483a_001:0972b23_6']	「諦聽諦聽，當為汝說。	「諦聽諦聽，當為汝說。	001	Listen carefully, listen carefully, and I will explain it for you.
['ZH_T24_1483a_001:0972b25_5']	若比丘，無慚愧，輕慢佛語犯眾學戒，如四天王壽五百歲墮泥犁中，於人間數九百千歲。	若比丘，無慚愧，輕慢佛語犯眾學戒，如四天王壽五百歲墮泥犁中，於人間數九百千歲。	001	If a bhikṣu is shameless and disregards the Buddha's words, violating the many minor precepts, he will fall into the hells for five hundred years, equivalent to nine hundred thousand years in the human realm.
['ZH_T24_1483a_001:0972b26_18']	犯波羅提提舍尼，如三十三天壽千歲墮泥犁中，於人間數三億六十千歲。	犯波羅提提舍尼，如三十三天壽千歲墮泥犁中，於人間數三億六十千歲。	001	Violating the offenses requiring confession is equivalent to the lifespan of the Thirty-three Celestials, one thousand years, falling into the hells, equivalent to three billion sixty thousand years in the human realm.
['ZH_T24_1483a_001:0972b28_8']	犯波夜提，如夜摩天壽二千歲墮泥犁中，於人間數二十億千歲。	犯波夜提，如夜摩天壽二千歲墮泥犁中，於人間數二十億千歲。	001	Violating the offenses requiring expiation is equivalent to the lifespan of the Yāma Heaven, two thousand years, falling into the hells, equivalent to twenty billion thousand years in the human realm.
['ZH_T24_1483a_001:0972c01_1']	犯偷蘭遮，如兜率天壽四千歲墮泥犁中，於人間數五十億六十千歲。	犯偷蘭遮，如兜率天壽四千歲墮泥犁中，於人間數五十億六十千歲。	001	Violating the offenses requiring acknowledgment is equivalent to the lifespan of the Tuṣita Heaven, four thousand years, falling into the hells, equivalent to fifty billion sixty thousand years in the human realm.
['ZH_T24_1483a_001:0972c03_16']	犯僧伽婆尸沙，如不憍樂天壽八千歲墮泥犁中，於人間數二百三十億四十千歲。	犯僧伽婆尸沙，如不憍樂天壽八千歲墮泥犁中，於人間數二百三十億四十千歲。	001	Violating the offenses of expiation by the Sangha is equivalent to the lifespan of the Nirmāṇarati Heaven, eight thousand years, falling into the hells, equivalent to two hundred thirty billion forty thousand years in the human realm.
['ZH_T24_1483a_001:0972c05_14']	犯波羅夷，如他化自在天壽十六千歲墮泥梨中，於人間數九百二十一億六十千歲。	犯波羅夷，如他化自在天壽十六千歲墮泥梨中，於人間數九百二十一億六十千歲。	001	If one commits a pārājika offense, it is like the lifespan of the Paranirmita-vaśavartin gods, sixteen thousand years, falling into the hells, which in human years is nine hundred and twenty-one billion and sixty thousand years.
['ZH_T24_1483a_001:0972c07_2']	」2 佛事品問佛事品第二問曰：	」2 佛事品問佛事品第二問曰：	001	Chapter on Buddha's Activities, Question on Buddha's Activities, Chapter 2, Question:
['ZH_T24_1483a_001:0972c08_5', 'ZH_T24_1483a_001:0972c08_8']	「佛物先在一處，有比丘齎至餘處作佛事，犯何事？🔽」答：	「佛物先在一處，有比丘齎至餘處作佛事，犯何事？ 」答：	001	Buddha's property was originally in one place, and a monk brought it to another place to do Buddha's work. What offense does he commit?🔽Answer:
['ZH_T24_1483a_001:0972c08_12']	「犯棄。	「犯棄。	001	He commits a pārājika offense.
['ZH_T24_1483a_001:0972c08_22']	一切佛物都不得移動。	一切佛物都不得移動。	001	All Buddha's property should not be moved at all.
