segmentnr	original	analyzed	translated
['ZH_T46_1912_01e:0174c04_0', 'ZH_T46_1912_01e:0174c05_0']	唐毘陵沙門湛然述🔽次明圓教無作弘誓者。四諦之體秖是三	唐毘陵沙門湛然述 次明圓教無作弘誓者。四諦之體秖是三	Compiled by the Tang Dynasty monk Zhanran of Piling
['ZH_T46_1912_01e:0174c06_0', 'ZH_T46_1912_01e:0174c07_1']	諦。故以三諦總標誓境。一念心起與前不🔽別。	諦。故以三諦總標誓境。一念心起與前不 別。	Next, clarifying the perfect teaching's unconditioned great vows. The essence of the four truths is precisely the three truths. Therefore, the three truths are generally indicated as the realm of vows. A thought arises and is no different from before.
['ZH_T46_1912_01e:0174c07_10', 'ZH_T46_1912_01e:0174c08_1']	能觀觀智與前永異。🔽即此一念即是三諦。	能觀觀智與前永異。 即此一念即是三諦。	The wisdom of contemplation that can be contemplated is forever different from before.
['ZH_T46_1912_01e:0174c08_10']	不復更論迷解之本。	不復更論迷解之本。	This very thought is precisely the three truths. It does not need to discuss the basis of delusion and understanding again.
['ZH_T46_1912_01e:0174c09_1']	若根若塵並是法界。	若根若塵並是法界。	Whether it is the faculties or the objects, they are all the Dharma realm.
['ZH_T46_1912_01e:0174c09_10']	法界秖是三諦異名。	法界秖是三諦異名。	The Dharma realm is simply another name for the three truths.
['ZH_T46_1912_01e:0174c10_4']	次並是下三諦互融故云並是。	次並是下三諦互融故云並是。	Next, all are means that the three truths mutually interpenetrate.
['ZH_T46_1912_01e:0174c10_13']	藏具諸法即是俗也。	藏具諸法即是俗也。	The treasury contains all dharmas, which is precisely the conventional truth.
['ZH_T46_1912_01e:0174c11_4']	空中名同不須別釋。	空中名同不須別釋。	The names of emptiness and the middle are the same, so they do not need to be explained separately.
['ZH_T46_1912_01e:0174c11_11']	云何下重釋也。	云何下重釋也。	Why? is a re-explanation.
['ZH_T46_1912_01e:0174c12_10']	並緣生者謂一念心並具百界千如等也。	並緣生者謂一念心並具百界千如等也。	All are conditioned arising means that a single thought is fully endowed with the hundred realms, the thousand suchnesses, and so forth.
['ZH_T46_1912_01e:0174c13_6']	如是緣生悉皆無主無主故空。	如是緣生悉皆無主無主故空。	Such conditioned arising is all without a master. Because there is no master, it is empty.
['ZH_T46_1912_01e:0174c13_15']	即此千如名為妙假。	即此千如名為妙假。	This very thousand suchnesses is called the wondrous provisional.
['ZH_T46_1912_01e:0174c14_6']	即是法性名為妙中。	即是法性名為妙中。	It is precisely the nature of dharmas, called the wondrous middle.
['ZH_T46_1912_01e:0174c14_11']	結歸如文。	結歸如文。	The conclusion reverts to the text.
['ZH_T46_1912_01e:0174c15_7']	非三而三下復疎三諦還成三諦。	非三而三下復疎三諦還成三諦。	Non-three yet three, again loosely forming three truths, still becoming three truths.
['ZH_T46_1912_01e:0174c15_14']	非三而三假也。	非三而三假也。	Non-three yet three is provisional.
['ZH_T46_1912_01e:0174c16_2']	三而不三空也。	三而不三空也。	Three yet not three is emptiness.
['ZH_T46_1912_01e:0174c16_14']	亦應更云非三非不三中也。	亦應更云非三非不三中也。	It should also be said: Non-three, non-not three is the middle.
['ZH_T46_1912_01e:0174c16_19']	文無者略。	文無者略。	The text omits it for brevity.
