segmentnr	original	analyzed	translated
['ZH_T40_1804_03c:0129a19_0']	21 頭陀行儀篇(下三)頭陀行儀篇第二十一	21 頭陀行儀篇(下三)頭陀行儀篇第二十一	Chapter on the Methods of Dhūta Practice (Part 3) Chapter 21: Methods of Dhūta Practice
['ZH_T40_1804_03c:0129a20_0']	夫報力增上，行成精潔；故能高超眾累，竦拔	夫報力增上，行成精潔；故能高超眾累，竦拔	The power of karmic retribution increases, and the practice becomes pure; therefore, one can soar above the many afflictions, and stand out
['ZH_T40_1804_03c:0129a21_0']	不群。是以釋迦一化，盛稱斯德。故凡所制者，	不群。是以釋迦一化，盛稱斯德。故凡所制者，	above the crowd. Thus, in Śākyamuni's teachings, this virtue is greatly praised. Therefore, all the precepts he established
['ZH_T40_1804_03c:0129a22_4']	並為多貪；	並為多貪；	are for those with much greed;
['ZH_T40_1804_03c:0129a22_14', 'ZH_T40_1804_03c:0129a23_8']	凡開教中，先揚此行。🔽欲使進疲怠之客，趣禪定之城；	凡開教中，先揚此行。 欲使進疲怠之客，趣禪定之城；	in the teachings he gave, he first extols this practice.🔽He wants to encourage those who are tired and lazy to enter the city of meditation;
['ZH_T40_1804_03c:0129a23_20']	策染塵之去，登尸羅之陛。	策染塵之去，登尸羅之陛。	to spur those who are attached to worldly dust to ascend the steps of morality.
['ZH_T40_1804_03c:0129a24_5']	此其大意也。	此其大意也。	This is the general idea.
['ZH_T40_1804_03c:0129a24_11']	《智論》云：	《智論》云：	The Treatise on the Great Perfection of Wisdom says:
['ZH_T40_1804_03c:0129a25_11']	佛意令弟子隨道行，捨世樂，故讚十二頭陀為本；	佛意令弟子隨道行，捨世樂，故讚十二頭陀為本；	The Buddha's intention is to have his disciples follow the path, abandon worldly pleasures, and praise the twelve dhūtas as the basis;
['ZH_T40_1804_03c:0129a26_5']	有因緣，不得已，而聽餘事云云。	有因緣，不得已，而聽餘事云云。	there are causes and conditions, and he allows other things as well.
['ZH_T40_1804_03c:0129a26_10']	就中分四：	就中分四：	Within this, it is divided into four parts:
['ZH_T40_1804_03c:0129a27_13']	一釋總名，二列數明體，三諸部異行，四雜出諸法。	一釋總名，二列數明體，三諸部異行，四雜出諸法。	1. Explaining the general name, 2. Listing the numbers and clarifying the essence, 3. Different practices in various schools, 4. Miscellaneous explanations of various dharmas.
['ZH_T40_1804_03c:0129a27_20']	初釋總名顯德。	初釋總名顯德。	First, explaining the general name and revealing the virtues.
['ZH_T40_1804_03c:0129a28_5']	《善見》云：	《善見》云：	The *Saddharma-smṛty-upasthāna-sūtra says:
['ZH_T40_1804_03c:0129a28_14']	頭陀者，漢言抖擻。	頭陀者，漢言抖擻。	Dhūta means shaking off.
['ZH_T40_1804_03c:0129a29_2']	謂抖擻煩惱，離諸滯著。	謂抖擻煩惱，離諸滯著。	It means shaking off afflictions and being free from all attachments.
['ZH_T40_1804_03c:0129a29_13']	《聖善住意天子經》云：	《聖善住意天子經》云：	The *Āryadevaprīyasūtra says:
['ZH_T40_1804_03c:0129b01_16']	頭陀者，抖擻貪欲、瞋恚、愚癡、三界、六入，一一別論。	頭陀者，抖擻貪欲、瞋恚、愚癡、三界、六入，一一別論。	Dhūta means shaking off greed, anger, delusion, the three realms, and the six sense bases, discussing each one separately.
['ZH_T40_1804_03c:0129b01_19']	又云：	又云：	It also says:
['ZH_T40_1804_03c:0129b02_6']	我說此人能善抖擻。	我說此人能善抖擻。	I say this person can shake off well.
['ZH_T40_1804_03c:0129b03_10']	如是抖擻，不取不捨，不修不著，我說此人能說頭陀。	如是抖擻，不取不捨，不修不著，我說此人能說頭陀。	Shaking off like this, not grasping, not abandoning, not cultivating, not attaching, I say this person can speak of dhūta.
['ZH_T40_1804_03c:0129b03_18']	《增一阿含》云：	《增一阿含》云：	The *Ekottarikâgama says:
['ZH_T40_1804_03c:0129b04_16']	其有毀讚十二頭陀一一行者，則為毀讚於我；	其有毀讚十二頭陀一一行者，則為毀讚於我；	Those who criticize or praise the practice of each of the twelve dhūtas are criticizing or praising me;
['ZH_T40_1804_03c:0129b05_18']	我常讚行此法，由此住世故，我法久住於世也。	我常讚行此法，由此住世故，我法久住於世也。	I always praise the practice of this Dharma, and because of this, my Dharma will long abide in the world.
['ZH_T40_1804_03c:0129b06_3']	《十輪》云：	《十輪》云：	The *Daśacakra says:
['ZH_T40_1804_03c:0129b07_15']	毀破禁戒失頭陀，以造逆故非我滅，如過去佛之所說，破淨戒者不入眾數。	毀破禁戒失頭陀，以造逆故非我滅，如過去佛之所說，破淨戒者不入眾數。	Breaking the precepts and losing dhūta, because of committing heinous crimes, is not my extinction. As the Buddhas of the past have said, those who break pure precepts are not counted among the assembly.
['ZH_T40_1804_03c:0129b08_1']	《華手經》云：	《華手經》云：	The Flower Ornament Sutra says:
['ZH_T40_1804_03c:0129b09_11']	以迦葉行頭陀苦行故，來至佛所，如來移身分座與，迦葉辭讓不受。	以迦葉行頭陀苦行故，來至佛所，如來移身分座與，迦葉辭讓不受。	Because Kāśyapa practiced austerities, he came to where the Buddha was. The Tathāgata moved his body to share the seat with him. Kāśyapa declined and did not accept it.
['ZH_T40_1804_03c:0129b09_17']	《雜含》中：	《雜含》中：	In the Mixed Āgama Sutras:
