segmentnr	original	analyzed	folio	translated
['ZH_T21_1255b_001:0260b02_0', 'ZH_T21_1255b_001:0260b04_0']	佛說摩利支天經🔽唐三藏沙門大廣智	佛說摩利支天經 唐三藏沙門大廣智	001	The Buddha Speaks the Sūtra of Marici
['ZH_T21_1255b_001:0260b05_0']	不空奉　詔譯	不空奉　詔譯	001	Translated by the Trepiṭaka Master Amoghavajra of the Great Tang Dynasty, under Imperial Edict
['ZH_T21_1255b_001:0260b06_4']	如是我聞。	如是我聞。	001	Thus have I heard.
['ZH_T21_1255b_001:0260b06_10']	一時薄伽梵。	一時薄伽梵。	001	At one time, the Blessed One
['ZH_T21_1255b_001:0260b07_5']	在室羅筏城逝多林給孤獨園。	在室羅筏城逝多林給孤獨園。	001	was staying in the Jeta Grove, Anāthapiṇḍada's Park, in the city of Śrāvastī.
['ZH_T21_1255b_001:0260b08_4']	爾時世尊告諸苾芻有天女名摩利支。	爾時世尊告諸苾芻有天女名摩利支。	001	At that time, the World-Honored One told the bhikṣus, There is a celestial maiden named Marici,
['ZH_T21_1255b_001:0260b08_13']	有大神通自在之力。	有大神通自在之力。	001	who has great spiritual powers and sovereign strength.
['ZH_T21_1255b_001:0260b09_2']	常行日月天前。	常行日月天前。	001	She always walks in front of the sun and moon gods.
['ZH_T21_1255b_001:0260b09_11']	日天月天不能見彼。	日天月天不能見彼。	001	The sun god and moon god cannot see her,
['ZH_T21_1255b_001:0260b09_16']	彼能見日。	彼能見日。	001	but she can see the sun.
['ZH_T21_1255b_001:0260b10_7', 'ZH_T21_1255b_001:0260b10_16']	無人能見無人能知。🔽無人能捉無人能縛。	無人能見無人能知。 無人能捉無人能縛。	001	No one can see her, no one can know her,🔽no one can catch her, no one can bind her.
['ZH_T21_1255b_001:0260b11_8']	無人能害無人能欺誑。	無人能害無人能欺誑。	001	No one can harm her, no one can deceive her.
['ZH_T21_1255b_001:0260b11_16']	無人能債其財物。	無人能債其財物。	001	No one can demand her wealth,
['ZH_T21_1255b_001:0260b12_4']	無人能責罰。	無人能責罰。	001	no one can punish her.
['ZH_T21_1255b_001:0260b12_13']	不為怨家能得其便。	不為怨家能得其便。	001	Her enemies cannot take advantage of her.
['ZH_T21_1255b_001:0260b13_1']	佛告諸苾芻。	佛告諸苾芻。	001	The Buddha told the bhikṣus,
['ZH_T21_1255b_001:0260b13_15']	若有知彼摩利支天名常憶念者。	若有知彼摩利支天名常憶念者。	001	If there are those who always remember the name of Marici,
['ZH_T21_1255b_001:0260b14_8']	彼人亦不可見亦不可知。	彼人亦不可見亦不可知。	001	that person will also be invisible and unknowable.
['ZH_T21_1255b_001:0260b14_17']	亦不可捉亦不可縛。	亦不可捉亦不可縛。	001	It cannot be grasped, nor can it be bound.
['ZH_T21_1255b_001:0260b15_9']	亦不可害亦不可欺誑。	亦不可害亦不可欺誑。	001	It cannot be harmed, nor can it be deceived.
['ZH_T21_1255b_001:0260b16_1']	亦不為人債其財物。	亦不為人債其財物。	001	It will not be forced to repay debts by others.
['ZH_T21_1255b_001:0260b16_10']	亦不為人之所責罰。	亦不為人之所責罰。	001	It will not be punished by others.
['ZH_T21_1255b_001:0260b17_2']	亦不為怨家能得其便。	亦不為怨家能得其便。	001	It will not be taken advantage of by enemies.
['ZH_T21_1255b_001:0260b17_11']	若有善男子善女人。	若有善男子善女人。	001	If there are good men and good women,
['ZH_T21_1255b_001:0260b18_5']	知彼摩利支天名求加護者。	知彼摩利支天名求加護者。	001	Who know the name of Marici and seek her protection,
['ZH_T21_1255b_001:0260b18_10']	應作是言。	應作是言。	001	They should say this:
['ZH_T21_1255b_001:0260b19_5']	我某甲知摩利支天母有大神力。	我某甲知摩利支天母有大神力。	001	I, so-and-so, know that Marici has great divine power.
['ZH_T21_1255b_001:0260b19_14']	我今歸命願護我身。	我今歸命願護我身。	001	I now take refuge and wish for her to protect my body.
['ZH_T21_1255b_001:0260b20_2']	無人能見我。	無人能見我。	001	No one can see me.
['ZH_T21_1255b_001:0260b20_8', 'ZH_T21_1255b_001:0260b20_14']	無人能知我。🔽無人能捉我。	無人能知我。 無人能捉我。	001	No one can know me.🔽No one can grasp me.
['ZH_T21_1255b_001:0260b21_1', 'ZH_T21_1255b_001:0260b21_7']	無人能縛我。🔽無人能害我。	無人能縛我。 無人能害我。	001	No one can bind me.🔽No one can harm me.
['ZH_T21_1255b_001:0260b21_14']	無人能欺誑我。	無人能欺誑我。	001	No one can deceive me.
['ZH_T21_1255b_001:0260b22_3', 'ZH_T21_1255b_001:0260b22_10']	無人能債我財物。🔽無人能責罰我。	無人能債我財物。 無人能責罰我。	001	No one can force me to repay debts.🔽No one can punish me.
