segmentnr	original	analyzed	folio	translated
['ZH_T33_1716_01a:0681c28_0']	天台智者大師說	天台智者大師說	01a	The Tiantai Zhizhe Dashi said
['ZH_T33_1716_01a:0681c29_0']	　釋名第一　辨體第二　明宗第三	　釋名第一　辨體第二　明宗第三	01a	Explanation of the Name, First; Clarification of the Essence, Second; Elucidation of the Main Point, Third
['ZH_T33_1716_01a:0682a01_0']	　論用第四　判教第五	　論用第四　判教第五	01a	Discussion of Function, Fourth; Classification of Teachings, Fifth
['ZH_T33_1716_01a:0682a02_10']	釋此五章，有通、有別。	釋此五章，有通、有別。	01a	Explaining these five chapters has both common and specific aspects.
['ZH_T33_1716_01a:0682a02_20']	通是同義，別是異義。	通是同義，別是異義。	01a	Common means the same, specific means different.
['ZH_T33_1716_01a:0682a03_14']	如此五章，遍解眾經，故言同也。	如此五章，遍解眾經，故言同也。	01a	These five chapters are used to explain all sutras, therefore they are called the same.
['ZH_T33_1716_01a:0682a04_11']	釋名名異，乃至判教教異，故言別也。	釋名名異，乃至判教教異，故言別也。	01a	The explanation of the name is different, up to the classification of teachings which is different, therefore they are called specific.
['ZH_T33_1716_01a:0682a05_8']	例眾經之初，皆安五事，則同義也。	例眾經之初，皆安五事，則同義也。	01a	It is like the beginning of all sutras, which all have the five matters, then it is the same meaning.
['ZH_T33_1716_01a:0682a07_2']	如是詮異，我聞人異，一時感應異，佛住處所異，若干人聽眾異，則別義也。	如是詮異，我聞人異，一時感應異，佛住處所異，若干人聽眾異，則別義也。	01a	In this way, the explanation is different, the person who hears is different, the one time of sympathetic response is different, the place where the Buddha abides is different, the different people who listen are different, then it is the different meaning.
['ZH_T33_1716_01a:0682a07_9']	又通者，共義；	又通者，共義；	01a	Moreover, the common means shared;
['ZH_T33_1716_01a:0682a07_15']	別者，各義。	別者，各義。	01a	the specific means individual.
['ZH_T33_1716_01a:0682a08_3']	如此通、別，專在一部。	如此通、別，專在一部。	01a	In this way, the common and specific are focused on one part.
['ZH_T33_1716_01a:0682a08_17']	通則七番共解，別則五重各說。	通則七番共解，別則五重各說。	01a	Commonly, it is explained together in seven parts; specifically, it is explained individually in five layers.
['ZH_T33_1716_01a:0682a09_10']	例如利鈍，須廣略二門也。	例如利鈍，須廣略二門也。	01a	It is like the sharp and dull faculties, which require the two approaches of extensive and concise.
['ZH_T33_1716_01a:0682a10_1']	眾教通別，今所不論；	眾教通別，今所不論；	01a	The common and specific teachings are not discussed here;
['ZH_T33_1716_01a:0682a10_10']	一經通別，今當辨。	一經通別，今當辨。	01a	The common and specific meanings of a single sutra will now be distinguished.
['ZH_T33_1716_01a:0682a11_8']	△就通作七番共解：	△就通作七番共解：	01a	In the common interpretation, there are seven parts:
['ZH_T33_1716_01a:0682a11_13']	一、標章；	一、標章；	01a	1. Stating the chapters;
['ZH_T33_1716_01a:0682a11_18']	二、引證；	二、引證；	01a	2. Citing the evidence;
['ZH_T33_1716_01a:0682a12_1']	三、生起；	三、生起；	01a	3. Arising;
['ZH_T33_1716_01a:0682a12_6']	四、開合；	四、開合；	01a	4. Opening and combining;
['ZH_T33_1716_01a:0682a12_11']	五、料簡；	五、料簡；	01a	5. Distinguishing;
['ZH_T33_1716_01a:0682a12_16']	六、觀心；	六、觀心；	01a	6. Contemplating the mind;
['ZH_T33_1716_01a:0682a12_21']	七、會異。	七、會異。	01a	7. Unifying the differences.
['ZH_T33_1716_01a:0682a13_8']	標章令易憶持，起念心故。	標章令易憶持，起念心故。	01a	Stating the chapters makes it easy to remember and uphold, giving rise to the mind of mindfulness.
['ZH_T33_1716_01a:0682a14_1']	引證據佛語，起信心故。	引證據佛語，起信心故。	01a	Citing the evidence based on the Buddha's words gives rise to the mind of faith.
['ZH_T33_1716_01a:0682a14_13']	生起使不雜亂，起定心故。	生起使不雜亂，起定心故。	01a	Arising prevents confusion and gives rise to the mind of concentration.
['ZH_T33_1716_01a:0682a15_7']	開合、料簡、會異等，起慧心故。	開合、料簡、會異等，起慧心故。	01a	Opening and combining, distinguishing, unifying differences, and so forth give rise to the mind of wisdom.
['ZH_T33_1716_01a:0682a16_1']	觀心即聞、即行，起精進心故。	觀心即聞、即行，起精進心故。	01a	Contemplating the mind is hearing and practicing, giving rise to the mind of diligence.
['ZH_T33_1716_01a:0682a17_3']	五心立，成五根，排五障，成五力，乃至入三脫門。	五心立，成五根，排五障，成五力，乃至入三脫門。	01a	The five minds establish the five faculties, eliminate the five hindrances, form the five powers, and enter the three gates of liberation.
['ZH_T33_1716_01a:0682a17_13']	略說七重，共意如此。	略說七重，共意如此。	01a	The brief explanation of the seven layers has this general meaning.
['ZH_T33_1716_01a:0682a19_2']	廣解五章者，一一廣起五心、五根，令開、示、悟、入佛之知見耳。	廣解五章者，一一廣起五心、五根，令開、示、悟、入佛之知見耳。	01a	As for extensively explaining the five chapters, each one extensively gives rise to the five minds and five faculties, causing them to open, reveal, understand, and enter the Buddha's knowledge and insight.
['ZH_T33_1716_01a:0682a20_7']	○初標五章云云。	○初標五章云云。	01a	First, the five chapters are listed.
['ZH_T33_1716_01a:0682a20_12']	標名為四：	標名為四：	01a	The listing of names has four parts:
