segmentnr	original	analyzed	folio	translated
['ZH_T48_2002B_001:0134a17_0']	天童山景德寺如淨禪師續語錄	天童山景德寺如淨禪師續語錄	001	Recorded Sayings of Chan Master Rujing of Jingde Temple on Tiantong Mountain, Continued
['ZH_T48_2002B_001:0134a19_0']	住瑞巖嗣法小師義遠編	住瑞巖嗣法小師義遠編	001	Compiled by Yi Yuan, the Dharma Heir who Resides at Ruiyan and Continues the Teachings
['ZH_T48_2002B_001:0134a20_0']	天童山如淨禪師續語錄師初到明州。上堂示眾云。受與不受。空谷橫	天童山如淨禪師續語錄師初到明州。上堂示眾云。受與不受。空谷橫	001	Continued Recorded Sayings of Chan Master Rujing of Tiantong Mountain. The master first arrived in Mingzhou. He ascended the hall and said to the assembly: Whether accepted or not, the empty valley horizontally
['ZH_T48_2002B_001:0134a21_1']	雲。	雲。	001	clouds.
['ZH_T48_2002B_001:0134a21_6']	寒溪濯月。	寒溪濯月。	001	Cold creek washes the moon.
['ZH_T48_2002B_001:0134a21_11']	住與無住。	住與無住。	001	Dwelling and non-dwelling.
['ZH_T48_2002B_001:0134a21_16']	虛舟駕浪。	虛舟駕浪。	001	An empty boat sails the waves.
['ZH_T48_2002B_001:0134a22_1']	夜宿蘆花。	夜宿蘆花。	001	Spending the night in the reeds.
['ZH_T48_2002B_001:0134a22_10']	這裏還有出頭者麼。	這裏還有出頭者麼。	001	Is there anyone here who can emerge from this?
['ZH_T48_2002B_001:0134a22_15']	理理泯絕。	理理泯絕。	001	Principles are eliminated.
['ZH_T48_2002B_001:0134a22_20']	事事和融。	事事和融。	001	Things are harmonized.
['ZH_T48_2002B_001:0134a23_7']	良久云高處高平。	良久云高處高平。	001	After a long pause, he said: Where it is high, make it level.
['ZH_T48_2002B_001:0134a23_12']	低處低平。	低處低平。	001	Where it is low, make it even.
['ZH_T48_2002B_001:0134a23_17']	目前異草。	目前異草。	001	Different grasses in the present moment.
['ZH_T48_2002B_001:0134a24_1']	千種萬般。	千種萬般。	001	A thousand kinds and myriad kinds.
['ZH_T48_2002B_001:0134a24_16']	不可受他授記去卓拄杖一下下座。	不可受他授記去卓拄杖一下下座。	001	One cannot accept his prediction. He tapped his staff once and descended from the seat.
['ZH_T48_2002B_001:0134a25_8']	蔣山夷和尚白槌云。	蔣山夷和尚白槌云。	001	Yi Chan Master of Jiangshan struck the gavel and said:
['ZH_T48_2002B_001:0134a25_14']	法筵龍象眾。	法筵龍象眾。	001	The assembly of dragons and elephants in the Dharma seat,
['ZH_T48_2002B_001:0134a26_1']	當觀第一義。	當觀第一義。	001	should contemplate the foremost truth.
['ZH_T48_2002B_001:0134a26_6']	又白槌云。	又白槌云。	001	He struck the gavel again and said:
['ZH_T48_2002B_001:0134a26_15']	諦觀法王法法王法。	諦觀法王法法王法。	001	Contemplate well the Dharma of the Dharma King, the Dharma of the Dharma King,
['ZH_T48_2002B_001:0134a27_3']	如是便人事已畢。	如是便人事已畢。	001	is like this. Then the host and guest are finished.
['ZH_T48_2002B_001:0134a28_3']	上堂云。	上堂云。	001	He ascended the hall and said:
['ZH_T48_2002B_001:0134a28_9']	靈靈而時時。	靈靈而時時。	001	Lingling (bright and clear) and always (at all times),
['ZH_T48_2002B_001:0134a28_17']	昧不得月隨流水。	昧不得月隨流水。	001	You cannot obscure it. The moon follows the flowing water.
['ZH_T48_2002B_001:0134a29_3']	歷歷而處處。	歷歷而處處。	001	Liuli (distinct and clear) and everywhere,
['ZH_T48_2002B_001:0134a29_11']	混不得雨逐行雲。	混不得雨逐行雲。	001	You cannot mix it up. The rain chases the moving clouds.
['ZH_T48_2002B_001:0134a29_17']	畢竟作麼生。	畢竟作麼生。	001	In the end, how is it?
['ZH_T48_2002B_001:0134b01_6']	聖人無己勿所不已。	聖人無己勿所不已。	001	The sage has no self, and there is nothing he has not done.
