segmentnr	original	analyzed	translated
['ZH_T20_1177A_009:0767a14_0']	大乘瑜伽金剛性海曼殊室利千	大乘瑜伽金剛性海曼殊室利千	The Great Vehicle Yoga Vajra Nature Ocean Mañjuśrī Thousand
['ZH_T20_1177A_009:0767a15_0']	臂千鉢大教王經卷第九	臂千鉢大教王經卷第九	Arms Thousand Bowls Great Teaching King Sūtra, Scroll 9
['ZH_T20_1177A_009:0767a17_0']	大興善寺三藏沙門大廣智	大興善寺三藏沙門大廣智	Tripiṭaka Master of the Great Expansive Wisdom
['ZH_T20_1177A_009:0767a19_11']	不空奉　詔譯第五云何次第得入解脫門。	不空奉　詔譯第五云何次第得入解脫門。	Amoghavajra Respectfully Translated Chapter 5: How to Gradually Enter the Gate of Liberation.
['ZH_T20_1177A_009:0767a20_7']	一者入曩字觀本無無性自性義。	一者入曩字觀本無無性自性義。	First, entering the nāda sound, contemplating the meaning of original non-existence and naturelessness.
['ZH_T20_1177A_009:0767a21_6']	不空成就如來說成就金剛菩提解脫門。	不空成就如來說成就金剛菩提解脫門。	Amoghavajra's accomplishment, the Tathāgata's accomplishment, the accomplishment of vajra enlightenment, the gate of liberation.
['ZH_T20_1177A_009:0767a21_15']	就此門中說有一品。	就此門中說有一品。	Within this gate, one chapter is explained.
['ZH_T20_1177A_009:0767a23_4']	一者十聖菩薩入地等妙二位修學進趣聖道成佛菩提第九品。	一者十聖菩薩入地等妙二位修學進趣聖道成佛菩提第九品。	First, the ten holy bodhisattvas entering the stages and the two positions of equality and subtlety, cultivating and progressing on the holy path to achieve buddhahood, the ninth chapter.
['ZH_T20_1177A_009:0767a23_13']	是時毘盧遮那如來。	是時毘盧遮那如來。	At that time, Vairocana Tathāgata.
['ZH_T20_1177A_009:0767a24_14']	在一切諸佛千百億法界清淨海性祕密三摩地。	在一切諸佛千百億法界清淨海性祕密三摩地。	Was in the secret samādhi of the nature of the ocean of the pure dharma realm of a thousand billion buddhas.
['ZH_T20_1177A_009:0767a25_13']	如來顯現千百億微塵數蓮華海藏世界。	如來顯現千百億微塵數蓮華海藏世界。	The Tathāgata manifested a thousand billion lotus ocean treasury worlds.
['ZH_T20_1177A_009:0767a26_12']	一一世界復現千百億微塵數化釋迦佛。	一一世界復現千百億微塵數化釋迦佛。	In each world, he manifested a thousand billion transformation Śākyamuni Buddhas.
['ZH_T20_1177A_009:0767a27_10']	復出現微塵數化菩薩於海藏世界中。	復出現微塵數化菩薩於海藏世界中。	Again, he manifested bodhisattvas equal to the number of dust particles in the world in the ocean treasury world.
