segmentnr	original	analyzed	translated
['ZH_T27_1545_101:0521a02_0']	阿毘達磨大毘婆沙論卷第一百	阿毘達磨大毘婆沙論卷第一百	Abhidharma-mahāvibhāṣā-śāstra, fascicle 100
['ZH_T27_1545_101:0521a03_0']	一	一	one
['ZH_T27_1545_101:0521a05_0']	五百大阿羅漢等造	五百大阿羅漢等造	composed by 500 great arhats and others
['ZH_T27_1545_101:0521a08_14']	三藏法師玄奘奉　詔譯3智蘊第三中他心智納息第三之三傍生趣亦有生處得智能知他心等。	三藏法師玄奘奉　詔譯3智蘊第三中他心智納息第三之三傍生趣亦有生處得智能知他心等。	tripiṭaka master Xuanzang respectfully received
['ZH_T27_1545_101:0521a09_1']	云何知然。	云何知然。	How do we know this?
['ZH_T27_1545_101:0521a09_14']	昔有女人置兒一處作餘事業。	昔有女人置兒一處作餘事業。	In the past, a woman placed her child in one place and did other work.
['ZH_T27_1545_101:0521a10_6']	時有一狼持其兒去。	時有一狼持其兒去。	At that time, a wolf carried off her child.
['ZH_T27_1545_101:0521a10_15']	傍人為逐語彼狼言。	傍人為逐語彼狼言。	A bystander chased after the wolf and said to it,
['ZH_T27_1545_101:0521a11_6']	汝今何緣將他兒去。	汝今何緣將他兒去。	Why did you take away another's child?
['ZH_T27_1545_101:0521a11_11', 'ZH_T27_1545_101:0521a12_5']	狼遂報曰。🔽其母過去五百生中常害我子。	狼遂報曰。 其母過去五百生中常害我子。	The wolf then replied,🔽For five hundred lifetimes in the past, she has always harmed my child.
['ZH_T27_1545_101:0521a12_18']	我亦過去五百生中常害彼子。	我亦過去五百生中常害彼子。	For five hundred lifetimes in the past, I have always harmed her child.
['ZH_T27_1545_101:0521a13_8']	怨怨相報于今未息。	怨怨相報于今未息。	The enmity between us has continued until now without ceasing.
['ZH_T27_1545_101:0521a13_17']	彼若能捨我亦捨之。	彼若能捨我亦捨之。	If she can let go of her enmity, I will also let go of it.
['ZH_T27_1545_101:0521a14_8']	傍人便告彼兒母曰。	傍人便告彼兒母曰。	The bystander then told the child's mother,
['ZH_T27_1545_101:0521a14_17']	汝若惜子當捨怨心。	汝若惜子當捨怨心。	If you cherish your child, you should let go of your feelings of enmity.
['ZH_T27_1545_101:0521a15_8']	女人報言我已捨矣。	女人報言我已捨矣。	The woman replied, I have already let go.
['ZH_T27_1545_101:0521a15_17']	狼觀女意都不捨怨。	狼觀女意都不捨怨。	The wolf observed that the woman's mind did not let go of her feelings of enmity at all.
['ZH_T27_1545_101:0521a16_8']	但恐害兒妄言已捨。	但恐害兒妄言已捨。	She was just afraid that harming her child was a false claim of having let go.
['ZH_T27_1545_101:0521a16_17']	遂害其子捨之而去。	遂害其子捨之而去。	So she harmed the child and left it there.
['ZH_T27_1545_101:0521a17_9']	問傍生何時知他心等。	問傍生何時知他心等。	Question: At what time do animals know the minds of others, etc.?
['ZH_T27_1545_101:0521a18_1']	答初中後位皆悉能知。	答初中後位皆悉能知。	Answer: They can know in the beginning, middle, and end.
['ZH_T27_1545_101:0521a18_11']	問彼住何心知他心等。	問彼住何心知他心等。	Question: In what state of mind do they know the minds of others, etc.?
['ZH_T27_1545_101:0521a18_14']	善耶。	善耶。	Is it wholesome?
['ZH_T27_1545_101:0521a18_18']	染污耶。	染污耶。	Is it defiled?
['ZH_T27_1545_101:0521a19_4']	無覆無記耶。	無覆無記耶。	Is it indeterminate?
['ZH_T27_1545_101:0521a19_11', 'ZH_T27_1545_101:0521a19_17', 'ZH_T27_1545_101:0521a20_3']	答三種皆能知。🔽問為住意識。🔽為住五識。	答三種皆能知。 問為住意識。 為住五識。	Answer: They can know all three kinds.🔽Question: Do they know the minds of others, etc. while abiding in the mental consciousness?
['ZH_T27_1545_101:0521a20_8']	知他心等。	知他心等。	Or do they know while abiding in the five consciousnesses?
['ZH_T27_1545_101:0521a20_14', 'ZH_T27_1545_101:0521a21_4', 'ZH_T27_1545_101:0521a21_11']	答唯住意識。🔽問為住威儀路心。🔽為住工巧處心。	答唯住意識。 問為住威儀路心。 為住工巧處心。	Answer: They only know while abiding in the mental consciousness.🔽Question: Do they know the minds of others, etc. while abiding in the mind of deportment?🔽Or do they know while abiding in the mind of craftsmanship?
['ZH_T27_1545_101:0521a22_4']	為住異熟生心知他心等。	為住異熟生心知他心等。	Or do they know while abiding in the mind born of retribution?
['ZH_T27_1545_101:0521a22_11']	答三種皆能知。	答三種皆能知。	Answer: They can know all three kinds.
['ZH_T27_1545_101:0521a23_2']	彼亦現起工巧處心故。	彼亦現起工巧處心故。	Because they also manifest the mind of craftsmanship.
['ZH_T27_1545_101:0521a23_13']	彼異熟生心意識亦有故。	彼異熟生心意識亦有故。	Because the mind and consciousness born of retribution also exist.
['ZH_T27_1545_101:0521a24_7']	非如地獄決定不受善異熟果。	非如地獄決定不受善異熟果。	Unlike hell beings who definitely do not experience wholesome retributions.
['ZH_T27_1545_101:0521a25_3']	鬼趣亦有生處得智知他心等。	鬼趣亦有生處得智知他心等。	In the realm of hungry ghosts, there are also those who are born and attain knowledge to know the minds of others, etc.
['ZH_T27_1545_101:0521a25_8']	云何知然。	云何知然。	How do we know this?
['ZH_T27_1545_101:0521a25_13']	昔有女人。	昔有女人。	In the past, there was a woman
['ZH_T27_1545_101:0521a26_3']	為鬼所魅羸瘦將死。	為鬼所魅羸瘦將死。	who was possessed by a ghost, emaciated and about to die.
['ZH_T27_1545_101:0521a26_16', 'ZH_T27_1545_101:0521a27_3']	呪師問鬼汝今何為惱此女人。🔽鬼便報言。	呪師問鬼汝今何為惱此女人。 鬼便報言。	The spell master asked the ghost, Why are you now harassing this woman?
['ZH_T27_1545_101:0521a27_16']	此女過去五百生中常害我命。	此女過去五百生中常害我命。	The ghost then replied, This woman has constantly harmed my life for five hundred lifetimes in the past.
['ZH_T27_1545_101:0521a28_10']	我亦過去五百生中常害彼命。	我亦過去五百生中常害彼命。	I have also constantly harmed her life for five hundred lifetimes in the past.
['ZH_T27_1545_101:0521a29_1']	怨怨相報于今未息。	怨怨相報于今未息。	The enmity between us has continued to the present without cease.
['ZH_T27_1545_101:0521a29_10', 'ZH_T27_1545_101:0521b01_1']	彼若能捨我亦捨之。🔽呪師因報彼女人曰。	彼若能捨我亦捨之。 呪師因報彼女人曰。	If she can let go of her enmity, I will also let go of it.
['ZH_T27_1545_101:0521b01_10']	汝若惜命當捨怨心。	汝若惜命當捨怨心。	The spell master then reported to the woman, saying, If you value your life, you should let go of your enmity.
['ZH_T27_1545_101:0521b02_1']	女人報言我已捨矣。	女人報言我已捨矣。	The woman replied, I have already let go.
['ZH_T27_1545_101:0521b02_10']	鬼觀女意都不捨怨。	鬼觀女意都不捨怨。	The ghost observed that the woman's mind did not let go of her enmity at all.
['ZH_T27_1545_101:0521b03_2']	恐命不全妄言已捨。	恐命不全妄言已捨。	Fearing that her life would not be spared, she falsely said that she had already let go.
['ZH_T27_1545_101:0521b03_11']	遂斷其命捨之而去。	遂斷其命捨之而去。	She then ended the woman's life and left her there.
['ZH_T27_1545_101:0521b04_3']	問鬼趣何時知他心等。	問鬼趣何時知他心等。	Question: At what time do ghosts know the minds of others and so forth?
['ZH_T27_1545_101:0521b04_13']	答初中後位皆悉能知。	答初中後位皆悉能知。	Answer: They can know in the beginning, middle, and end.
['ZH_T27_1545_101:0521b05_4']	問彼住何心知他心等。	問彼住何心知他心等。	Question: In what state of mind do they know the minds of others and so forth?
['ZH_T27_1545_101:0521b05_7']	善耶。	善耶。	Is it wholesome?
['ZH_T27_1545_101:0521b05_11']	染污耶。	染污耶。	Is it defiled?
['ZH_T27_1545_101:0521b05_17']	無覆無記耶。	無覆無記耶。	Is it indeterminate?
['ZH_T27_1545_101:0521b06_4']	答三種皆能知。	答三種皆能知。	Answer: They can know all three kinds.
['ZH_T27_1545_101:0521b06_10']	問為住意識。	問為住意識。	Question: Is it the mind of manas?
['ZH_T27_1545_101:0521b07_1']	為住五識知他心等。	為住五識知他心等。	Do they abide in the five consciousnesses to know the minds of others, etc.?
['ZH_T27_1545_101:0521b07_7']	答唯住意識。	答唯住意識。	The answer is: They only abide in the mental consciousness.
['ZH_T27_1545_101:0521b07_15']	問為住威儀路心。	問為住威儀路心。	Question: Do they abide in the mind of deportment,
['ZH_T27_1545_101:0521b08_4']	為住工巧處心。	為住工巧處心。	or do they abide in the mind of craftsmanship,
['ZH_T27_1545_101:0521b08_15']	為住異熟生心知他心等。	為住異熟生心知他心等。	or do they abide in the mind born of retribution to know the minds of others, etc.?
['ZH_T27_1545_101:0521b09_4']	答三種皆能知。	答三種皆能知。	The answer is: All three kinds can know.
['ZH_T27_1545_101:0521b09_10']	如傍生趣說。	如傍生趣說。	As explained in the animal realm.
['ZH_T27_1545_101:0521b10_12']	天趣亦有生處得智知他心等。	天趣亦有生處得智知他心等。	The heavenly realm also has knowledge obtained through birth that knows the minds of others, etc.
['ZH_T27_1545_101:0521b11_3']	然微細故不別說之。	然微細故不別說之。	However, because it is subtle, it is not explained separately.
['ZH_T27_1545_101:0521b11_12']	餘如傍生鬼趣廣說。	餘如傍生鬼趣廣說。	The rest is explained in detail in the animal and ghost realms.
['ZH_T27_1545_101:0521b12_6']	人趣中無生處得智知他心等。	人趣中無生處得智知他心等。	In the human realm, there is no knowledge obtained through birth that knows the minds of others, etc.
['ZH_T27_1545_101:0521b12_11']	所以者何。	所以者何。	Why is this so?
['ZH_T27_1545_101:0521b12_16', 'ZH_T27_1545_101:0521b13_2']	非田器故。🔽有勝覩相。	非田器故。 有勝覩相。	Because they are not suitable vessels.🔽There are those who are surpassed by the superior knowledge of observing appearances,
['ZH_T27_1545_101:0521b13_11']	聞語智等所覆損故。	聞語智等所覆損故。	hearing speech, and so forth.
['ZH_T27_1545_101:0521b14_5']	有他心通及願智等所映蔽故。	有他心通及願智等所映蔽故。	There are those who are obscured by the supernormal knowledge of knowing the minds of others, the knowledge of aspirations, and so forth.
['ZH_T27_1545_101:0521b14_17']	問誰生處得智知幾趣心耶。	問誰生處得智知幾趣心耶。	Question: Who, through knowledge obtained through birth, knows the minds of how many realms?
['ZH_T27_1545_101:0521b15_4']	有作是說。	有作是說。	There is an explanation:
['ZH_T27_1545_101:0521b15_9']	各唯自知。	各唯自知。	Each only knows their own.
['ZH_T27_1545_101:0521b15_14']	復有說者。	復有說者。	There is also an explanation:
['ZH_T27_1545_101:0521b16_3']	地獄唯知地獄。	地獄唯知地獄。	Hell beings only know hell.
['ZH_T27_1545_101:0521b16_8']	傍生知二。	傍生知二。	Animals know two.
['ZH_T27_1545_101:0521b16_13']	鬼趣知三。	鬼趣知三。	Ghosts know three.
['ZH_T27_1545_101:0521b16_18']	天趣知五。	天趣知五。	Celestials know five.
['ZH_T27_1545_101:0521b17_15']	施設論說哀羅筏拏善住龍王知天心者。	施設論說哀羅筏拏善住龍王知天心者。	The Abhidharma-vibhāṣā-śāstra says that the good dragon king Airavaṇa and the dragon king Bhadrapāla know the minds of celestials.
['ZH_T27_1545_101:0521b18_9']	是比相智知非生處得智。	是比相智知非生處得智。	This is inferential knowledge, not knowledge obtained from being born in a certain realm.
['ZH_T27_1545_101:0521b18_12']	評曰。	評曰。	The judges say:
['ZH_T27_1545_101:0521b18_17']	應作是說。	應作是說。	It should be said:
['ZH_T27_1545_101:0521b19_7']	於四趣中生處得智。	於四趣中生處得智。	In the four destinies, knowledge obtained from being born in a certain realm,
['ZH_T27_1545_101:0521b19_12']	各知五趣。	各知五趣。	Each knows the five destinies.
['ZH_T27_1545_101:0521b19_17']	於理無違。	於理無違。	There is no contradiction with reason.
['ZH_T27_1545_101:0521b20_10']	問人趣亦有本性念生智類。	問人趣亦有本性念生智類。	Question: In the human destiny, there is also the class of knowledge of past lives by nature.
['ZH_T27_1545_101:0521b20_17']	應能知他心等。	應能知他心等。	One should be able to know the minds of others, and so on.
['ZH_T27_1545_101:0521b21_4']	何故不說。	何故不說。	Why is it not mentioned?
['ZH_T27_1545_101:0521b21_12']	答應說而不說者。	答應說而不說者。	Answer: It should be mentioned, but it is not mentioned.
['ZH_T27_1545_101:0521b22_1']	當知此義有餘。	當知此義有餘。	One should know that there is more to this meaning.
['ZH_T27_1545_101:0521b22_8']	復次少故不說。	復次少故不說。	Furthermore, it is not mentioned because it is small.
['ZH_T27_1545_101:0521b23_7']	謂人趣中得此智者極少有故而不說之。	謂人趣中得此智者極少有故而不說之。	Because there are very few who obtain this knowledge in the human destiny, it is not mentioned.
['ZH_T27_1545_101:0521b23_12']	有作是說。	有作是說。	Some say:
['ZH_T27_1545_101:0521b24_1']	本性念生智類。	本性念生智類。	The class of knowledge of past lives by nature,
['ZH_T27_1545_101:0521b25_12']	不能現知他心心所法故此不說有他心智亦現知他心心所法。	不能現知他心心所法故此不說有他心智亦現知他心心所法。	Cannot directly know the minds and mental factors of others, so it is not mentioned. The knowledge of others' minds also directly knows the minds and mental factors of others.
['ZH_T27_1545_101:0521b26_1']	謂若智修所成。	謂若智修所成。	That is to say, if the knowledge is accomplished through cultivation,
['ZH_T27_1545_101:0521b26_7']	是修果依止。	是修果依止。	It is the fruit of cultivation and the basis.
['ZH_T27_1545_101:0521b26_13']	修已得不失。	修已得不失。	Having cultivated and attained it, one does not lose it.
['ZH_T27_1545_101:0521b27_8']	能現知他現在欲色界心心所法。	能現知他現在欲色界心心所法。	One is able to directly know the present minds and mental factors of others in the desire and form realms.
['ZH_T27_1545_101:0521b27_16']	或無漏心心所法。	或無漏心心所法。	Or the minds and mental factors of the uncontaminated mind.
['ZH_T27_1545_101:0521b28_10']	此是現在他心智通廣如前釋。	此是現在他心智通廣如前釋。	This is the supernormal knowledge of directly knowing the present minds of others, as explained in detail above.
['ZH_T27_1545_101:0521b29_8']	有非他心智亦非現知他心心所法。	有非他心智亦非現知他心心所法。	There is that which is neither the supernormal knowledge of others' minds nor the direct knowledge of the minds and mental factors of others in the present.
['ZH_T27_1545_101:0521b29_13']	謂除前相。	謂除前相。	This excludes the above characteristics.
['ZH_T27_1545_101:0521c01_4']	相謂所名乃至廣說。	相謂所名乃至廣說。	Characteristics refer to what is named, and so on, explained in detail.
['ZH_T27_1545_101:0521c01_17']	謂行蘊中總除三世他心智通。	謂行蘊中總除三世他心智通。	This refers to the aggregate of formations, excluding the supernormal knowledge of others' minds in the three times,
['ZH_T27_1545_101:0521c02_11']	及除現在覩相聞語生處得智。	及除現在覩相聞語生處得智。	and excluding the knowledge of birth places that arises from seeing characteristics and hearing speech in the present.
['ZH_T27_1545_101:0521c03_3']	能現知他心心所者。	能現知他心心所者。	As for being able to directly know the minds and mental factors of others,
['ZH_T27_1545_101:0521c04_2']	諸餘行蘊及四蘊全并無為法作第四句。	諸餘行蘊及四蘊全并無為法作第四句。	the remaining aggregates of formations, the four aggregates in their entirety, and unconditioned dharmas form the fourth alternative.
['ZH_T27_1545_101:0521c05_15']	諸宿住隨念智皆現憶知諸宿住事耶。	諸宿住隨念智皆現憶知諸宿住事耶。	Do all supernormal knowledges of recollecting past abodes directly recollect past abodes?
['ZH_T27_1545_101:0521c06_3']	答應作四句。	答應作四句。	The answer is: Four alternatives should be made.
['ZH_T27_1545_101:0521c06_14']	此中宿住隨念智通三世。	此中宿住隨念智通三世。	Herein, the supernormal knowledge of recollecting past abodes is in the three times.
['ZH_T27_1545_101:0521c07_8', 'ZH_T27_1545_101:0521c07_16']	現憶知諸宿住事者唯現在。🔽然通宿住隨念智。	現憶知諸宿住事者唯現在。 然通宿住隨念智。	As for directly recollecting past abodes, it is only in the present.🔽However, it is both the supernormal knowledge of recollecting past abodes
['ZH_T27_1545_101:0521c08_6']	及非宿住隨念智。	及非宿住隨念智。	and not the supernormal knowledge of recollecting past abodes.
['ZH_T27_1545_101:0521c08_11']	故有四句。	故有四句。	Therefore there are four possibilities.
['ZH_T27_1545_101:0521c08_18']	有宿住隨念智。	有宿住隨念智。	There is the knowledge of recollecting past abodes,
['ZH_T27_1545_101:0521c09_8']	非現憶知諸宿住事。	非現憶知諸宿住事。	but not the present recollection and knowledge of past events.
['ZH_T27_1545_101:0521c10_1']	謂過去未來宿住隨念智。	謂過去未來宿住隨念智。	This refers to the knowledge of recollecting past abodes in the past and future.
['ZH_T27_1545_101:0521c10_10']	此有宿住隨念智相。	此有宿住隨念智相。	This has the characteristics of the knowledge of recollecting past abodes,
['ZH_T27_1545_101:0521c11_3']	而無現憶知諸宿住事用。	而無現憶知諸宿住事用。	but lacks the function of the present recollection and knowledge of past events.
['ZH_T27_1545_101:0521c11_13']	諸過去者作用已滅故。	諸過去者作用已滅故。	This is because the past has already ceased functioning,
['ZH_T27_1545_101:0521c12_4']	未來者未有作用故。	未來者未有作用故。	and the future has not yet arisen.
['ZH_T27_1545_101:0521c12_13']	有現憶知諸宿住事。	有現憶知諸宿住事。	There is the present recollection and knowledge of past events,
['ZH_T27_1545_101:0521c13_2']	非宿住隨念智。	非宿住隨念智。	but not the knowledge of recollecting past abodes.
['ZH_T27_1545_101:0521c13_13']	謂如有一得本性念生智。	謂如有一得本性念生智。	This refers to one who obtains the knowledge of recollecting past abodes as a natural ability,
['ZH_T27_1545_101:0521c14_4']	或得如是生處得智。	或得如是生處得智。	or obtains the knowledge of recollecting past abodes as a result of practice.
['ZH_T27_1545_101:0521c14_13']	能現憶知諸宿住事。	能現憶知諸宿住事。	One can presently recollect and know past events.
['ZH_T27_1545_101:0521c15_11']	本性念生智現憶知宿住事者唯人趣有。	本性念生智現憶知宿住事者唯人趣有。	The knowledge of recollecting past abodes as a natural ability only exists in the human realm.
['ZH_T27_1545_101:0521c16_3']	餘四趣中無此智故。	餘四趣中無此智故。	Because the other four destinies do not have this knowledge.
['ZH_T27_1545_101:0521c16_17']	生處得智能現憶知諸宿住事者。	生處得智能現憶知諸宿住事者。	The knowledge of recollecting past abodes as a result of practice can presently recollect and know past events.
['ZH_T27_1545_101:0521c17_5']	謂地獄等有。	謂地獄等有。	This refers to the hells and so forth.
['ZH_T27_1545_101:0521c17_10']	其事云何。	其事云何。	What is the matter?
['ZH_T27_1545_101:0521c17_19']	且地獄中如契經說。	且地獄中如契經說。	To begin with, it is said in the sutras about the hells:
['ZH_T27_1545_101:0521c18_12', 'ZH_T27_1545_101:0521c19_11']	地獄有情互相謂言奇哉自誤。🔽我等過去曾聞沙門婆羅門說諸欲過患。	地獄有情互相謂言奇哉自誤。 我等過去曾聞沙門婆羅門說諸欲過患。	Sentient beings in hell say to each other, How strange! We have deceived ourselves.
['ZH_T27_1545_101:0521c20_6']	能引未來可怖畏事汝等應斷。	能引未來可怖畏事汝等應斷。	We have heard in the past that śramaṇas and brāhmans say that the faults of desire can lead to future fearful events. You should abandon them.
['ZH_T27_1545_101:0521c20_15']	我等雖聞而不信用。	我等雖聞而不信用。	Although we have heard this, we did not believe it.
['ZH_T27_1545_101:0521c21_6']	今因彼欲受斯劇苦。	今因彼欲受斯劇苦。	Now, because of those desires, we are experiencing this severe suffering.
['ZH_T27_1545_101:0521c21_16']	問彼於何時憶宿住事。	問彼於何時憶宿住事。	Question: When do they remember past lives?
['ZH_T27_1545_101:0521c22_8']	答初生地獄未受苦時。	答初生地獄未受苦時。	Answer: When they first enter hell, before experiencing suffering.
['ZH_T27_1545_101:0521c23_4']	若受苦已次前滅事尚不能憶。	若受苦已次前滅事尚不能憶。	If they have already experienced suffering, they cannot even remember what happened immediately before,
