segmentnr	original	analyzed	folio	translated
['ZH_T20_1177A_002:0731a02_0']	大乘瑜伽金剛性海曼殊室利千	大乘瑜伽金剛性海曼殊室利千	002	Mahāyāna Yoga Vajra Nature Ocean Mañjuśrī Thousand
['ZH_T20_1177A_002:0731a03_0']	臂千鉢大教王經卷第二	臂千鉢大教王經卷第二	002	Arms Thousand Bowls Great Teaching King Sūtra, Scroll 2
['ZH_T20_1177A_002:0731a05_0']	大興善寺三藏沙門大廣智	大興善寺三藏沙門大廣智	002	Tripiṭaka Master of Great Wisdom and Vast Knowledge
['ZH_T20_1177A_002:0731a09_8']	不空奉　詔譯2 諸佛出現證修金剛菩提殊勝品1二者說諸佛出現證修金剛菩提殊勝第二品是時釋迦牟尼如來。	不空奉　詔譯2 諸佛出現證修金剛菩提殊勝品1二者說諸佛出現證修金剛菩提殊勝第二品是時釋迦牟尼如來。	002	Amoghavajra Respectfully
['ZH_T20_1177A_002:0731a09_17']	告曼殊室利菩薩言。	告曼殊室利菩薩言。	002	Announced to Mañjuśrī Bodhisattva:
['ZH_T20_1177A_002:0731a10_7']	吾今啟請諸佛如來。	吾今啟請諸佛如來。	002	I now invite the buddhas and tathāgatas.
['ZH_T20_1177A_002:0731a11_2']	令聖力加持一切菩薩摩訶薩。	令聖力加持一切菩薩摩訶薩。	002	May the power of the sages empower all bodhisattva-mahāsattvas.
['ZH_T20_1177A_002:0731a12_3']	進修一切如來金剛三密三菩提法三摩地觀。	進修一切如來金剛三密三菩提法三摩地觀。	002	To cultivate the method of the vajra three secrets and three bodhi of all tathāgatas and the samādhi of observation.
['ZH_T20_1177A_002:0731a12_16']	令諸菩薩心等虛空性如法界。	令諸菩薩心等虛空性如法界。	002	May the minds of all bodhisattvas be equal to space and their nature be like the Dharma realm.
['ZH_T20_1177A_002:0731a13_6']	廣度有情無盡眾生。	廣度有情無盡眾生。	002	Widely liberating sentient beings and endless living beings.
['ZH_T20_1177A_002:0731a13_18']	又令曼殊室利菩薩摩訶薩。	又令曼殊室利菩薩摩訶薩。	002	And may Mañjuśrī Bodhisattva-mahāsattva.
['ZH_T20_1177A_002:0731a14_9']	與一切菩薩一切眾生。	與一切菩薩一切眾生。	002	Together with all bodhisattvas and all sentient beings.
['ZH_T20_1177A_002:0731a14_14']	作為導首。	作為導首。	002	Be the leader.
['ZH_T20_1177A_002:0731a15_4']	是故曼殊室利菩薩。	是故曼殊室利菩薩。	002	Therefore, Mañjuśrī Bodhisattva.
['ZH_T20_1177A_002:0731a15_15']	對世尊大眾菩薩前告言。	對世尊大眾菩薩前告言。	002	In front of the World-Honored One and the assembly of bodhisattvas, he said:
['ZH_T20_1177A_002:0731a16_10']	若有一切菩薩及一切有情眾生。	若有一切菩薩及一切有情眾生。	002	If there are any bodhisattvas and all sentient beings.
['ZH_T20_1177A_002:0731a16_17']	志求無上菩提。	志求無上菩提。	002	Aspiring for supreme bodhi.
['ZH_T20_1177A_002:0731a17_15']	修持真實佛金剛聖性三摩地一切法者。	修持真實佛金剛聖性三摩地一切法者。	002	Cultivating the true Buddha's vajra holy nature samadhi of all dharmas.
['ZH_T20_1177A_002:0731a18_10']	一切法即是一切有情心是也。	一切法即是一切有情心是也。	002	All dharmas are the minds of all sentient beings.
['ZH_T20_1177A_002:0731a19_2']	為有情眾生心地法藏。	為有情眾生心地法藏。	002	It is the mind-ground dharma treasury of sentient beings.
['ZH_T20_1177A_002:0731a19_8']	有煩惱種性。	有煩惱種性。	002	There are afflictive karmic natures.
['ZH_T20_1177A_002:0731a19_19']	煩惱種性則是菩提性者。	煩惱種性則是菩提性者。	002	Afflictive karmic natures are the nature of bodhi.
['ZH_T20_1177A_002:0731a20_8']	有情心處本性真淨。	有情心處本性真淨。	002	The mind-ground of sentient beings is originally pure.
['ZH_T20_1177A_002:0731a20_13']	空無所得。	空無所得。	002	Empty and nothing to attain.
['ZH_T20_1177A_002:0731a21_9']	是故有情心是大圓鏡智心處是也。	是故有情心是大圓鏡智心處是也。	002	Therefore, the mind of sentient beings is the great perfect mirror cognition.
['ZH_T20_1177A_002:0731a22_2']	菩薩於圓鏡智心作志求。	菩薩於圓鏡智心作志求。	002	Bodhisattvas aspire for the mind of perfect mirror cognition.
['ZH_T20_1177A_002:0731a22_11']	用功觀照大圓鏡智。	用功觀照大圓鏡智。	002	Using effort to contemplate the perfect mirror cognition,
['ZH_T20_1177A_002:0731a22_18']	心性覺證寂滅。	心性覺證寂滅。	002	The nature of the mind is awakened and realized in quiescence.
