segmentnr	original	analyzed	translated
['ZH_T46_1912_05f:0318a12_0']	唐毘陵沙門湛然述	唐毘陵沙門湛然述	Compiled by Monk Zhanran of Piling in the Tang Dynasty
['ZH_T46_1912_05f:0318a13_0']	次明破假觀中文自為兩。謂略廣二破。	次明破假觀中文自為兩。謂略廣二破。	Next, explaining the contemplation of breaking through the false. The text itself has two parts: brief and extensive breaking through.
['ZH_T46_1912_05f:0318a14_0']	初略破者。略秖是總。先序略境次明略觀。	初略破者。略秖是總。先序略境次明略觀。	First, the brief breaking through. Brief simply means general. First, it outlines the brief realm, and next, it clarifies the brief contemplation.
['ZH_T46_1912_05f:0318a15_8']	境四觀二合為六略。	境四觀二合為六略。	The realm has four and the contemplation has two, combined into six brief points.
['ZH_T46_1912_05f:0318a15_13']	言境四者。	言境四者。	As for the four realms,
['ZH_T46_1912_05f:0318a15_18']	一者見略。	一者見略。	First, the brief view.
['ZH_T46_1912_05f:0318a16_6']	不列有等四句。	不列有等四句。	It does not list the four propositions such as existence.
['ZH_T46_1912_05f:0318a16_13']	但云必屬一見。	但云必屬一見。	It only says it must belong to one view.
['ZH_T46_1912_05f:0318a16_18']	二者假略。	二者假略。	Second, the brief false.
['ZH_T46_1912_05f:0318a17_6']	不明三假之相。	不明三假之相。	It does not clarify the characteristics of the three false.
['ZH_T46_1912_05f:0318a17_13']	但云虛妄無實。	但云虛妄無實。	It only says it is illusory and unreal.
['ZH_T46_1912_05f:0318a18_2']	三者所生惑略。	三者所生惑略。	Third, the brief delusion that is produced.
['ZH_T46_1912_05f:0318a18_9']	不列八十八等。	不列八十八等。	It does not list the eighty-eight and so forth.
['ZH_T46_1912_05f:0318a18_16']	但云浩浩如前。	但云浩浩如前。	It only says it is vast and vast as before.
['ZH_T46_1912_05f:0318a19_4']	四者所防過略。	四者所防過略。	Fourth, the brief offense that is prevented.
['ZH_T46_1912_05f:0318a19_11']	不出生過之相。	不出生過之相。	It does not bring out the characteristics of producing offenses.
['ZH_T46_1912_05f:0318a19_18']	但云具如後說。	但云具如後說。	It only says it is fully explained later.
['ZH_T46_1912_05f:0318a20_4']	言觀二者。	言觀二者。	As for the two contemplations,
['ZH_T46_1912_05f:0318a20_9']	一止觀略。	一止觀略。	First, the brief stillness and contemplation.
['ZH_T46_1912_05f:0318a20_18']	不云推至性相二空。	不云推至性相二空。	It does not say it pushes to the two emptinesses of nature and characteristics.
['ZH_T46_1912_05f:0318a21_6']	但云雙寂不二。	但云雙寂不二。	It only says it is both still and not two.
['ZH_T46_1912_05f:0318a21_11']	二者結略。	二者結略。	Second, the brief conclusion.
['ZH_T46_1912_05f:0318a21_18']	不云眼智無生。	不云眼智無生。	It does not say it is the eye, wisdom, and non-arising.
['ZH_T46_1912_05f:0318a22_6']	但云從假入空。	但云從假入空。	It only says to enter emptiness from the provisional.
['ZH_T46_1912_05f:0318a22_11']	此六略意。	此六略意。	These six brief meanings.
['ZH_T46_1912_05f:0318a23_2']	並通此下四見首也。	並通此下四見首也。	All apply to the four views below.
['ZH_T46_1912_05f:0318a23_11']	後廣此六故名為廣。	後廣此六故名為廣。	Later, this six is expanded, so it is called extensive.
['ZH_T46_1912_05f:0318a23_16']	言如前者。	言如前者。	As for the previous,
['ZH_T46_1912_05f:0318a24_7']	具如五十校計所明。	具如五十校計所明。	It is fully explained in the Fifty Expedient Means.
['ZH_T46_1912_05f:0318a24_12']	言如後者。	言如後者。	As for the later,
['ZH_T46_1912_05f:0318a25_3']	如此卷末得失中說。	如此卷末得失中說。	It is explained in the gains and losses at the end of this scroll.
['ZH_T46_1912_05f:0318a25_8']	前之四略。	前之四略。	The first four brief summaries.
['ZH_T46_1912_05f:0318a25_17']	次第在文可以意得。	次第在文可以意得。	They are in the text in order, and can be understood.
['ZH_T46_1912_05f:0318a26_6']	應當下明止觀略。	應當下明止觀略。	The following clarifies the brief cessation and contemplation.
['ZH_T46_1912_05f:0318a26_11']	初文是止。	初文是止。	The first text is cessation.
['ZH_T46_1912_05f:0318a26_18']	從又觀去是觀。	從又觀去是觀。	From Furthermore, contemplation is contemplation.
['ZH_T46_1912_05f:0318a27_8']	此中亦是止觀總用。	此中亦是止觀總用。	This is also the general use of cessation and contemplation.
['ZH_T46_1912_05f:0318a27_15']	亦是別而不別。	亦是別而不別。	It is also separate but not separate.
['ZH_T46_1912_05f:0318a28_11']	乃至為成下文六十四番不別而別。	乃至為成下文六十四番不別而別。	Up to forming the sixty-four turns in the following text, it is not separate but separate.
['ZH_T46_1912_05f:0318a29_5']	故知直用四性以推三假。	故知直用四性以推三假。	Therefore, it should be known that directly using the four natures to investigate the three provisional is
['ZH_T46_1912_05f:0318a29_10']	具含止觀。	具含止觀。	Fully contained in cessation and contemplation.
['ZH_T46_1912_05f:0318a29_18']	初文云颺依焰者。	初文云颺依焰者。	The first text says tossing based on flame.
['ZH_T46_1912_05f:0318b01_10']	颺字弋障弋彰二反並通。	颺字弋障弋彰二反並通。	The character yang is pronounced as yi zhang in the Yig and Zhang tones, both are通.
['ZH_T46_1912_05f:0318b02_3']	風飄曰颺即焰之動轉也。	風飄曰颺即焰之動轉也。	Wind blowing is called tossing, which is the movement of the flame.
['ZH_T46_1912_05f:0318b02_12']	必依於焰方有動故。	必依於焰方有動故。	It must rely on the flame to have movement.
['ZH_T46_1912_05f:0318b03_3']	焰必依空實處無故。	焰必依空實處無故。	The flame must rely on the real place of space, but there is no such place.
['ZH_T46_1912_05f:0318b03_12']	焰颺俱是動轉之法。	焰颺俱是動轉之法。	The rising and falling of the flame are both dharmas of movement.
['ZH_T46_1912_05f:0318b04_3']	如見及無明俱是動法。	如見及無明俱是動法。	Like seeing and ignorance are both moving dharmas.
['ZH_T46_1912_05f:0318b04_8', 'ZH_T46_1912_05f:0318b04_13']	如動依焰。🔽焰依於空。	如動依焰。 焰依於空。	Like movement relies on the flame.🔽The flame relies on space.
['ZH_T46_1912_05f:0318b04_18']	空無所依。	空無所依。	Space has nothing to rely on.
['ZH_T46_1912_05f:0318b05_5']	如見依無明。	如見依無明。	Like seeing relies on ignorance.
['ZH_T46_1912_05f:0318b05_11']	無明依法性。	無明依法性。	Ignorance relies on the nature of dharmas.
['ZH_T46_1912_05f:0318b05_17']	法性無所依。	法性無所依。	The nature of dharmas has nothing to rely on.
['ZH_T46_1912_05f:0318b06_1']	何者。	何者。	What is it?
['ZH_T46_1912_05f:0318b06_10']	法性無體全是無明。	法性無體全是無明。	The nature of dharmas has no substance and is entirely ignorance.
['ZH_T46_1912_05f:0318b06_17', 'ZH_T46_1912_05f:0318b07_3']	故云空無所依。🔽眠喻同焰。	故云空無所依。 眠喻同焰。	Therefore, it is said that space has nothing to rely on.
['ZH_T46_1912_05f:0318b07_6']	何者。	何者。	Sleeping is the same as the flame. What is it?
['ZH_T46_1912_05f:0318b07_12']	眠心如法性。	眠心如法性。	The sleeping mind is like the nature of dharmas.
['ZH_T46_1912_05f:0318b07_18']	昏眠如無明。	昏眠如無明。	Drowsiness is like ignorance.
['ZH_T46_1912_05f:0318b08_4']	夢事如諸見。	夢事如諸見。	Dream events are like various views.
['ZH_T46_1912_05f:0318b08_13']	無明為本諸見為末。	無明為本諸見為末。	Ignorance is the root and various views are the branches.
['ZH_T46_1912_05f:0318b09_4']	無明無依諸見無住。	無明無依諸見無住。	Ignorance has no support and various views have no abode.
['ZH_T46_1912_05f:0318b09_9']	故云雙寂。	故云雙寂。	Therefore, it is said to be doubly still.
['ZH_T46_1912_05f:0318b10_4']	次釋觀中云無明既即是法性。	次釋觀中云無明既即是法性。	Next, explaining the contemplation, it says that since ignorance is precisely the nature of dharmas,
['ZH_T46_1912_05f:0318b10_11']	不二秖是不異。	不二秖是不異。	Non-duality is precisely non-differentiation.
['ZH_T46_1912_05f:0318b11_3']	亦可不二從性不異從相。	亦可不二從性不異從相。	It can also be that non-duality comes from the nature and non-differentiation comes from the characteristics.
['ZH_T46_1912_05f:0318b11_15']	法性本來下釋上不二不異。	法性本來下釋上不二不異。	The nature of dharmas is originally... explains the above non-duality and non-differentiation.
['ZH_T46_1912_05f:0318b12_5']	無明既其即是法性。	無明既其即是法性。	Since ignorance is precisely the Dharma-nature,
['ZH_T46_1912_05f:0318b12_14']	法性不為無明所染。	法性不為無明所染。	the Dharma-nature is not tainted by ignorance,
['ZH_T46_1912_05f:0318b13_1', 'ZH_T46_1912_05f:0318b13_10']	名本清淨。🔽在無明時法性不滅。	名本清淨。 在無明時法性不滅。	and is called originally pure.🔽When abiding in ignorance, the Dharma-nature does not cease.
['ZH_T46_1912_05f:0318b14_1']	出無明時法性不起。	出無明時法性不起。	When emerging from ignorance, the Dharma-nature does not arise.
['ZH_T46_1912_05f:0318b14_11']	又在無明時法性不起。	又在無明時法性不起。	Moreover, when abiding in ignorance, the Dharma-nature does not arise.
['ZH_T46_1912_05f:0318b15_2']	無明破時法性不滅。	無明破時法性不滅。	When ignorance is destroyed, the Dharma-nature does not cease.
['ZH_T46_1912_05f:0318b15_12']	無明與法性其體一故。	無明與法性其體一故。	Because the essence of ignorance and the Dharma-nature are one,
['ZH_T46_1912_05f:0318b16_3']	故無明體亦不生滅。	故無明體亦不生滅。	therefore the essence of ignorance is also unborn and unceasing.
['ZH_T46_1912_05f:0318b16_12']	故云無明亦復如是。	故云無明亦復如是。	Therefore it is said that ignorance is also like this.
['ZH_T46_1912_05f:0318b17_2']	故知無明無始不起。	故知無明無始不起。	Therefore, know that ignorance is originally unborn.
['ZH_T46_1912_05f:0318b17_11']	今即法性亦復無滅。	今即法性亦復無滅。	Now, the Dharma-nature is also unceasing.
['ZH_T46_1912_05f:0318b18_2']	無人計人故並云誰。	無人計人故並云誰。	Since there is no person who conceives of a person, both are called who.
['ZH_T46_1912_05f:0318b18_15']	若謂此下重釋無明同法性故。	若謂此下重釋無明同法性故。	If it is said that this... below, it is a repeated explanation that ignorance is the same as the Dharma-nature.
['ZH_T46_1912_05f:0318b19_9']	法性無起下重以法性之體。	法性無起下重以法性之體。	The Dharma-nature is without arising... below, it is a repeated explanation using the essence of the Dharma-nature
['ZH_T46_1912_05f:0318b19_14']	以釋無明。	以釋無明。	to explain ignorance.
['ZH_T46_1912_05f:0318b20_1']	能觀等者。	能觀等者。	As for ability to contemplate and so forth,
['ZH_T46_1912_05f:0318b20_10']	無明法性並是所觀。	無明法性並是所觀。	ignorance and the Dharma-nature are both that which is contemplated.
['ZH_T46_1912_05f:0318b20_19']	即空之觀即是能觀。	即空之觀即是能觀。	The contemplation of emptiness is the ability to contemplate.
['ZH_T46_1912_05f:0318b21_8']	非但所觀無明法性。	非但所觀無明法性。	Not only is ignorance and the Dharma-nature that which is contemplated,
['ZH_T46_1912_05f:0318b21_13']	體性不二。	體性不二。	The essence is non-dual.
['ZH_T46_1912_05f:0318b22_3']	能觀觀智即無明是。	能觀觀智即無明是。	The observing wisdom that is able to observe is precisely ignorance.
['ZH_T46_1912_05f:0318b22_13']	無明如空故觀智亦空。	無明如空故觀智亦空。	Because ignorance is like emptiness, the observing wisdom is also empty.
['ZH_T46_1912_05f:0318b22_19']	如此下略結。	如此下略結。	This is a brief conclusion below.
['ZH_T46_1912_05f:0318b23_12']	以明通故共立無明法性之名。	以明通故共立無明法性之名。	It is clarified that because it is inclusive, the name of ignorance and dharma-nature is established together.
['ZH_T46_1912_05f:0318b23_17']	今依次第。	今依次第。	Now, based on the sequence,
['ZH_T46_1912_05f:0318b24_12']	且約破見之無明真諦之法性。	且約破見之無明真諦之法性。	it is about the ignorance of breaking through views and the dharma-nature of true reality.
['ZH_T46_1912_05f:0318b25_1']	故云從假入空。	故云從假入空。	Therefore, it is said to enter emptiness from the provisional.
['ZH_T46_1912_05f:0318b25_11']	次廣釋中先破有見者。	次廣釋中先破有見者。	In the next extensive explanation, first, the existence view is broken.
['ZH_T46_1912_05f:0318b26_2']	雖對四見離總名別。	雖對四見離總名別。	Although it is against the four views, it is separated from the general name.
['ZH_T46_1912_05f:0318b26_12']	據未分信法迴轉等別。	據未分信法迴轉等別。	Based on the distinction between faith and Dharma, turning back, etc.,
['ZH_T46_1912_05f:0318b26_17']	仍名為總。	仍名為總。	it is still called general.
['ZH_T46_1912_05f:0318b27_7']	初立利根信法兩行。	初立利根信法兩行。	First, the sharp faculties establish the two practices of faith and Dharma.
['ZH_T46_1912_05f:0318b27_16']	如前略破其文已足。	如前略破其文已足。	As before, the brief explanation is sufficient.
['ZH_T46_1912_05f:0318b28_7']	為未解者更須後廣。	為未解者更須後廣。	For those who do not understand, further explanation is needed.
['ZH_T46_1912_05f:0318b29_7']	其鈍根下欲明廣觀先述廣意及用廣法。	其鈍根下欲明廣觀先述廣意及用廣法。	The dull faculties below want to clarify the extensive observation first by describing the extensive meaning and using the extensive Dharma.
['ZH_T46_1912_05f:0318b29_16']	若不用廣則增眾失。	若不用廣則增眾失。	If the extensive is not used, it increases the many losses.
