segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_551:0835c21_0']	2大般若波羅蜜多經卷第五百五	2大般若波羅蜜多經卷第五百五	551	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 505
['ZH_T07_0220d_551:0835c22_0']	十一	十一	551	eleven
['ZH_T07_0220d_551:0835c24_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	551	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220d_551:0835c26_6']	第四分覺魔事品第二十一之二「復次，善現！	第四分覺魔事品第二十一之二「復次，善現！	551	Chapter 21, Part 2: Recognizing Māra's Activity in the Fourth Part Furthermore, Subhūti!
['ZH_T07_0220d_551:0835c27_7']	若諸菩薩欲證無上正等菩提，應審請問諸餘菩薩：	若諸菩薩欲證無上正等菩提，應審請問諸餘菩薩：	551	If bodhisattvas wish to realize unsurpassed perfect enlightenment, they should carefully ask other bodhisattvas:
['ZH_T07_0220d_551:0836a01_8']	『云何菩薩修習一切菩提分法，引發何心，能令菩薩習空、無相、無願、無作、無生、無滅、無起、無盡、無性、實際而不作證，然修般若波羅蜜多？	『云何菩薩修習一切菩提分法，引發何心，能令菩薩習空、無相、無願、無作、無生、無滅、無起、無盡、無性、實際而不作證，然修般若波羅蜜多？	551	'How do bodhisattvas cultivate all the factors of enlightenment? What kind of mind do they arouse? How can they practice emptiness, signlessness, wishlessness, non-action, non-arising, non-ceasing, non-birth, non-extinction, naturelessness, and the ultimate reality without realizing them, and yet cultivate prajñā-pāramitā?'
['ZH_T07_0220d_551:0836a01_14']	』善現當知！	』善現當知！	551	Subhūti should know that!
['ZH_T07_0220d_551:0836a02_7']	若餘菩薩得此問時作如是答：	若餘菩薩得此問時作如是答：	551	If other bodhisattvas are asked this, they should answer like this:
['ZH_T07_0220d_551:0836a02_19']	『諸菩薩摩訶薩但應思惟：	『諸菩薩摩訶薩但應思惟：	551	'Bodhisattva-mahāsattvas should only contemplate:
['ZH_T07_0220d_551:0836a04_14']	若空、若無相乃至若實際不為顯示，應念不捨一切有情，攝受殊勝方便善巧。	若空、若無相乃至若實際不為顯示，應念不捨一切有情，攝受殊勝方便善巧。	551	If it is emptiness, signlessness, up to the ultimate reality, it should not be revealed. They should think of not abandoning all beings and accept the supreme skillful means.
['ZH_T07_0220d_551:0836a06_1']	』當知彼菩薩先未蒙諸佛授與無上正等菩提不退轉記。	』當知彼菩薩先未蒙諸佛授與無上正等菩提不退轉記。	551	You should know that those bodhisattvas have not yet been given the prophecy of irreversibility by the buddhas.
['ZH_T07_0220d_551:0836a06_6']	所以者何？	所以者何？	551	Why is it so?
['ZH_T07_0220d_551:0836a08_18']	彼諸菩薩未能開示、記別、顯了不退轉地諸菩薩眾不共法相，不如實知他所請問不退轉地諸行、狀、相，亦不能答。	彼諸菩薩未能開示、記別、顯了不退轉地諸菩薩眾不共法相，不如實知他所請問不退轉地諸行、狀、相，亦不能答。	551	Because those bodhisattvas have not yet been able to reveal, expound, and clarify the uncommon characteristics of the stage of irreversibility of the bodhisattvas, and they do not truly know the practices, characteristics, and signs of the stage of irreversibility as asked by others, and they are also unable to answer.
['ZH_T07_0220d_551:0836a09_6']	」爾時，善現便白佛言：	」爾時，善現便白佛言：	551	At that time, Subhūti addressed the Buddha, saying:
['ZH_T07_0220d_551:0836a10_1']	「頗有因緣知諸菩薩不退轉不？	「頗有因緣知諸菩薩不退轉不？	551	Are there any conditions by which one can know that the bodhisattvas are irreversible?
['ZH_T07_0220d_551:0836a10_7']	」佛告善現：	」佛告善現：	551	The Buddha told Subhūti:
['ZH_T07_0220d_551:0836a13_16']	「亦有因緣知諸菩薩是不退轉，謂有菩薩於深般若波羅蜜多，若聞、不聞能如實答先所請問，能如實行不退轉地諸菩薩行，由此因緣知彼菩薩是不退轉。	「亦有因緣知諸菩薩是不退轉，謂有菩薩於深般若波羅蜜多，若聞、不聞能如實答先所請問，能如實行不退轉地諸菩薩行，由此因緣知彼菩薩是不退轉。	551	There are also conditions by which one can know that the bodhisattvas are irreversible. It means that if a bodhisattva, whether hearing it or not, is able to answer as it truly is the questions asked before, and is able to practice as it truly is the practices of the stage of irreversibility of the bodhisattvas, by these conditions one can know that the bodhisattva is irreversible.
['ZH_T07_0220d_551:0836a14_6']	」具壽善現復白佛言：	」具壽善現復白佛言：	551	The venerable Subhūti again addressed the Buddha, saying:
