segmentnr	original	analyzed	folio	translated
['ZH_T33_1716_03a:0705b22_0']	天台智者大師說	天台智者大師說	03a	The Tiantai Zhizhe Dashi said
['ZH_T33_1716_03a:0705b23_0']	二、諸境開合者，先用十如為首。何者？此經	二、諸境開合者，先用十如為首。何者？此經	03a	Second, as for the opening and closing of various objects, first use the ten suchnesses as the head. Why is this? This sutra
['ZH_T33_1716_03a:0705b24_0', 'ZH_T33_1716_03a:0705b25_1']	命章絕言稱歎十如。今更說五境，云何同異🔽耶？	命章絕言稱歎十如。今更說五境，云何同異 耶？	03a	Praises the ten suchnesses beyond words. Now, it further speaks of five objects. How are they the same or different?
['ZH_T33_1716_03a:0705b26_5']	十二因緣與十如開合者，名異故言開，義同故言合。	十二因緣與十如開合者，名異故言開，義同故言合。	03a	As for the opening and closing of the twelve links of dependent arising and the ten suchnesses, they are said to be opened because the names are different, and they are said to be closed because the meanings are the same.
['ZH_T33_1716_03a:0705b26_13']	無明支合如是性。	無明支合如是性。	03a	The link of ignorance corresponds to the suchness of nature.
['ZH_T33_1716_03a:0705b27_1']	行支合如是相。	行支合如是相。	03a	The link of karmic activity corresponds to the suchness of characteristics.
['ZH_T33_1716_03a:0705b27_17']	識、名色、六入、觸、受合如是體。	識、名色、六入、觸、受合如是體。	03a	The links of consciousness, name-and-form, the six sense bases, contact, and feeling correspond to the suchness of essence.
['ZH_T33_1716_03a:0705b27_23']	愛合如是緣。	愛合如是緣。	03a	Craving corresponds to the suchness of conditions.
['ZH_T33_1716_03a:0705b28_7']	取合如是力、作。	取合如是力、作。	03a	Grasping corresponds to the suchness of power and function.
['ZH_T33_1716_03a:0705b28_13']	有合如是因。	有合如是因。	03a	Becoming corresponds to the suchness of causes.
['ZH_T33_1716_03a:0705b29_7']	生、老死合如是果、報等云云。	生、老死合如是果、報等云云。	03a	Birth, aging, and death correspond to the suchness of effects and retributions, and so on.
['ZH_T33_1716_03a:0705c01_1']	又總合者，如是相合行、有兩支。	又總合者，如是相合行、有兩支。	03a	Furthermore, as for the overall correspondence, the suchness of characteristics corresponds to the two links of karmic activity and becoming.
['ZH_T33_1716_03a:0705c01_14']	如是性合無明、愛、取三支。	如是性合無明、愛、取三支。	03a	The suchness of nature corresponds to the three links of ignorance, craving, and grasping.
['ZH_T33_1716_03a:0705c02_7']	如是體合識、名色乃至老死七支。	如是體合識、名色乃至老死七支。	03a	The suchness of essence corresponds to the seven links of consciousness, name-and-form, up to old age and death.
['ZH_T33_1716_03a:0705c03_10']	如是力還是煩惱道三支，無明、愛、取能生業力。	如是力還是煩惱道三支，無明、愛、取能生業力。	03a	In this way, the power is still the three factors of the path of afflictions, ignorance, craving, and grasping, which can give rise to the power of karma.
['ZH_T33_1716_03a:0705c04_6']	如是作，還是行、有二支，能為苦作業也。	如是作，還是行、有二支，能為苦作業也。	03a	In this way, the action is still the two factors of formations and becoming, which can create the karma for suffering.
['ZH_T33_1716_03a:0705c05_5']	如是因還是行、有二支，為七苦作因也。	如是因還是行、有二支，為七苦作因也。	03a	In this way, the cause is still the two factors of formations and becoming, which serve as the causes for the seven kinds of suffering.
['ZH_T33_1716_03a:0705c06_5']	如是緣還是無明、愛、取三支，能潤業取苦也。	如是緣還是無明、愛、取三支，能潤業取苦也。	03a	In this way, the condition is still the three factors of ignorance, craving, and grasping, which can nourish the karma and take on suffering.
['ZH_T33_1716_03a:0705c06_18']	如是果還是行、有之習果也。	如是果還是行、有之習果也。	03a	In this way, the effect is still the habitual effect of formations and becoming.
