segmentnr	original	analyzed	translated
['ZH_T20_1177A_006:0752a21_0']	大乘瑜伽金剛性海曼殊室利千	大乘瑜伽金剛性海曼殊室利千	The Great Vehicle Yoga Vajra Nature Ocean Mañjuśrī Thousand
['ZH_T20_1177A_006:0752a22_0']	臂千鉢大教王經卷第六	臂千鉢大教王經卷第六	Arms Thousand Bowls Great Teaching King Sūtra, Scroll 6
['ZH_T20_1177A_006:0752a24_0']	大興善寺三藏沙門大廣智	大興善寺三藏沙門大廣智	Tripiṭaka Master of Great Wisdom and Vast Knowledge
['ZH_T20_1177A_006:0752a26_6']	不空奉　詔譯爾時釋迦如來。	不空奉　詔譯爾時釋迦如來。	of the Daxingshansi Monastery, Amoghavajra, Translated by Imperial Order At that time, Śākyamuni Tathāgata.
['ZH_T20_1177A_006:0752a27_3']	當與大眾一切諸大菩薩摩訶薩埵。	當與大眾一切諸大菩薩摩訶薩埵。	Was with the great assembly and all the great bodhisattva-mahāsattvas.
['ZH_T20_1177A_006:0752a27_18']	次第則說如來金剛聖性平等觀門。	次第則說如來金剛聖性平等觀門。	In sequence, he then expounded the Tathāgata's vajra holy nature equality contemplation gate.
['ZH_T20_1177A_006:0752a28_11']	第三云何次第得入平等門。	第三云何次第得入平等門。	Third, how does one enter the equality gate in sequence?
['ZH_T20_1177A_006:0752a29_8']	一者入跛字觀本真無染著離垢義。	一者入跛字觀本真無染著離垢義。	First, entering the contemplation of the letter ba observes the original true, unstained, unattached, and taint-free meaning.
['ZH_T20_1177A_006:0752b01_3']	寶生如來說法界真如平等門。	寶生如來說法界真如平等門。	Ratnasaṃbhava Tathāgata expounds the equality gate of the Dharma realm true suchness.
['ZH_T20_1177A_006:0752b01_12']	就此門中演有二品。	就此門中演有二品。	Within this gate, there are two chapters.
['ZH_T20_1177A_006:0752b02_12']	一者說祕密歸止觀照法性決擇心地第五品。	一者說祕密歸止觀照法性決擇心地第五品。	First, expounding the secret return to cessation, contemplating the nature of phenomena, and decisively selecting the fifth chapter on the mind ground.
['ZH_T20_1177A_006:0752b03_1']	已上一品教法。	已上一品教法。	The above chapter on the teaching.
['ZH_T20_1177A_006:0752b03_14']	於此教法觀照決擇心地品者。	於此教法觀照決擇心地品者。	As for contemplating and decisively selecting the mind ground in this teaching,
['ZH_T20_1177A_006:0752b04_6']	合於道場內祕授心地法。	合於道場內祕授心地法。	It is combined with secretly bestowing the mind ground teaching within the ritual arena.
['ZH_T20_1177A_006:0752b04_14']	不應於此經顯說。	不應於此經顯說。	It should not be explicitly explained in this sūtra.
['ZH_T20_1177A_006:0752b05_10']	合在瑜伽聖性品中別說密授觀門。	合在瑜伽聖性品中別說密授觀門。	They are combined in the chapter on the holy nature of yoga, and the secret bestowal of the contemplation gate is explained separately.
['ZH_T20_1177A_006:0752b07_1']	二者後演有一切菩薩修學如來三摩地聖性潛通加被第六品。	二者後演有一切菩薩修學如來三摩地聖性潛通加被第六品。	Second, there is a later exposition in the sixth chapter on the holy nature of the samādhi of all bodhisattvas cultivating and learning the Tathāgata's holy nature and bestowal.
['ZH_T20_1177A_006:0752b07_15']	如來次第當且應說潛通加被品。	如來次第當且應說潛通加被品。	The Tathāgata should now explain the chapter on the bestowal of the holy nature.
