segmentnr	original	analyzed	folio	translated
['ZH_T34_1718_09b:0127a16_0', 'ZH_T34_1718_09b:0127a17_0']	天台智者大師說🔽釋壽量品1釋壽量品	天台智者大師說 釋壽量品1釋壽量品	09b	The Tiantai Zhizhe Dashi said
['ZH_T34_1718_09b:0127a18_0']	先出異解。叡師〈序〉云「壽無量劫未足以明	先出異解。叡師〈序〉云「壽無量劫未足以明	09b	First, he presents different interpretations. The preface by Master Rui says: Having a lifespan of immeasurable kalpas is not sufficient to clarify
['ZH_T34_1718_09b:0127a21_7']	其久，分身無數不足以異其體，然則壽量定其非數，分身明其不異，普賢顯其無成，多寶明其不滅耳。	其久，分身無數不足以異其體，然則壽量定其非數，分身明其不異，普賢顯其無成，多寶明其不滅耳。	09b	its longevity, and having innumerable transformed bodies is not sufficient to distinguish its essence. However, the lifespan determines that it is not countable, and the transformed bodies clarify that it is not different. Samantabhadra reveals that it has no origination, and Prabhūtaratna clarifies that it is not extinguished.
['ZH_T34_1718_09b:0127a21_14']	」河西道朗云：	」河西道朗云：	09b	Dao Lang of Hexi says:
['ZH_T34_1718_09b:0127a23_6']	「明法身真化不異、存沒理一，多寶現明法身常存，壽量明與太虛齊量。	「明法身真化不異、存沒理一，多寶現明法身常存，壽量明與太虛齊量。	09b	It clarifies that the true and transformed bodies of the Dharma body are not different, and that existence and non-existence are of the same principle. The appearance of Prabhūtaratna clarifies that the Dharma body always exists, and the lifespan clarifies that it is equal to the vast sky.
['ZH_T34_1718_09b:0127a23_12']	」道場觀云：	」道場觀云：	09b	Daochang Guan says:
['ZH_T34_1718_09b:0127a24_2']	「會三歸一，乘之始也；	「會三歸一，乘之始也；	09b	The unification of the three is the beginning of the vehicle;
['ZH_T34_1718_09b:0127a24_12']	滅影澄神，乘之終也。	滅影澄神，乘之終也。	09b	The extinction of traces and the calming of the spirit is the end of the vehicle.
['ZH_T34_1718_09b:0127a25_13']	滅影謂息迹，澄神則明本，故迹無常而本常也。	滅影謂息迹，澄神則明本，故迹無常而本常也。	09b	Extinction of traces means cessation of traces, and calming the spirit clarifies the origin, therefore, the traces are impermanent while the origin is permanent.
['ZH_T34_1718_09b:0127a28_10']	」注者云「非存亡之數曰壽，出修夭之限稱量，法身非形年所攝，使大士修踐極之照，不以伽耶為成佛、百年為期頤也。	」注者云「非存亡之數曰壽，出修夭之限稱量，法身非形年所攝，使大士修踐極之照，不以伽耶為成佛、百年為期頤也。	09b	The annotator says, The number of existence and non-existence is called life, the limit of cultivation and premature death is called lifespan. The Dharma body is not a form that is included in age. It causes the great being's practice to reach the ultimate illumination, not taking the Ganges as the attainment of Buddhahood, or a hundred years as the limit of life.
