segmentnr	original	analyzed	translated
['ZH_T20_1136_001:0579a03_0']	佛說一切諸如來心光明加持普	佛說一切諸如來心光明加持普	The Buddha Speaks the Dhāraṇī Sūtra of the Most Excellent Vajra for Prolonging the Life of Samantabhadra Bodhisattva, the Empowerment of the Radiance of the Mind of All Tathāgatas
['ZH_T20_1136_001:0579a04_0']	賢菩薩延命金剛最勝陀羅尼經	賢菩薩延命金剛最勝陀羅尼經	Sūtra of the Dhāraṇī of the Most Excellent Vajra for Prolonging the Life of Samantabhadra Bodhisattva, as Spoken by the Buddha
['ZH_T20_1136_001:0579a06_0']	大興善寺開府儀同三司肅國公特	大興善寺開府儀同三司肅國公特	Great Xingshan Temple, Equal to the Three Dukes of the Kaifuyi, Duke of Su, Specially
['ZH_T20_1136_001:0579a09_4']	進試鴻臚贈司空諡大辨正廣智食邑三千戶師子國三藏沙門不空譯如是我聞。	進試鴻臚贈司空諡大辨正廣智食邑三千戶師子國三藏沙門不空譯如是我聞。	Advanced to the Honglu, Posthumously Granted the Title of Minister of Works, Posthumous Name of Great Discernment and Vast Wisdom, Master of Three Thousand Households, Tripiṭaka Master from the Country of Lions, Translated by Amoghavajra Thus have I heard.
['ZH_T20_1136_001:0579a09_13']	一時佛在殑伽河側。	一時佛在殑伽河側。	Once, the Buddha was by the side of the Ganges River.
['ZH_T20_1136_001:0579a10_10']	與諸大比丘僧菩薩摩訶薩天人眾俱。	與諸大比丘僧菩薩摩訶薩天人眾俱。	Together with the great bhikṣu saṅgha, bodhisattva-mahāsattvas, and heavenly beings.
['ZH_T20_1136_001:0579a11_2']	爾時會中有普賢菩薩。	爾時會中有普賢菩薩。	At that time, in the assembly there was Samantabhadra Bodhisattva.
['ZH_T20_1136_001:0579a11_11']	住如來祕密三摩地。	住如來祕密三摩地。	Abiding in the Tathāgata's secret samādhi.
['ZH_T20_1136_001:0579a11_16']	從三昧起。	從三昧起。	Emerging from samādhi.
['ZH_T20_1136_001:0579a12_2']	現大神通力。	現大神通力。	Manifesting the power of great spiritual penetrations.
['ZH_T20_1136_001:0579a12_15']	諸佛加持宣金剛壽命陀羅尼。	諸佛加持宣金剛壽命陀羅尼。	The Buddhas empowered him to proclaim the vajra life-prolonging dhāraṇī.
['ZH_T20_1136_001:0579a13_9']	令諸眾生增壽命故無夭橫死。	令諸眾生增壽命故無夭橫死。	In order to enable sentient beings to prolong their lives and not die prematurely.
