segmentnr	original	analyzed	folio	translated
['ZH_T42_1824_08b:0123b23_0']	釋吉藏撰	釋吉藏撰	08b	Composed by Shi Jizang
['ZH_T42_1824_08b:0123b24_0']	18 法品(八末)法品第十八	18 法品(八末)法品第十八	08b	Chapter 18: Dharma (end of part 8)
['ZH_T42_1824_08b:0123b25_0']	此品所以來者凡有三義。一明通方觀行。前	此品所以來者凡有三義。一明通方觀行。前	08b	There are three reasons for the coming of this chapter. First, it clarifies the practice of universal contemplation. Previously
['ZH_T42_1824_08b:0123b26_7']	觀業空今觀法空。	觀業空今觀法空。	08b	contemplating the emptiness of karma, now contemplating the emptiness of dharmas.
['ZH_T42_1824_08b:0123b26_14']	二者破病故來。	二者破病故來。	08b	Second, it comes to break through afflictions.
['ZH_T42_1824_08b:0123b27_9']	從初品至於觀業謂破法中之別。	從初品至於觀業謂破法中之別。	08b	From the first chapter up to the contemplation of karma, it is said to break through the distinctions within dharmas.
['ZH_T42_1824_08b:0123b27_14']	則是別觀。	則是別觀。	08b	This is a specific contemplation.
['ZH_T42_1824_08b:0123b28_6']	今總若人若法皆稱為法。	今總若人若法皆稱為法。	08b	Now, whether it is a person or a dharma, they are all called dharmas.
['ZH_T42_1824_08b:0123b28_11']	名為總觀。	名為總觀。	08b	This is called a comprehensive contemplation.
['ZH_T42_1824_08b:0123b29_3']	故論有總別破於四緣。	故論有總別破於四緣。	08b	Therefore, the treatise has comprehensive and specific ways to break through the four conditions.
['ZH_T42_1824_08b:0123b29_12']	經明廣略二相說法。	經明廣略二相說法。	08b	The sūtra clarifies the two aspects of extensive and concise teachings.
['ZH_T42_1824_08b:0123c01_4']	問為破顛倒法名為觀法。	問為破顛倒法名為觀法。	08b	Question: Is it called contemplating dharmas in order to break through inverted dharmas?
['ZH_T42_1824_08b:0123c01_15']	為觀諸法實相名為法也。	為觀諸法實相名為法也。	08b	Or is it called dharmas because it contemplates the true characteristics of all dharmas?
['ZH_T42_1824_08b:0123c02_2']	答俱有二義。	答俱有二義。	08b	Answer: Both have two meanings.
['ZH_T42_1824_08b:0123c02_17']	一者求顛倒之法不可得故云觀法。	一者求顛倒之法不可得故云觀法。	08b	First, because inverted dharmas cannot be found, it is called contemplating dharmas.
