segmentnr	original	analyzed	folio	translated
['ZH_T02_0150A_001:0875b05_0']	佛說七處三觀經	佛說七處三觀經	001	The Buddha Speaks the Sūtra of the Seven Places and Three Contemplations
['ZH_T02_0150A_001:0875b07_0']	後漢安息國三藏安世高譯	後漢安息國三藏安世高譯	001	Translated by Tripiṭaka Master An Shigao of Arsakes in the Later Han Dynasty
['ZH_T02_0150A_001:0875b08_0']	1（一）聞如是：一時，佛在舍衛國祇樹給孤獨園。	1（一）聞如是：一時，佛在舍衛國祇樹給孤獨園。	001	(1) Hears this sort of: Once, the Buddha was at Jetavana Anāthapiṇḍada-ārāma in the country of Śrāvastī.
['ZH_T02_0150A_001:0875b09_2']	佛告：	佛告：	001	The Buddha said:
['ZH_T02_0150A_001:0875b09_6']	「比丘！	「比丘！	001	Bhikṣus!
['ZH_T02_0150A_001:0875b09_11']	」比丘應：	」比丘應：	001	The bhikṣus responded:
['ZH_T02_0150A_001:0875b09_14']	「然。	「然。	001	Yes.
['ZH_T02_0150A_001:0875b09_18']	」佛言：	」佛言：	001	The Buddha said:
['ZH_T02_0150A_001:0875b09_22']	「比丘！	「比丘！	001	Bhikṣus!
['ZH_T02_0150A_001:0875b12_7']	七處為知，三處為觀，疾為在道法脫結，無有結，意脫從黠得法，已見法自證道，受生盡，行道意，作可作，不復來還。	七處為知，三處為觀，疾為在道法脫結，無有結，意脫從黠得法，已見法自證道，受生盡，行道意，作可作，不復來還。	001	The seven places are to be known, the three places are to be contemplated. Quickly being on the path, the Dharma liberates from bonds, without bonds, the mind is liberated, and from wisdom one attains the Dharma. Having seen the Dharma, one realizes the path oneself, ends rebirth, practices the path with the mind, does what should be done, and does not return again.
['ZH_T02_0150A_001:0875b12_13']	」佛問比丘：	」佛問比丘：	001	The Buddha asked the bhikṣus:
['ZH_T02_0150A_001:0875b12_22']	「何謂為七處為知？	「何謂為七處為知？	001	What are called the seven places to be known?
['ZH_T02_0150A_001:0875b14_8']	是聞比丘，色如本諦知，亦知色習，亦知色盡，亦知色滅度行；	是聞比丘，色如本諦知，亦知色習，亦知色盡，亦知色滅度行；	001	This bhikṣu hears that form is known as it originally is, also knows the practice of form, also knows the end of form, also knows the practice of the cessation of form;
