segmentnr	original	analyzed	translated
['ZH_T07_0220c_436:0192c15_0']	大般若波羅蜜多經卷第四百三	大般若波羅蜜多經卷第四百三	Mahāprajñāpāramitā-sūtra, Scroll 403
['ZH_T07_0220c_436:0192c16_0']	十六	十六	sixteen
['ZH_T07_0220c_436:0192c18_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220c_436:0192c20_9']	40 清淨品第二分清淨品第四十爾時，舍利子白佛言：	40 清淨品第二分清淨品第四十爾時，舍利子白佛言：	Chapter 40: Purity, Part 2, Section 2. Purity. At that time, Śāriputra addressed the Buddha, saying:
['ZH_T07_0220c_436:0192c20_13']	「世尊！	「世尊！	World-Honored One!
['ZH_T07_0220c_436:0192c21_1']	是法清淨最為甚深。	是法清淨最為甚深。	This Dharma purity is most profound.
['ZH_T07_0220c_436:0192c21_5']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0192c21_13']	「如是畢竟淨故。	「如是畢竟淨故。	It is so, because of ultimate purity.
['ZH_T07_0220c_436:0192c21_19']	」舍利子言：	」舍利子言：	Śāriputra said:
['ZH_T07_0220c_436:0192c22_12']	「何等畢竟淨故，說是法清淨最為甚深？	「何等畢竟淨故，說是法清淨最為甚深？	Because of what ultimate purity is this Dharma purity said to be most profound?
['ZH_T07_0220c_436:0192c22_16']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0192c22_21']	「舍利子！	「舍利子！	Śāriputra!
['ZH_T07_0220c_436:0192c23_15']	色畢竟淨故，說是法清淨最為甚深；	色畢竟淨故，說是法清淨最為甚深；	Because form is ultimately pure, this Dharma purity is said to be most profound;
['ZH_T07_0220c_436:0192c24_15']	受、想、行、識畢竟淨故，說是法清淨最為甚深；	受、想、行、識畢竟淨故，說是法清淨最為甚深；	Because feeling, perception, formation, and consciousness are ultimately pure, this Dharma purity is said to be most profound;
['ZH_T07_0220c_436:0192c25_17']	眼處乃至意處畢竟淨故，說是法清淨最為甚深；	眼處乃至意處畢竟淨故，說是法清淨最為甚深；	Because the eye faculty up to the mind faculty is ultimately pure, this Dharma purity is said to be most profound;
['ZH_T07_0220c_436:0192c27_1']	色處乃至法處畢竟淨故，說是法清淨最為甚深；	色處乃至法處畢竟淨故，說是法清淨最為甚深；	Because the sense field of form up to the sense field of dharmas are ultimately pure, it is said that this Dharma is pure and most profound;
['ZH_T07_0220c_436:0192c28_3']	眼界乃至意界畢竟淨故，說是法清淨最為甚深；	眼界乃至意界畢竟淨故，說是法清淨最為甚深；	Because the eye element up to the mind element are ultimately pure, it is said that this Dharma is pure and most profound;
['ZH_T07_0220c_436:0192c29_5']	色界乃至法界畢竟淨故，說是法清淨最為甚深；	色界乃至法界畢竟淨故，說是法清淨最為甚深；	Because the form element up to the dharma element are ultimately pure, it is said that this Dharma is pure and most profound;
['ZH_T07_0220c_436:0193a01_9']	眼識界乃至意識界畢竟淨故，說是法清淨最為甚深；	眼識界乃至意識界畢竟淨故，說是法清淨最為甚深；	Because the eye consciousness element up to the mind consciousness element are ultimately pure, it is said that this Dharma is pure and most profound;
['ZH_T07_0220c_436:0193a03_1']	布施波羅蜜多乃至般若波羅蜜多畢竟淨故，說是法清淨最為甚深；	布施波羅蜜多乃至般若波羅蜜多畢竟淨故，說是法清淨最為甚深；	Because the perfection of giving up to the perfection of wisdom are ultimately pure, it is said that this Dharma is pure and most profound;
['ZH_T07_0220c_436:0193a04_6']	內空乃至無性自性空畢竟淨故，說是法清淨最為甚深；	內空乃至無性自性空畢竟淨故，說是法清淨最為甚深；	Because inner emptiness up to the emptiness of inherent nature of non-existence are ultimately pure, it is said that this Dharma is pure and most profound;
['ZH_T07_0220c_436:0193a05_12']	四念住乃至八聖道支畢竟淨故，說是法清淨最為甚深；	四念住乃至八聖道支畢竟淨故，說是法清淨最為甚深；	Because the four establishments of mindfulness up to the eightfold noble path are ultimately pure, it is said that this Dharma is pure and most profound;
['ZH_T07_0220c_436:0193a07_5', 'ZH_T07_0220c_436:0193a08_9']	如是乃至如來十力乃至十八佛不共法畢竟淨故，說是法清淨最為甚深；🔽一切菩薩摩訶薩行畢竟淨故，說是法清淨最為甚深；	如是乃至如來十力乃至十八佛不共法畢竟淨故，說是法清淨最為甚深； 一切菩薩摩訶薩行畢竟淨故，說是法清淨最為甚深；	In the same way, because the ten powers of the Tathāgata, up to the eighteen distinctive abilities of the Buddha are ultimately pure, it is said that this Dharma is ultimately pure and most profound;🔽Because all the practices of the bodhisattva-mahāsattvas are ultimately pure, it is said that this Dharma is ultimately pure and most profound;
['ZH_T07_0220c_436:0193a09_12']	諸菩薩摩訶薩畢竟淨故，說是法清淨最為甚深；	諸菩薩摩訶薩畢竟淨故，說是法清淨最為甚深；	Because all bodhisattva-mahāsattvas are ultimately pure, it is said that this Dharma is ultimately pure and most profound;
['ZH_T07_0220c_436:0193a10_16']	諸佛無上正等菩提畢竟淨故，說是法清淨最為甚深；	諸佛無上正等菩提畢竟淨故，說是法清淨最為甚深；	Because the unsurpassed perfect enlightenment of the buddhas is ultimately pure, it is said that this Dharma is ultimately pure and most profound;
['ZH_T07_0220c_436:0193a12_1']	一切如來、應、正等覺畢竟淨故，說是法清淨最為甚深；	一切如來、應、正等覺畢竟淨故，說是法清淨最為甚深；	Because all tathāgatas, arhats, perfectly enlightened ones are ultimately pure, it is said that this Dharma is ultimately pure and most profound;
['ZH_T07_0220c_436:0193a12_19']	一切智畢竟淨故，說是法清淨最為甚深；	一切智畢竟淨故，說是法清淨最為甚深；	Because all-knowledge is ultimately pure, it is said that this Dharma is ultimately pure and most profound;
['ZH_T07_0220c_436:0193a14_2']	道相智、一切相智畢竟淨故，說是法清淨最為甚深。	道相智、一切相智畢竟淨故，說是法清淨最為甚深。	Because the knowledge of the path and the knowledge of all modes are ultimately pure, it is said that this Dharma is ultimately pure and most profound.
['ZH_T07_0220c_436:0193a14_13']	」時，舍利子復白佛言：	」時，舍利子復白佛言：	At that time, Śāriputra again addressed the Buddha, saying:
['ZH_T07_0220c_436:0193a14_17']	「世尊！	「世尊！	World-Honored One!
['ZH_T07_0220c_436:0193a15_4']	是法清淨甚為明了。	是法清淨甚為明了。	This Dharma is ultimately pure and very clear.
['ZH_T07_0220c_436:0193a15_8']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0193a15_16']	「如是畢竟淨故。	「如是畢竟淨故。	It is so, because of ultimate purity.
['ZH_T07_0220c_436:0193a15_22']	」舍利子言：	」舍利子言：	Śāriputra said:
['ZH_T07_0220c_436:0193a16_17']	「何等畢竟淨故，說是法清淨甚為明了？	「何等畢竟淨故，說是法清淨甚為明了？	Because of ultimate purity, why is this taught as the pure Dharma, which is very clear?
['ZH_T07_0220c_436:0193a16_21']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0193a17_4']	「舍利子！	「舍利子！	Śāriputra!
['ZH_T07_0220c_436:0193a19_9']	般若波羅蜜多畢竟淨故，說是法清淨甚為明了，乃至布施波羅蜜多畢竟淨故，說是法清淨甚為明了。	般若波羅蜜多畢竟淨故，說是法清淨甚為明了，乃至布施波羅蜜多畢竟淨故，說是法清淨甚為明了。	Because prajñā-pāramitā is ultimately pure, this taught Dharma is pure and very clear. Up to giving pāramitā is ultimately pure, this taught Dharma is pure and very clear.
['ZH_T07_0220c_436:0193a21_16']	如是乃至一切智畢竟淨故，說是法清淨甚為明了，道相智、一切相智畢竟淨故，說是法清淨甚為明了。	如是乃至一切智畢竟淨故，說是法清淨甚為明了，道相智、一切相智畢竟淨故，說是法清淨甚為明了。	In the same way, up to because of the ultimate purity of omniscience, this taught Dharma is pure and very clear. Because of the ultimate purity of the knowledge of path aspects and the knowledge of all aspects, this taught Dharma is pure and very clear.
['ZH_T07_0220c_436:0193a22_6']	」時，舍利子復白佛言：	」時，舍利子復白佛言：	At that time, Śāriputra again said to the Buddha:
['ZH_T07_0220c_436:0193a22_10']	「世尊！	「世尊！	World-Honored One!
['ZH_T07_0220c_436:0193a22_19']	是法清淨不轉不續。	是法清淨不轉不續。	This pure Dharma does not turn back or continue.
['ZH_T07_0220c_436:0193a23_2']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0193a23_10']	「如是畢竟淨故。	「如是畢竟淨故。	It is so, because of ultimate purity.
['ZH_T07_0220c_436:0193a23_16']	」舍利子言：	」舍利子言：	Śāriputra said:🔽World-Honored One!
['ZH_T07_0220c_436:0193a24_12']	「何等畢竟淨故，說是法清淨不轉不續？	「何等畢竟淨故，說是法清淨不轉不續？	Why is it said that this pure Dharma does not turn or continue because of ultimate purity?
['ZH_T07_0220c_436:0193a24_16']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0193a24_21']	「舍利子！	「舍利子！	Śāriputra!
['ZH_T07_0220c_436:0193a27_5']	色不轉不續畢竟淨故，說是法清淨不轉不續，受、想、行、識不轉不續畢竟淨故，說是法清淨不轉不續。	色不轉不續畢竟淨故，說是法清淨不轉不續，受、想、行、識不轉不續畢竟淨故，說是法清淨不轉不續。	Because form does not turn or continue, it is ultimately pure, and thus it is said that this pure Dharma does not turn or continue. Because feeling, perception, formation, and consciousness do not turn or continue, they are ultimately pure, and thus it is said that this pure Dharma does not turn or continue.
['ZH_T07_0220c_436:0193b01_1']	如是乃至一切智不轉不續畢竟淨故，說是法清淨不轉不續，道相智、一切相智不轉不續畢竟淨故，說是法清淨不轉不續。	如是乃至一切智不轉不續畢竟淨故，說是法清淨不轉不續，道相智、一切相智不轉不續畢竟淨故，說是法清淨不轉不續。	In the same way, because all knowledge does not turn or continue, it is ultimately pure, and thus it is said that this pure Dharma does not turn or continue. Because the knowledge of the aspects of the path and the knowledge of all aspects do not turn or continue, they are ultimately pure, and thus it is said that this pure Dharma does not turn or continue.
['ZH_T07_0220c_436:0193b01_12']	」時，舍利子復白佛言：	」時，舍利子復白佛言：	At that time, Śāriputra again addressed the Buddha, saying:
['ZH_T07_0220c_436:0193b01_16']	「世尊！	「世尊！	World-Honored One!
['ZH_T07_0220c_436:0193b02_3']	是法清淨本無雜染。	是法清淨本無雜染。	This pure Dharma is originally unmixed with defilements.
['ZH_T07_0220c_436:0193b02_7']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0193b02_15']	「如是畢竟淨故。	「如是畢竟淨故。	It is so because of ultimate purity.
['ZH_T07_0220c_436:0193b02_21']	」舍利子言：	」舍利子言：	Śāriputra said:
['ZH_T07_0220c_436:0193b03_17']	「何等畢竟淨故，說是法清淨本無雜染？	「何等畢竟淨故，說是法清淨本無雜染？	Why is it said that this pure Dharma is originally unmixed with defilements because of ultimate purity?
['ZH_T07_0220c_436:0193b03_21']	」佛言：	」佛言：	The Buddha said:
['ZH_T07_0220c_436:0193b04_4']	「舍利子！	「舍利子！	Śāriputra!
