segmentnr	original	analyzed	folio	translated
['ZH_T03_0175c_001:0442a02_0']	佛說睒子經	佛說睒子經	001	The Buddha Speaks the Sūtra of Śyāma
['ZH_T03_0175c_001:0442a04_0']	姚秦三藏法師釋聖堅譯	姚秦三藏法師釋聖堅譯	001	Translated by Tripiṭaka Master Śikṣānanda of the Yao Qin Dynasty
['ZH_T03_0175c_001:0442a05_0']	聞如是：一時，佛在毘羅勒國，與千二百五	聞如是：一時，佛在毘羅勒國，與千二百五	001	Hears this sort of: once, the Buddha was in the country of Vīraṇa, together with 1,250
['ZH_T03_0175c_001:0442a07_11']	十比丘，及眾菩薩、國王、大臣、長者、居士、清信、士女不可稱計，一時來會。	十比丘，及眾菩薩、國王、大臣、長者、居士、清信、士女不可稱計，一時來會。	001	bhikṣus, and an assembly of bodhisattvas, kings, ministers, elders, laymen, laywomen, and countless faithful men and women, who came together at one time.
['ZH_T03_0175c_001:0442a07_17']	佛告諸比丘：	佛告諸比丘：	001	The Buddha told the bhikṣus:
['ZH_T03_0175c_001:0442a08_4']	「皆處定意聽！	「皆處定意聽！	001	All of you, be mindful and listen!
['ZH_T03_0175c_001:0442a11_1']	我前世，初得菩薩道時，戒行普具，精進一心，修集智慧，善權方便，功德累積不可稱計，諸天龍、鬼神、帝王、人民無能行者。	我前世，初得菩薩道時，戒行普具，精進一心，修集智慧，善權方便，功德累積不可稱計，諸天龍、鬼神、帝王、人民無能行者。	001	When I was in my previous life, when I first attained the bodhisattva path, I fully observed the precepts, diligently made progress, and single-mindedly cultivated wisdom, skillful means, and accumulated immeasurable merits and virtues, which could not be practiced by devas, nāgas, ghosts, spirits, emperors, or the people.
['ZH_T03_0175c_001:0442a12_1']	」阿難聞佛言，更正衣服，長跪叉手，白佛言：	」阿難聞佛言，更正衣服，長跪叉手，白佛言：	001	Ānanda heard the Buddha's words, adjusted his robes, knelt for a long time with his palms joined, and said to the Buddha:
['ZH_T03_0175c_001:0442a12_7']	「願欲所聞。	「願欲所聞。	001	I wish to hear it.
['ZH_T03_0175c_001:0442a12_13']	」佛告阿難：	」佛告阿難：	001	The Buddha told Ānanda:
['ZH_T03_0175c_001:0442a14_19']	「乃往過去無數世，時有菩薩名曰一切妙行，慈仁惠施，救濟群生，常行四等心，度世危難，育養苦人。	「乃往過去無數世，時有菩薩名曰一切妙行，慈仁惠施，救濟群生，常行四等心，度世危難，育養苦人。	001	Long ago, innumerable eons ago, there was a bodhisattva named Sarvabhikṣuka. He was kind and generous, saving all beings, always practicing the four immeasurable minds, delivering the world from danger, and nurturing the suffering people.
['ZH_T03_0175c_001:0442a17_2']	在兜率天上教授天人，常以晝夜各三時定意，思惟三昧，照觀十方天下、人民善惡之道。	在兜率天上教授天人，常以晝夜各三時定意，思惟三昧，照觀十方天下、人民善惡之道。	001	He was in the Tuṣita Heaven teaching the gods, always contemplating the ten directions, the good and evil ways of the people under heaven, with the concentration of three periods of meditation, day and night.
['ZH_T03_0175c_001:0442a18_17']	知有父子，孝順父母，奉事三尊，恭順師長修諸功德者，常以天眼遍觀五道。	知有父子，孝順父母，奉事三尊，恭順師長修諸功德者，常以天眼遍觀五道。	001	He knew those who had filial sons and daughters, who were filial to their parents, who served the Three Jewels, who respectfully followed their teachers, and who cultivated various merits, always observing the five realms with his heavenly eye.
['ZH_T03_0175c_001:0442a21_6']	「時，有迦夷國，中有一長者孤無兒子，夫婦兩目皆盲，心願入山求無上道決，修清淨志，信樂空閑。	「時，有迦夷國，中有一長者孤無兒子，夫婦兩目皆盲，心願入山求無上道決，修清淨志，信樂空閑。	001	At that time, in the country of Kāsi, there was an elder who was alone and had no children. The couple were both blind. They wished to enter the mountains to seek the unsurpassed path, to cultivate pure intentions, and to enjoy solitude.
['ZH_T03_0175c_001:0442a21_11']	菩薩念言：	菩薩念言：	001	The bodhisattva thought to himself:
['ZH_T03_0175c_001:0442a23_11']	『此人發意欲學妙道，而兩目皆盲，目無所覩，若入山中或墮溝坑，或逢毒蟲所見危害。	『此人發意欲學妙道，而兩目皆盲，目無所覩，若入山中或墮溝坑，或逢毒蟲所見危害。	001	'This person has the intention to study the wonderful path, but both eyes are blind and cannot see. If he enters the mountains, he may fall into ravines or encounter poisonous insects and be harmed.
['ZH_T03_0175c_001:0442a24_11']	若我壽終為其作子，供養父母終其年壽。	若我壽終為其作子，供養父母終其年壽。	001	If I end my life and become his son, I will serve my parents until the end of their lives.'
['ZH_T03_0175c_001:0442a25_13']	』於是菩薩壽盡，即便下生盲父母家，為其作子。	』於是菩薩壽盡，即便下生盲父母家，為其作子。	001	Then, when the Bodhisattva's life ended, he was immediately reborn in the home of the blind parents as their son.
['ZH_T03_0175c_001:0442a27_4']	父母歡喜愛之甚重，本發道意欲行入山，以生子故便樂世間。	父母歡喜愛之甚重，本發道意欲行入山，以生子故便樂世間。	001	The parents were overjoyed and loved him very much. They originally gave rise to the intention to practice and enter the mountains, but because of the birth of a son, they became attached to the world.
['ZH_T03_0175c_001:0442a28_4']	「子年十歲號曰睒子，至孝仁慈，奉行十善：	「子年十歲號曰睒子，至孝仁慈，奉行十善：	001	When the son was ten years old, he was called Shanzi. He was extremely filial, kind, and practiced the ten wholesome deeds:
