segmentnr	original	analyzed	folio	translated
['ZH_T34_1723_09b:0825c26_0']	沙門基撰	沙門基撰	09b	Compiled by Śramaṇa Ji
['ZH_T34_1723_09b:0825c27_0']	從地涌出品從地涌出品	從地涌出品從地涌出品	09b	Chapter on Emerging from the Earth Chapter on Emerging from the Earth
['ZH_T34_1723_09b:0825c28_0']	三門分別：一來意，二釋名，三解妨。來意有	三門分別：一來意，二釋名，三解妨。來意有	09b	Three aspects of analysis: First, the reason for the chapter; second, explaining the name; third, resolving doubts. The reason for the chapter has
['ZH_T34_1723_09b:0825c29_1']	三：	三：	09b	three parts:
['ZH_T34_1723_09b:0826a01_12']	一者七品明學行流通中，前之一品明所學行，下之六品明能行人。	一者七品明學行流通中，前之一品明所學行，下之六品明能行人。	09b	First, among the seven chapters that clarify the distribution of the practice of learning, the previous chapter clarifies the practice of learning, while the following six chapters clarify the people who can practice.
['ZH_T34_1723_09b:0826a03_1']	能行人中分四，此之一品正明現在具安樂行流通之人。	能行人中分四，此之一品正明現在具安樂行流通之人。	09b	Among the people who can practice, it is divided into four. This chapter directly clarifies the people who possess the practice of ease and bliss and distribute it in the present.
['ZH_T34_1723_09b:0826a04_1']	〈壽量〉及〈分別功德品〉因釋此疑展轉生起；	〈壽量〉及〈分別功德品〉因釋此疑展轉生起；	09b	The chapters on life span and the distinctions of merit arise in succession due to resolving this doubt;
['ZH_T34_1723_09b:0826a05_8']	〈隨喜〉及〈法師功德品〉明助正依安樂行流通之人所得功德。	〈隨喜〉及〈法師功德品〉明助正依安樂行流通之人所得功德。	09b	The chapters on rejoicing and the merits of Dharma teachers clarify the merits obtained by the people who assist the correct distribution based on the practice of ease and bliss.
['ZH_T34_1723_09b:0826a07_17']	〈常不輕品〉明佛自身往居因位行安樂行、行忍辱等流通此經，今得佛果，勸諸眾生應勤脩學，故此品來。	〈常不輕品〉明佛自身往居因位行安樂行、行忍辱等流通此經，今得佛果，勸諸眾生應勤脩學，故此品來。	09b	The chapter on the one who is always disrespected clarifies that the Buddha himself, while in the stage of cause, practiced the practice of ease and bliss, practiced patience, etc., and distributed this sūtra. Now that he has attained the fruit of Buddhahood, he encourages all sentient beings to diligently cultivate and learn. Therefore, this chapter comes.
['ZH_T34_1723_09b:0826a09_9']	二者兩品明一乘行中，前品明所行行，此品明能行人，故此品來。	二者兩品明一乘行中，前品明所行行，此品明能行人，故此品來。	09b	Second, within the two chapters that clarify the practice of the One Vehicle, the previous chapter clarifies the practice, and this chapter clarifies the practitioner, so this chapter comes.
