segmentnr	original	analyzed	folio	translated
['ZH_T34_1719_01c:0165a23_0']	唐天台沙門湛然述	唐天台沙門湛然述	01c	Expounded by the Tang Dynasty Tiantai Monk Zhanran
['ZH_T34_1719_01c:0165a24_0']	釋列眾中，初辨次第。言「多爾」者，亦有經中	釋列眾中，初辨次第。言「多爾」者，亦有經中	01c	In explaining the assembly, first the sequence is distinguished. Mostly so means that in some sutras
['ZH_T34_1719_01c:0165a25_0']	菩薩後列，各有所表。如《華嚴經》不列聲聞，	菩薩後列，各有所表。如《華嚴經》不列聲聞，	01c	the bodhisattvas are listed last, each with something they represent. Like the Huayan Sutra, which does not list the shravakas,
['ZH_T34_1719_01c:0165a26_4']	純無雜故。	純無雜故。	01c	because it is pure and unmixed.
['ZH_T34_1719_01c:0165a27_13']	舊解者多是光宅，與《大論》意同故無別破，但總結云似兩解耳。	舊解者多是光宅，與《大論》意同故無別破，但總結云似兩解耳。	01c	The old explanations are mostly from Guangzhai, which is the same as the meaning of the Treatise, so there is no separate refutation, but it is concluded that it is similar to the two explanations.
['ZH_T34_1719_01c:0165a29_2']	注「云云」者，事似因緣須具四悉，義似約教復須論八。	注「云云」者，事似因緣須具四悉，義似約教復須論八。	01c	The annotation and so on means that the matter seems like the four conditions of dependent origination, and the meaning seems like the four siddhantas.
['ZH_T34_1719_01c:0165b01_11']	事即身也，故云親疎，義即諦理，故云涅槃等，形服異故即世界。	事即身也，故云親疎，義即諦理，故云涅槃等，形服異故即世界。	01c	The matter is the body, so it is said to be close or distant. The meaning is the principle of truth, so it is said to be nirvana, etc. The difference in appearance and clothing is the world.
['ZH_T34_1719_01c:0165b02_10']	親者生善，疎者破惡，不親不疎即第一義。	親者生善，疎者破惡，不親不疎即第一義。	01c	The close generates good, the distant destroys evil, and the neither close nor distant is the ultimate truth.
['ZH_T34_1719_01c:0165b04_6']	於有義中既以三諦，以諦對教則四可識，於藏等四辨漸等四，其義可知。	於有義中既以三諦，以諦對教則四可識，於藏等四辨漸等四，其義可知。	01c	Since the three truths are used in the meaningful, and the truths are matched with the teachings, the four can be recognized. In the four such as the Tripiṭaka, the four such as the gradual are distinguished, and the meaning can be known.
['ZH_T34_1719_01c:0165b06_12']	又兩二義並欣涅槃，及四菩薩並不欣不著故皆居中，唯詣實理兼能利人，故居中求宗超彼凡聖。	又兩二義並欣涅槃，及四菩薩並不欣不著故皆居中，唯詣實理兼能利人，故居中求宗超彼凡聖。	01c	Moreover, both pairs of two meanings are delighted with nirvana, and the four bodhisattvas are neither delighted nor attached, so they all abide in the middle. Only those who seek the ultimate truth and are able to benefit others dwell in the middle, surpassing both ordinary beings and sages.
['ZH_T34_1719_01c:0165b07_15']	若以入中為菩薩，即指別教地上、圓教始終。	若以入中為菩薩，即指別教地上、圓教始終。	01c	If entering the middle is considered bodhisattva, then it refers to the stages above the separate teaching and the beginning and end of the perfect teaching.
['ZH_T34_1719_01c:0165b07_19']	注家云：	注家云：	01c	The annotator says:
['ZH_T34_1719_01c:0165b09_12']	聲聞學疎敦之於內，菩薩道親忘之於外，此但得事而失義，似迹而迷本。	聲聞學疎敦之於內，菩薩道親忘之於外，此但得事而失義，似迹而迷本。	01c	The śrāvakas are estranged from the inner, while the bodhisattvas are distant from the outer. This only obtains the events but loses the meaning, resembling the traces but being confused about the origin.
['ZH_T34_1719_01c:0165b10_2']	況復觀心、因緣耶？	況復觀心、因緣耶？	01c	Moreover, what about contemplating the mind and causes and conditions?
['ZH_T34_1719_01c:0165b12_11']	約本迹中，此經列眾超出群經，故人天二乘能引之人本非下地，所引之眾堪通別記，語通意兼，故云內祕。	約本迹中，此經列眾超出群經，故人天二乘能引之人本非下地，所引之眾堪通別記，語通意兼，故云內祕。	01c	In terms of the original and traces, this sūtra's assembly surpasses the assemblies of many sūtras, so the two kinds of people and the two vehicles who can lead are originally not of the lower stages. The assembly that is led is able to receive the prophecies of the shared and distinct teachings. The words are shared but the meaning is combined, so it says secretly.
['ZH_T34_1719_01c:0165b13_11']	皆大薩埵，既能迹引二邊判非凡小，故云薩埵。	皆大薩埵，既能迹引二邊判非凡小，故云薩埵。	01c	All are great beings. Since they can lead to the two extremes and judge them as not being ordinary or small, they are called beings.
['ZH_T34_1719_01c:0165b14_12']	菩薩濫本故且不論，應知亦且約體用論也。	菩薩濫本故且不論，應知亦且約體用論也。	01c	Bodhisattvas are confused with the basis, so they are not discussed for the time being. It should be known that they are also discussed in terms of essence and function for the time being.
['ZH_T34_1719_01c:0165b16_1']	觀解後「云云」者，亦應更約因緣明觀諸教開顯及本迹觀。	觀解後「云云」者，亦應更約因緣明觀諸教開顯及本迹觀。	01c	The contemplation interpretation, after and so on, should also further discuss the contemplation of the various teachings revealed through causes and conditions, as well as the contemplation of the original and traces.
['ZH_T34_1719_01c:0165b17_2']	釋列聲聞，準《法華論》以八義故，先列聲聞：	釋列聲聞，準《法華論》以八義故，先列聲聞：	01c	In explaining the listing of the śrāvakas, according to the Fahua lun, it is listed first for eight reasons:
['ZH_T34_1719_01c:0165b17_13']	一、為顯親聞後不謗故；	一、為顯親聞後不謗故；	01c	First, to show that they heard it directly and will not slander it later;
['ZH_T34_1719_01c:0165b18_5']	二、攝不定性迴心入大故；	二、攝不定性迴心入大故；	01c	Second, to include those of indeterminate nature who turn their minds and enter the great;
['ZH_T34_1719_01c:0165b18_16']	三、除尊貴慢非究竟故；	三、除尊貴慢非究竟故；	01c	Third, to eliminate the arrogance of the noble ones, because it is not ultimate;
['ZH_T34_1719_01c:0165b19_3']	四、常隨佛故；	四、常隨佛故；	01c	Fourth, because they always follow the Buddha;
['ZH_T34_1719_01c:0165b19_10']	五、形儀同故；	五、形儀同故；	01c	Fifth, because their appearance is the same;
['ZH_T34_1719_01c:0165b19_19']	六、令內眷捨欲故；	六、令內眷捨欲故；	01c	Sixth, to cause the inner retinue to abandon desire;
['ZH_T34_1719_01c:0165b20_5']	七、令菩薩敬故；	七、令菩薩敬故；	01c	Seventh, to cause the bodhisattvas to respect;
['ZH_T34_1719_01c:0165b20_13']	八、令眾生信故。	八、令眾生信故。	01c	Eighth, to cause sentient beings to have faith.
['ZH_T34_1719_01c:0165b23_1']	然《論》中八義唯第二一半獨屬今經，以不定性此土得故，仍少一半，若定性者彼土得故、未來得故；	然《論》中八義唯第二一半獨屬今經，以不定性此土得故，仍少一半，若定性者彼土得故、未來得故；	01c	However, among the eight meanings in the treatise, only the first half of the second one belongs to the present sūtra, because those of indeterminate nature attain it in this land, but it still lacks half. If those of determinate nature, they attain it in that land and will attain it in the future;
['ZH_T34_1719_01c:0165b23_15']	餘之七義論眾前後，通諸經故。	餘之七義論眾前後，通諸經故。	01c	The remaining seven meanings are discussed in the assemblies in sequence, because they are common to all sūtras.
['ZH_T34_1719_01c:0165b25_5']	以第二義入餘七中，使七一一皆有第二，方令八義全在今經。	以第二義入餘七中，使七一一皆有第二，方令八義全在今經。	01c	By using the second meaning to enter the other seven, causing each of the seven to have the second, only then does the eighth meaning remain entirely in the present sūtra.
['ZH_T34_1719_01c:0165b25_14']	若依今意更有三義：	若依今意更有三義：	01c	If following the present meaning, there are three more meanings:
['ZH_T34_1719_01c:0165b27_1']	欲別記故、別開權故、先顯本故，故令餘義永殊昔教。	欲別記故、別開權故、先顯本故，故令餘義永殊昔教。	01c	Because of wanting to record separately, because of separately revealing the provisional, because of first manifesting the original, therefore causing the remaining meanings to be forever different from the former teachings.
['ZH_T34_1719_01c:0165b27_15']	故論文意諸經多爾，所以通釋。	故論文意諸經多爾，所以通釋。	01c	Therefore the meaning of the treatise is that many sūtras are like this, and thus they are explained in common.
['ZH_T34_1719_01c:0165b28_14']	今使諸教雖共復殊，方等先列，以四義故：	今使諸教雖共復殊，方等先列，以四義故：	01c	Now causing the teachings, although shared, to be different, the vaipulya first lists, because of four meanings:
['ZH_T34_1719_01c:0165b29_14']	欲斥奪故、欲密引故、令體信故，令味變故。	欲斥奪故、欲密引故、令體信故，令味變故。	01c	Because of wanting to rebuke and take away, because of wanting to secretly lead, because of causing them to trust, because of causing the flavor to change.
['ZH_T34_1719_01c:0165c01_1']	般若亦四：	般若亦四：	01c	Prajñā also has four:
['ZH_T34_1719_01c:0165c02_2']	欲洮汰故、欲委業故、密引進故、成熟酥故。	欲洮汰故、欲委業故、密引進故、成熟酥故。	01c	Because of wanting to wash and refine, because of wanting to entrust the teachings, because of secretly leading and advancing, because of maturing the ghee.
['ZH_T34_1719_01c:0165c03_2']	故知《論》文通前二味，如向各四，又異前後。	故知《論》文通前二味，如向各四，又異前後。	01c	Therefore it should be known that the treatise text is common to the former two flavors, like the four each mentioned above, and also different from before and after.
['ZH_T34_1719_01c:0165c03_8']	《論》又云：	《論》又云：	01c	The treatise also says:
['ZH_T34_1719_01c:0165c03_17']	先僧次尼亦有八義：	先僧次尼亦有八義：	01c	First the monks, then the nuns, also have eight meanings:
['ZH_T34_1719_01c:0165c04_1']	一、男尊女卑；	一、男尊女卑；	01c	First, men are superior and women are inferior;
['ZH_T34_1719_01c:0165c04_8']	二、入道先後；	二、入道先後；	01c	Second, the sequence of entering the Way;
['ZH_T34_1719_01c:0165c04_15']	三、師弟不同；	三、師弟不同；	01c	Third, the difference between teachers and disciples;
['ZH_T34_1719_01c:0165c04_22']	四、傳法能不；	四、傳法能不；	01c	Fourth, whether or not one is able to transmit the Dharma;
['ZH_T34_1719_01c:0165c05_6']	五、結集進退；	五、結集進退；	01c	Fifth, advancing and retreating in the compilation of the canon;
['ZH_T34_1719_01c:0165c05_13']	六、同住得不；	六、同住得不；	01c	Sixth, whether or not one can abide together;
['ZH_T34_1719_01c:0165c05_20']	七、多少推讓；	七、多少推讓；	01c	Seventh, pushing and yielding based on seniority;
['ZH_T34_1719_01c:0165c06_3']	八、得歎有無。	八、得歎有無。	01c	Eighth, whether or not one can praise.
['ZH_T34_1719_01c:0165c06_17']	此八全通前之三味，多在酪教。	此八全通前之三味，多在酪教。	01c	These eight are completely applicable to the first three flavors, and are mostly in the milk teaching.
['ZH_T34_1719_01c:0165c07_12']	若準同是聲聞，仍少第二意也。	若準同是聲聞，仍少第二意也。	01c	If it is based on being the same as the śrāvakas, it still lacks the second meaning.
['ZH_T34_1719_01c:0165c09_1']	於今別中唯除委業，準義仍有，以同比丘聞轉教故也。	於今別中唯除委業，準義仍有，以同比丘聞轉教故也。	01c	In the present distinction, only the entrustment of the teachings is excluded. According to the meaning, it still exists, because it is the same as the bhikṣus hearing the transmitted teachings.
['ZH_T34_1719_01c:0165c10_14']	故委業時非全無分，自餘諸義並同比丘，於五味中漸教當眾其義不異。	故委業時非全無分，自餘諸義並同比丘，於五味中漸教當眾其義不異。	01c	Therefore, at the time of entrusting the teachings, it is not completely without a share. The remaining meanings are the same as the bhikṣus. In the five flavors, the gradual teachings are the same as the assembly, and the meaning is no different.
['ZH_T34_1719_01c:0165c11_11']	次出舊解，云大小名聞者，意云：	次出舊解，云大小名聞者，意云：	01c	Next, the old explanations say that the names of the great and small are known. The meaning is as follows:
['ZH_T34_1719_01c:0165c12_15']	名即己名、聞即他聞，所以名大故聞大、名小故聞小。	名即己名、聞即他聞，所以名大故聞大、名小故聞小。	01c	The name is one's own name, and the hearing is the hearing of others. The reason is that because the name is great, the hearing is great. The name is small, so the hearing is small.
['ZH_T34_1719_01c:0165c13_6']	今但依文故，破其無據。	今但依文故，破其無據。	01c	Now, I will simply rely on the text to refute his lack of basis.
['ZH_T34_1719_01c:0165c14_5']	言「依文」者，但約所列多少以明所識多少。	言「依文」者，但約所列多少以明所識多少。	01c	As for relying on the text, I will simply use the number of people listed to clarify the number of people known.
['ZH_T34_1719_01c:0165c14_18']	前列萬二千，又云眾所知識；	前列萬二千，又云眾所知識；	01c	Previously, it was listed as 12,000, and it also said known to the multitude;
