segmentnr	original	analyzed	folio	translated
['ZH_T39_1788_04a:0252a17_0']	釋依空滿願品竟	釋依空滿願品竟	04a	The commentary on the chapter on fulfilling vows based on emptiness is completed.
['ZH_T39_1788_04a:0252a19_0']	唐三藏法師義淨奉　制譯	唐三藏法師義淨奉　制譯	04a	Translated by Tripiṭaka Master Yijing of the Tang Dynasty, under imperial order
['ZH_T39_1788_04a:0252a20_0']	翻經沙門慧沼撰	翻經沙門慧沼撰	04a	Compiled by Śramaṇa Huizhao, who translated the sūtras
['ZH_T39_1788_04a:0252a22_12']	6 淨地陀羅尼品(四本)淨地陀羅尼品第六最淨地陀羅尼品，三門分別：	6 淨地陀羅尼品(四本)淨地陀羅尼品第六最淨地陀羅尼品，三門分別：	04a	Chapter on the Dhāraṇī for Purifying the Ground (Four Versions) Chapter 6 on the Dhāraṇī for Purifying the Ground. The chapter on the dhāraṇī for the most pure ground is analyzed into three parts:
['ZH_T39_1788_04a:0252a23_3']	一來意、二釋名、三解妨。	一來意、二釋名、三解妨。	04a	1. Purpose, 2. Explanation of the name, 3. Resolving doubts.
['ZH_T39_1788_04a:0252a24_9']	言來意者，將求菩提必須修行，修行有二，即斷惡、修善。	言來意者，將求菩提必須修行，修行有二，即斷惡、修善。	04a	As for the purpose, in order to seek enlightenment, one must practice. There are two kinds of practice: eliminating evil and cultivating good.
['ZH_T39_1788_04a:0252a25_2']	前〈懺悔〉等已明斷惡，次明修善。	前〈懺悔〉等已明斷惡，次明修善。	04a	The previous confession and so forth have already clarified eliminating evil, and next, cultivating good is explained.
['ZH_T39_1788_04a:0252a25_13']	修善之中，發心、修行。	修善之中，發心、修行。	04a	Among cultivating good, there is arousing the mind and practicing.
['ZH_T39_1788_04a:0252a26_17']	發心即發菩提心，謂要依止大菩提心行諸善行，方能得果。	發心即發菩提心，謂要依止大菩提心行諸善行，方能得果。	04a	Arousing the mind is arousing the bodhi mind, which means that one must rely on the mind of great enlightenment to practice all good deeds in order to attain the fruit.
['ZH_T39_1788_04a:0252a28_17']	所修行者即是十度，由斯十度能得諸地、能破慳等十度障等，得五分法身，成二勝果。	所修行者即是十度，由斯十度能得諸地、能破慳等十度障等，得五分法身，成二勝果。	04a	As for the practices, they are the ten perfections. Due to these ten perfections, one can attain the various grounds, break through the ten kinds of obstacles such as stinginess, and so forth, attain the five parts of the Dharma body, and accomplish the two supreme fruits.
['ZH_T39_1788_04a:0252a29_15']	故須明此發心修行，故前品後有此品生。	故須明此發心修行，故前品後有此品生。	04a	Therefore, it is necessary to clarify this arousal of the mind and practice, so this chapter arises after the previous chapter.
['ZH_T39_1788_04a:0252b02_18']	釋名者，《成唯識論》云「總攝有為無為功德以為自性，與所修行為勝依持，令得生長，故名為地。	釋名者，《成唯識論》云「總攝有為無為功德以為自性，與所修行為勝依持，令得生長，故名為地。	04a	As for explaining the name, the Cheng Weishi Lun says: It takes the conditioned and unconditioned merits as its essence, and serves as the supreme support for the cultivated practices, enabling them to arise and grow, thus it is called a ground.
['ZH_T39_1788_04a:0252b03_21']	」《地持》、《攝論》、《瑜伽》、《莊嚴》釋皆大同。	」《地持》、《攝論》、《瑜伽》、《莊嚴》釋皆大同。	04a	 The explanations in the Jingtu, Shelun, Yuqie, and Zhuangyan are all largely the same.
['ZH_T39_1788_04a:0252b04_2']	淨謂清淨，離二障故。	淨謂清淨，離二障故。	04a	Pure means pure, because it is free from the two hindrances.
['ZH_T39_1788_04a:0252b06_9']	然《大乘同性》及《證契大乘經》，說其三乘各有十地，菩薩十地能除二障極淨，名最即最淨之地，依主釋也。	然《大乘同性》及《證契大乘經》，說其三乘各有十地，菩薩十地能除二障極淨，名最即最淨之地，依主釋也。	04a	However, the Dasheng Tongxing and Zhengqie Dasheng Jing speak of the three vehicles each having ten grounds, and the ten grounds of bodhisattvas are able to eliminate the two hindrances and are extremely pure, called the most pure ground, which is an example of the dominant condition.
['ZH_T39_1788_04a:0252b08_13']	淨攝能依、地是所依，總為別所依，或十地體即為無為功德為體，即此功德體離二障，名為最淨。	淨攝能依、地是所依，總為別所依，或十地體即為無為功德為體，即此功德體離二障，名為最淨。	04a	The pure encompasses the dependent, while the ground is the basis, collectively serving as the basis for the individual, or the essence of the ten grounds is precisely the essence of the conditioned and unconditioned merits, and the essence of these merits is free from the two hindrances, called the most pure.
